STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1026099999,2023-02-10,69.65,18.9333333,114.5,"TROMSO, NO",26.1,24,24.1,24,989.7,24,975.5,24,8.0,,7.8,24,14.0,24.1,32.2,"",24.8,"",0.28,G,0.4,001000
1026099999,2023-02-11,69.65,18.9333333,114.5,"TROMSO, NO",27.9,24,24.5,24,1003.1,24,988.8,24,4.9,,7.2,24,14.4,40.4,31.3,"",24.8,"",0.59,G,0.4,011100
1026099999,2023-02-12,69.65,18.9333333,114.5,"TROMSO, NO",34.6,24,29.1,24,992.1,24,978.1,24,5.7,,17.9,24,24.9,48.6,39.9,"",28.0,"",0.45,G,0.8,011100
1026099999,2023-02-13,69.65,18.9333333,114.5,"TROMSO, NO",35.2,24,31.2,24,1005.7,24,991.5,24,11.6,,10.8,24,25.4,41.6,39.2,"",32.2,"",1.17,G,0.4,011100
1026099999,2023-02-14,69.65,18.9333333,114.5,"TROMSO, NO",38.9,24,35.1,24,1015.4,24,1.3,24,21.9,,12.4,24,17.3,38.5,41.9,"",32.4,"",0.91,G,999.9,011000
1026099999,2023-02-15,69.65,18.9333333,114.5,"TROMSO, NO",40.6,24,31.4,24,1010.6,24,996.5,24,39.9,,11.6,24,16.3,27.4,42.1,"",38.1,"",0.3,G,22.4,010000
1026099999,2023-02-16,69.65,18.9333333,114.5,"TROMSO, NO",37.7,24,28.9,24,994.1,24,980.2,24,38.8,,9.8,24,14.6,26.0,41.2,"",33.8,"",0.0,G,999.9,010000
1026099999,2023-02-17,69.65,18.9333333,114.5,"TROMSO, NO",30.1,24,24.6,24,993.4,24,979.3,24,43.9,,2.4,24,3.9,14.2,36.1,"",25.5,"",0.04,G,21.7,000000
1026099999,2023-02-18,69.65,18.9333333,114.5,"TROMSO, NO",27.7,24,22.3,24,990.3,24,976.1,24,44.3,,2.3,24,5.1,9.7,31.1,*,23.9,"",0.0,G,21.7,000000
1026099999,2023-02-19,69.65,18.9333333,114.5,"TROMSO, NO",27.8,24,25.9,24,997.4,24,983.2,24,22.5,,3.1,24,13.4,21.4,31.3,"",23.4,"",99.99,"",999.9,001000
1026099999,2023-02-20,69.65,18.9333333,114.5,"TROMSO, NO",26.9,24,22.9,24,995.0,24,980.7,24,22.9,,6.3,24,12.2,23.1,31.3,"",20.8,"",0.27,G,999.9,001000
1026099999,2023-02-21,69.65,18.9333333,114.5,"TROMSO, NO",22.8,22,16.0,22,1009.5,22,994.9,22,37.7,,7.1,22,10.9,16.3,24.8,"",20.8,"",0.02,G,999.9,001000
1026099999,2023-02-22,69.65,18.9333333,114.5,"TROMSO, NO",23.4,24,16.4,24,1006.0,24,991.5,24,41.9,,6.8,23,17.9,29.1,28.9,"",17.4,"",0.02,G,23.2,000000
1026099999,2023-02-23,69.65,18.9333333,114.5,"TROMSO, NO",32.4,24,26.3,24,988.7,24,974.7,24,23.3,,15.4,24,22.9,40.0,34.3,"",25.0,"",0.08,G,999.9,001000
1026099999,2023-02-24,69.65,18.9333333,114.5,"TROMSO, NO",28.1,24,26.1,24,994.3,24,980.1,24,11.4,,5.4,24,12.0,20.6,32.4,"",23.4,"",0.62,G,999.9,001000
1026099999,2023-02-25,69.65,18.9333333,114.5,"TROMSO, NO",32.1,24,30.6,24,1003.1,24,988.9,24,6.9,,5.5,24,15.2,35.4,35.2,"",23.5,"",0.24,G,999.9,011000
1026099999,2023-02-26,69.65,18.9333333,114.5,"TROMSO, NO",34.9,24,31.0,24,1010.6,24,996.4,24,19.9,,11.3,24,17.7,30.5,38.5,"",31.5,"",0.22,G,0.4,011000
1026099999,2023-02-27,69.65,18.9333333,114.5,"TROMSO, NO",34.2,24,26.5,24,1008.5,24,994.3,24,13.8,,17.4,24,24.5,46.4,42.4,"",24.8,"",0.47,G,0.4,011100
1026099999,2023-02-28,69.65,18.9333333,114.5,"TROMSO, NO",28.8,24,25.9,24,1017.0,24,2.5,24,3.9,,6.8,23,18.3,31.5,33.4,"",24.8,"",0.66,G,0.4,011000
1026099999,2023-03-01,69.65,18.9333333,114.5,"TROMSO, NO",35.9,24,32.8,24,1010.1,24,995.9,24,10.6,,7.8,24,12.0,37.3,39.2,"",30.2,"",0.39,G,0.4,011000
1026099999,2023-03-02,69.65,18.9333333,114.5,"TROMSO, NO",32.3,22,31.6,22,997.4,22,983.3,22,4.3,,7.5,22,13.6,22.1,36.1,"",31.6,"",0.77,G,0.8,011000
1026099999,2023-03-03,69.65,18.9333333,114.5,"TROMSO, NO",24.5,,19.4,,997.3,,982.9,,999.9,,8.2,,11.1,20.0,31.3,"",21.7,"",0.0,G,999.9,000000
1026099999,2023-03-04,69.65,18.9333333,114.5,"TROMSO, NO",23.5,24,18.1,24,1002.7,24,988.2,24,34.4,,4.5,24,10.3,19.8,32.5,"",15.4,"",0.09,G,999.9,001000
1026099999,2023-03-05,69.65,18.9333333,114.5,"TROMSO, NO",22.9,24,16.2,24,1005.7,24,991.2,24,20.0,,7.5,24,13.2,23.1,29.1,"",19.2,"",0.32,G,999.9,001000
1026099999,2023-03-06,69.65,18.9333333,114.5,"TROMSO, NO",19.0,24,16.2,24,996.3,24,981.8,24,15.4,,8.5,24,19.4,37.9,21.9,"",12.7,"",0.57,G,0.4,001000
1026099999,2023-03-07,69.65,18.9333333,114.5,"TROMSO, NO",13.9,24,7.3,24,997.5,24,982.8,24,46.6,,3.8,24,7.0,12.0,22.1,"",8.1,"",0.22,G,46.9,000000
1026099999,2023-03-08,69.65,18.9333333,114.5,"TROMSO, NO",14.3,24,9.8,24,997.7,24,983.1,24,27.1,,9.4,24,16.3,30.1,19.8,"",7.0,"",99.99,"",999.9,001000
1026099999,2023-03-09,69.65,18.9333333,114.5,"TROMSO, NO",23.7,24,21.1,24,984.4,24,970.3,24,7.5,,10.7,24,17.7,30.1,28.6,"",17.1,"",0.52,G,0.4,001000
1026099999,2023-03-10,69.65,18.9333333,114.5,"TROMSO, NO",19.8,24,14.6,24,988.4,24,974.0,24,18.2,,8.4,24,17.1,29.5,23.2,"",12.9,"",0.3,G,999.9,001000
1026099999,2023-03-11,69.65,18.9333333,114.5,"TROMSO, NO",24.0,24,18.2,24,988.2,24,974.0,24,12.0,,15.8,24,17.7,32.6,26.2,"",19.8,"",0.23,G,999.9,001000
1026099999,2023-03-12,69.65,18.9333333,114.5,"TROMSO, NO",26.8,24,22.9,24,989.8,24,975.6,24,8.2,,9.9,24,14.6,27.0,30.7,"",24.4,"",0.35,G,999.9,001000
1026099999,2023-03-13,69.65,18.9333333,114.5,"TROMSO, NO",24.3,24,15.2,24,985.3,24,971.2,24,44.7,,5.8,24,12.6,20.2,32.9,"",15.8,"",0.16,G,51.2,000000
1026099999,2023-03-14,69.65,18.9333333,114.5,"TROMSO, NO",24.8,24,14.6,24,983.6,24,969.4,24,43.9,,6.5,24,10.5,18.8,27.7,"",15.8,"",0.0,I,49.6,000000
1026099999,2023-03-15,69.65,18.9333333,114.5,"TROMSO, NO",25.4,24,21.7,24,995.8,24,981.5,24,24.5,,5.7,24,9.7,18.8,30.4,"",19.4,"",4.92,G,999.9,001000
1026099999,2023-03-16,69.65,18.9333333,114.5,"TROMSO, NO",24.0,24,19.9,24,1013.8,24,999.2,24,24.9,,5.6,24,11.1,17.9,31.6,"",20.7,"",0.21,G,999.9,011000
1026099999,2023-03-17,69.65,18.9333333,114.5,"TROMSO, NO",24.1,24,15.0,24,1018.7,24,4.1,24,33.8,,5.6,24,12.4,18.8,31.5,"",19.9,"",0.24,G,52.4,001000
1026099999,2023-03-18,69.65,18.9333333,114.5,"TROMSO, NO",26.3,24,18.9,24,1008.0,24,993.5,24,36.7,,3.8,23,9.7,19.6,30.6,"",19.9,"",99.99,"",999.9,001000
1026099999,2023-03-19,69.65,18.9333333,114.5,"TROMSO, NO",28.5,24,22.2,24,1009.0,24,994.6,24,38.7,,4.0,24,8.2,13.6,33.3,"",21.6,"",0.04,G,50.0,001000
1026099999,2023-03-20,69.65,18.9333333,114.5,"TROMSO, NO",29.4,24,23.2,24,999.0,24,984.8,24,21.7,,4.0,24,12.2,24.1,36.9,"",24.8,"",0.04,G,49.2,001000
1026099999,2023-03-21,69.65,18.9333333,114.5,"TROMSO, NO",27.3,20,22.2,20,998.1,20,983.8,20,9.8,,5.6,20,10.3,21.0,32.7,"",22.5,"",0.0,G,999.9,001000
1026099999,2023-03-22,69.65,18.9333333,114.5,"TROMSO, NO",20.5,24,13.2,24,999.7,24,985.2,24,25.5,,3.8,24,11.5,21.0,26.4,"",13.1,"",0.46,G,999.9,001000
1026099999,2023-03-23,69.65,18.9333333,114.5,"TROMSO, NO",16.6,23,2.5,23,997.1,23,982.5,23,46.6,,7.7,23,13.6,21.2,21.9,"",9.7,"",0.06,G,52.4,000000
1026099999,2023-03-24,69.65,18.9333333,114.5,"TROMSO, NO",20.1,24,13.3,24,993.4,24,979.0,24,25.2,,8.8,24,15.2,24.5,25.3,"",16.5,"",0.05,G,999.9,001000
1026099999,2023-03-25,69.65,18.9333333,114.5,"TROMSO, NO",22.2,24,10.1,24,998.5,24,984.1,24,41.6,,4.1,24,7.2,12.8,28.8,"",16.2,"",0.14,G,52.0,001000
1026099999,2023-03-26,69.65,18.9333333,114.5,"TROMSO, NO",20.5,24,9.3,24,1008.1,24,993.4,24,46.6,,2.8,24,4.7,999.9,30.4,"",12.4,"",0.0,I,50.8,000000
1026099999,2023-03-27,69.65,18.9333333,114.5,"TROMSO, NO",20.3,24,11.8,24,1016.5,24,1.8,24,46.6,,2.9,24,5.1,999.9,29.7,"",13.6,"",0.0,I,50.0,000000
1026099999,2023-03-28,69.65,18.9333333,114.5,"TROMSO, NO",20.8,23,11.8,23,1021.5,23,6.7,23,46.6,,2.9,23,5.2,999.9,32.2,"",13.3,"",0.0,I,49.6,000000
1026099999,2023-03-29,69.65,18.9333333,114.5,"TROMSO, NO",23.2,24,16.0,24,1018.0,24,3.3,24,38.1,,3.7,24,7.6,14.6,29.8,"",14.0,"",99.99,"",49.2,001000
1026099999,2023-03-30,69.65,18.9333333,114.5,"TROMSO, NO",29.4,21,26.3,21,1003.6,21,989.4,21,11.7,,10.3,21,18.1,35.5,31.8,"",24.6,"",0.1,G,999.9,001000
1026099999,2023-03-31,69.65,18.9333333,114.5,"TROMSO, NO",30.2,24,25.2,24,1006.3,24,992.0,24,16.5,,10.9,24,17.3,36.9,32.7,"",28.0,"",0.5,G,999.9,001000
1026099999,2023-04-01,69.65,18.9333333,114.5,"TROMSO, NO",28.6,24,22.8,24,1018.3,24,3.8,24,26.7,,5.7,24,9.3,25.3,34.0,"",24.1,"",0.25,G,999.9,001000
1026099999,2023-04-02,69.65,18.9333333,114.5,"TROMSO, NO",28.2,24,18.6,24,1032.0,24,17.3,24,46.6,,7.3,24,14.8,24.1,32.7,"",22.3,"",0.03,G,52.0,000000
1026099999,2023-04-03,69.65,18.9333333,114.5,"TROMSO, NO",33.2,24,22.4,24,1023.4,24,8.9,24,41.2,,11.7,24,16.5,26.6,38.3,*,27.7,"",0.0,G,999.9,011000
1026099999,2023-04-04,69.65,18.9333333,114.5,"TROMSO, NO",35.5,24,32.1,24,1024.9,24,10.5,24,19.7,,7.6,24,10.1,17.1,37.8,"",32.7,"",0.19,G,999.9,011000
1026099999,2023-04-05,69.65,18.9333333,114.5,"TROMSO, NO",39.2,24,30.2,24,1023.8,24,9.5,24,40.0,,6.8,24,10.9,16.9,43.7,"",34.7,"",0.04,G,46.9,010000
1026099999,2023-04-06,69.65,18.9333333,114.5,"TROMSO, NO",41.7,24,25.4,24,1021.4,24,7.2,24,46.6,,9.5,24,11.8,19.8,47.1,"",36.9,"",4.69,G,45.3,000000
1026099999,2023-04-07,69.65,18.9333333,114.5,"TROMSO, NO",37.9,24,29.0,24,1020.5,24,6.2,24,40.0,,5.3,24,10.7,18.8,44.1,"",32.7,"",4.49,G,999.9,010000
1026099999,2023-04-08,69.65,18.9333333,114.5,"TROMSO, NO",37.4,24,34.1,24,1027.2,24,12.8,24,26.3,,9.5,24,11.3,17.5,39.0,"",33.4,"",0.18,G,999.9,010000
1026099999,2023-04-09,69.65,18.9333333,114.5,"TROMSO, NO",37.7,24,33.6,24,1034.3,24,19.8,24,33.4,,4.1,24,8.2,12.4,41.9,"",31.1,"",0.06,G,41.7,010000
1026099999,2023-04-10,69.65,18.9333333,114.5,"TROMSO, NO",36.8,24,30.9,24,1025.2,24,10.8,24,46.6,,3.7,24,7.8,12.4,46.2,"",30.0,"",4.13,G,40.9,000000
1026099999,2023-04-11,69.65,18.9333333,114.5,"TROMSO, NO",36.0,22,28.8,22,1016.2,22,1.9,22,46.6,,3.3,22,6.6,12.4,43.5,"",27.1,"",0.0,G,40.9,000000
1026099999,2023-04-12,69.65,18.9333333,114.5,"TROMSO, NO",39.3,24,27.2,24,1017.6,24,3.4,24,46.6,,7.4,24,15.2,27.8,48.7,"",27.0,"",4.02,G,39.4,000000
1026099999,2023-04-13,69.65,18.9333333,114.5,"TROMSO, NO",42.1,24,28.2,24,1025.4,24,11.1,24,46.6,,6.2,24,12.0,19.8,47.5,"",36.0,*,0.0,I,38.6,000000
1026099999,2023-04-14,69.65,18.9333333,114.5,"TROMSO, NO",41.3,24,22.0,24,1026.8,24,12.5,24,46.6,,3.6,24,8.5,18.3,49.8,"",32.7,"",0.0,I,37.8,000000
1026099999,2023-04-15,69.65,18.9333333,114.5,"TROMSO, NO",39.7,24,21.5,24,1027.1,24,12.7,24,45.8,,3.9,24,6.2,10.9,50.0,"",32.7,"",0.0,I,37.4,000000
1026099999,2023-04-16,69.65,18.9333333,114.5,"TROMSO, NO",39.5,24,32.5,24,1026.1,24,11.8,24,35.7,,5.0,24,10.5,16.3,44.8,"",34.3,"",99.99,"",999.9,010000
1026099999,2023-04-17,69.65,18.9333333,114.5,"TROMSO, NO",38.2,24,35.0,24,1032.2,24,17.8,24,26.0,,7.8,24,12.0,18.1,39.6,"",37.2,"",0.19,G,999.9,010000
1026099999,2023-04-18,69.65,18.9333333,114.5,"TROMSO, NO",41.2,24,35.4,24,1035.7,24,21.3,24,38.8,,11.2,24,17.5,40.2,45.0,"",37.2,"",0.18,G,999.9,010000
1026099999,2023-04-19,69.65,18.9333333,114.5,"TROMSO, NO",42.4,24,39.5,24,1030.1,24,15.9,24,21.7,,7.1,24,11.5,23.5,44.8,"",40.5,"",0.23,G,999.9,010000
1026099999,2023-04-20,69.65,18.9333333,114.5,"TROMSO, NO",40.3,23,38.9,23,1024.5,23,10.2,23,9.4,,8.3,23,11.3,21.8,43.2,"",38.5,"",0.57,G,999.9,010000
1026099999,2023-04-21,69.65,18.9333333,114.5,"TROMSO, NO",33.6,24,32.1,24,1017.2,24,2.9,24,8.4,,5.9,24,10.3,19.6,39.9,"",27.3,"",0.16,G,0.4,011000
1026099999,2023-04-22,69.65,18.9333333,114.5,"TROMSO, NO",27.0,24,22.5,24,1015.3,24,0.8,24,6.4,,4.7,24,8.0,18.1,33.6,"",23.4,"",0.52,G,0.4,001000
1026099999,2023-04-23,69.65,18.9333333,114.5,"TROMSO, NO",28.6,21,21.7,21,1011.8,21,997.3,21,13.6,,8.6,21,12.2,19.4,32.9,"",22.6,"",0.0,G,999.9,001000
1026099999,2023-04-24,69.65,18.9333333,114.5,"TROMSO, NO",30.8,23,20.0,23,1011.4,23,997.0,23,45.4,,4.7,23,8.0,16.1,39.0,"",23.5,"",0.08,G,34.6,000000
1026099999,2023-04-25,69.65,18.9333333,114.5,"TROMSO, NO",32.0,24,19.3,24,1015.3,24,0.9,24,46.6,,4.0,24,8.5,12.8,40.5,"",21.9,"",0.0,G,33.9,000000
1026099999,2023-04-26,69.65,18.9333333,114.5,"TROMSO, NO",35.1,24,23.5,24,1010.7,24,996.5,24,37.7,,3.8,24,9.1,16.3,40.1,"",30.2,"",0.0,I,32.3,000000
1026099999,2023-04-27,69.65,18.9333333,114.5,"TROMSO, NO",43.2,24,31.3,24,1008.5,24,994.5,24,45.1,,3.5,24,8.7,15.9,51.3,"",32.9,"",0.0,I,31.5,000000
1026099999,2023-04-28,69.65,18.9333333,114.5,"TROMSO, NO",42.0,24,32.5,24,1012.2,24,998.1,24,40.4,,8.1,24,16.9,26.6,48.4,"",36.7,"",99.99,"",29.5,010000
1026099999,2023-04-29,69.65,18.9333333,114.5,"TROMSO, NO",36.4,24,31.3,24,1008.3,24,994.2,24,22.7,,3.5,24,8.0,20.8,39.9,"",31.1,"",0.01,G,28.3,011000
1026099999,2023-04-30,69.65,18.9333333,114.5,"TROMSO, NO",36.3,24,26.8,24,1002.5,24,988.4,24,35.4,,7.4,24,16.7,27.2,44.2,"",29.1,"",0.0,G,999.9,001000
1026099999,2023-05-01,69.65,18.9333333,114.5,"TROMSO, NO",38.7,24,25.5,24,1006.9,24,992.8,24,46.6,,3.6,24,6.2,12.4,45.7,"",29.8,"",0.06,G,26.8,000000
1026099999,2023-05-02,69.65,18.9333333,114.5,"TROMSO, NO",29.4,23,23.9,23,1014.4,23,0.0,23,12.1,,7.2,23,12.2,22.3,39.7,"",23.2,"",0.16,G,999.9,001000
1026099999,2023-05-03,69.65,18.9333333,114.5,"TROMSO, NO",29.3,24,20.9,24,1025.2,24,10.6,24,33.8,,3.7,24,6.6,16.1,35.2,"",21.7,"",0.06,G,999.9,001000
1026099999,2023-05-04,69.65,18.9333333,114.5,"TROMSO, NO",31.5,23,27.2,23,1029.6,23,15.0,23,12.3,,4.3,23,8.5,14.6,37.6,"",25.9,"",0.01,G,999.9,001000
1026099999,2023-05-05,69.65,18.9333333,114.5,"TROMSO, NO",35.1,24,31.5,24,1029.7,24,15.2,24,26.4,,7.0,24,9.5,20.0,39.9,"",31.6,"",0.4,G,999.9,011000
1026099999,2023-05-06,69.65,18.9333333,114.5,"TROMSO, NO",39.0,23,24.9,23,1026.0,23,11.7,23,46.6,,6.2,23,8.9,17.1,43.7,"",34.0,"",0.01,G,26.4,000000
1026099999,2023-05-07,69.65,18.9333333,114.5,"TROMSO, NO",38.9,23,30.8,23,1021.8,23,7.5,23,23.1,,11.0,23,15.2,23.3,45.3,"",33.8,"",0.04,G,24.8,011000
1026099999,2023-05-08,69.65,18.9333333,114.5,"TROMSO, NO",40.7,24,37.5,24,1019.6,24,5.4,24,19.0,,10.0,24,11.7,20.8,43.3,"",37.9,"",0.17,G,999.9,010000
1026099999,2023-05-09,69.65,18.9333333,114.5,"TROMSO, NO",46.0,23,36.1,23,1014.6,23,0.7,23,39.1,,5.1,23,11.5,18.3,54.0,"",40.8,"",0.18,G,18.5,010000
1026099999,2023-05-10,69.65,18.9333333,114.5,"TROMSO, NO",44.4,24,39.9,24,1011.5,24,997.5,24,33.0,,4.4,24,10.3,23.1,48.9,"",40.8,"",0.02,G,999.9,010000
1026099999,2023-05-11,69.65,18.9333333,114.5,"TROMSO, NO",44.9,22,42.3,22,1015.3,22,1.3,22,30.6,,7.8,22,12.2,40.0,48.6,"",42.3,"",0.13,G,999.9,010000
1026099999,2023-05-12,69.65,18.9333333,114.5,"TROMSO, NO",43.9,24,39.9,24,1023.2,24,9.1,24,31.8,,8.1,24,10.3,18.8,45.9,"",41.9,"",0.07,G,999.9,010000
1026099999,2023-05-13,69.65,18.9333333,114.5,"TROMSO, NO",45.8,24,37.8,24,1021.2,24,7.1,24,35.3,,12.4,24,15.3,29.1,50.4,"",42.6,"",0.03,G,999.9,010000
1026099999,2023-05-14,69.65,18.9333333,114.5,"TROMSO, NO",46.1,24,40.0,24,1017.3,24,3.3,24,25.1,,9.0,24,11.8,20.0,51.6,"",42.4,"",0.06,G,999.9,010000
1026099999,2023-05-15,69.65,18.9333333,114.5,"TROMSO, NO",52.3,24,37.0,24,1010.6,24,996.9,24,45.3,,5.3,24,10.9,17.7,64.4,"",43.2,*,0.14,G,0.4,000000
1026099999,2023-05-16,69.65,18.9333333,114.5,"TROMSO, NO",46.4,22,39.1,22,1008.5,22,994.6,22,36.8,,4.8,22,9.3,21.2,52.0,"",41.9,"",0.0,G,999.9,010000
1026099999,2023-05-17,69.65,18.9333333,114.5,"TROMSO, NO",41.3,24,36.9,24,1008.8,24,994.8,24,24.4,,5.9,24,9.3,16.5,46.0,"",36.9,"",0.18,G,999.9,010000
1026099999,2023-05-18,69.65,18.9333333,114.5,"TROMSO, NO",40.1,22,28.8,22,1017.3,22,3.2,22,41.9,,8.3,22,14.8,25.1,45.3,"",36.1,"",0.03,G,999.9,010000
1026099999,2023-05-19,69.65,18.9333333,114.5,"TROMSO, NO",47.1,24,39.7,24,1018.6,24,4.6,24,42.7,,12.2,24,15.9,29.3,50.2,"",39.0,"",0.07,G,999.9,010000
1026099999,2023-05-20,69.65,18.9333333,114.5,"TROMSO, NO",48.5,24,38.9,24,1019.5,24,5.5,24,35.7,,14.6,24,17.7,35.7,50.2,"",46.4,"",0.24,G,999.9,010000
1026099999,2023-05-21,69.65,18.9333333,114.5,"TROMSO, NO",49.3,24,42.2,24,1021.2,24,7.3,24,32.2,,11.2,24,16.7,28.2,54.9,"",41.2,"",0.12,G,999.9,010000
1026099999,2023-05-22,69.65,18.9333333,114.5,"TROMSO, NO",52.8,24,37.2,24,1022.9,24,9.0,24,46.6,,3.8,24,6.6,12.8,62.4,"",41.2,"",0.11,G,999.9,000000
1026099999,2023-05-23,69.65,18.9333333,114.5,"TROMSO, NO",46.1,24,40.6,24,1014.4,24,0.5,24,40.4,,3.9,24,8.4,17.1,57.7,"",41.4,"",0.0,G,999.9,010000
1026099999,2023-05-24,69.65,18.9333333,114.5,"TROMSO, NO",45.6,24,37.1,24,1000.0,24,986.2,24,38.8,,11.6,24,17.3,32.8,53.2,"",41.0,"",0.17,G,999.9,010000
1026099999,2023-05-25,69.65,18.9333333,114.5,"TROMSO, NO",41.3,23,31.9,23,997.8,23,984.0,23,24.1,,16.5,23,22.7,39.0,46.9,"",37.6,"",0.04,G,999.9,010000
1026099999,2023-05-26,69.65,18.9333333,114.5,"TROMSO, NO",35.2,24,32.4,24,1005.9,24,991.8,24,7.5,,9.0,24,13.8,27.2,40.1,"",32.0,"",0.16,G,0.4,011000
1026099999,2023-05-27,69.65,18.9333333,114.5,"TROMSO, NO",38.7,24,30.1,24,1010.6,24,996.5,24,18.6,,8.3,24,11.3,27.2,45.5,"",31.8,"",0.61,G,999.9,011000
1026099999,2023-05-28,69.65,18.9333333,114.5,"TROMSO, NO",42.7,24,38.6,24,999.4,24,985.6,24,27.4,,6.8,24,13.6,21.6,50.0,"",39.6,"",0.36,G,0.4,010000
1026099999,2023-05-29,69.65,18.9333333,114.5,"TROMSO, NO",40.6,24,35.1,24,1007.4,24,993.4,24,22.8,,8.4,24,13.8,22.7,47.3,"",37.2,"",0.3,G,999.9,010000
1026099999,2023-05-30,69.65,18.9333333,114.5,"TROMSO, NO",40.5,24,37.0,24,1007.4,24,993.4,24,22.9,,8.7,24,13.2,22.7,43.3,"",36.9,"",0.51,G,999.9,010000
1026099999,2023-05-31,69.65,18.9333333,114.5,"TROMSO, NO",39.0,24,33.6,24,1003.6,24,989.6,24,19.8,,8.1,24,15.3,31.3,44.4,"",32.2,"",0.37,G,999.9,011000
1026099999,2023-06-01,69.65,18.9333333,114.5,"TROMSO, NO",37.6,21,33.0,21,1014.2,21,0.0,21,21.8,,4.3,21,8.0,17.7,43.3,"",30.9,"",0.32,G,999.9,011000
1026099999,2023-06-02,69.65,18.9333333,114.5,"TROMSO, NO",42.2,23,35.5,23,1017.9,23,3.8,23,35.2,,4.8,23,9.9,17.5,46.9,"",37.9,"",0.05,G,999.9,010000
1026099999,2023-06-03,69.65,18.9333333,114.5,"TROMSO, NO",43.1,24,37.4,24,1010.5,24,996.5,24,22.1,,6.2,24,11.8,19.6,46.6,"",40.5,"",0.03,G,999.9,010000
1026099999,2023-06-04,69.65,18.9333333,114.5,"TROMSO, NO",42.3,24,37.7,24,1011.5,24,997.4,24,21.0,,9.3,24,12.6,21.8,45.7,"",38.7,*,0.1,G,999.9,010000
1026099999,2023-06-05,69.65,18.9333333,114.5,"TROMSO, NO",40.7,24,36.4,24,1010.3,24,996.2,24,18.7,,5.8,24,12.2,23.3,46.6,"",36.9,"",0.33,G,0.4,010000
1026099999,2023-06-06,69.65,18.9333333,114.5,"TROMSO, NO",40.9,24,37.0,24,1017.9,24,3.7,24,28.4,,3.1,24,5.4,10.7,43.9,"",37.2,"",0.23,G,0.4,010000
1026099999,2023-06-07,69.65,18.9333333,114.5,"TROMSO, NO",42.8,24,33.9,24,1016.9,24,2.8,24,27.6,,5.6,24,9.1,15.3,50.2,"",36.3,"",0.24,G,999.9,010000
1026099999,2023-06-08,69.65,18.9333333,114.5,"TROMSO, NO",40.9,23,32.7,23,1022.8,23,8.6,23,40.4,,4.4,23,8.0,15.9,45.3,"",38.3,"",0.0,G,999.9,010000
1026099999,2023-06-09,69.65,18.9333333,114.5,"TROMSO, NO",43.1,24,33.6,24,1028.7,24,14.4,24,36.8,,3.5,24,7.6,11.8,50.2,"",37.4,"",0.04,G,999.9,010000
1026099999,2023-06-10,69.65,18.9333333,114.5,"TROMSO, NO",50.7,24,34.9,24,1023.4,24,9.4,24,46.6,,3.1,24,6.8,11.7,62.4,"",36.7,"",0.0,G,999.9,000000
1026099999,2023-06-11,69.65,18.9333333,114.5,"TROMSO, NO",54.2,24,39.8,24,1015.8,24,2.1,24,45.7,,10.1,24,21.4,45.5,66.4,"",44.1,"",0.0,G,999.9,010000
1026099999,2023-06-12,69.65,18.9333333,114.5,"TROMSO, NO",51.3,24,39.1,24,1012.1,24,998.3,24,44.7,,11.3,24,15.5,31.7,57.2,"",41.5,"",0.04,G,999.9,000000
1026099999,2023-06-13,69.65,18.9333333,114.5,"TROMSO, NO",45.3,24,38.9,24,1018.0,24,4.0,24,37.7,,8.2,24,14.2,23.3,53.4,"",42.3,*,0.06,G,999.9,010000
1026099999,2023-06-14,69.65,18.9333333,114.5,"TROMSO, NO",48.9,23,39.7,23,1021.8,23,7.8,23,43.9,,11.6,23,14.8,26.6,56.8,"",45.0,"",0.0,G,999.9,000000
1026099999,2023-06-15,69.65,18.9333333,114.5,"TROMSO, NO",45.9,18,42.2,18,1025.5,18,11.4,18,21.4,,4.1,18,6.8,14.4,51.3,"",42.3,*,99.99,"",999.9,010000
1026099999,2023-06-16,69.65,18.9333333,114.5,"TROMSO, NO",48.0,24,41.8,24,1025.1,24,11.0,24,42.3,,3.4,24,6.4,10.5,54.5,"",41.4,"",0.01,G,999.9,000000
1026099999,2023-06-17,69.65,18.9333333,114.5,"TROMSO, NO",52.6,24,42.1,24,1021.5,24,7.6,24,45.4,,6.4,24,11.7,19.6,61.3,"",42.6,"",0.0,G,999.9,000000
1026099999,2023-06-18,69.65,18.9333333,114.5,"TROMSO, NO",58.3,17,44.5,17,1019.8,17,6.1,17,46.2,,2.9,17,9.1,14.0,70.2,"",44.2,"",0.0,G,999.9,000000
1026099999,2023-06-19,69.65,18.9333333,114.5,"TROMSO, NO",67.0,24,48.6,24,1017.2,24,3.7,24,43.9,,2.3,24,4.9,999.9,80.2,"",50.7,"",0.0,G,999.9,000000
1026099999,2023-06-20,69.65,18.9333333,114.5,"TROMSO, NO",64.5,23,52.0,23,1014.5,23,1.0,23,37.7,,3.0,23,4.9,9.9,73.0,"",55.4,"",0.0,G,999.9,000000
