STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1082099999,2022-10-06,69.15,29.25,56.0,"NYRUD, NO",44.9,24,40.5,24,983.6,24,977.1,24,999.9,,999.9,,999.9,999.9,50.0,"",39.7,"",0.01,G,999.9,000000
1082099999,2022-10-07,69.15,29.25,56.0,"NYRUD, NO",43.7,24,34.9,24,986.6,24,980.0,24,999.9,,999.9,,999.9,999.9,50.4,"",39.2,"",0.15,G,999.9,000000
1082099999,2022-10-08,69.15,29.25,56.0,"NYRUD, NO",42.9,24,38.5,24,985.9,24,979.3,24,999.9,,999.9,,999.9,999.9,45.5,*,39.2,"",0.0,G,999.9,000000
1082099999,2022-10-09,69.15,29.25,56.0,"NYRUD, NO",41.2,24,34.2,24,993.3,24,986.7,24,999.9,,999.9,,999.9,999.9,46.6,"",33.3,"",0.01,G,999.9,000000
1082099999,2022-10-10,69.15,29.25,56.0,"NYRUD, NO",39.1,24,33.4,24,1001.8,24,995.1,24,999.9,,999.9,,999.9,999.9,46.9,"",31.8,"",0.0,G,999.9,000000
1082099999,2022-10-11,69.15,29.25,56.0,"NYRUD, NO",47.4,24,41.0,24,997.7,24,991.1,24,999.9,,999.9,,999.9,999.9,51.6,"",34.9,"",0.0,I,999.9,000000
1082099999,2022-10-12,69.15,29.25,56.0,"NYRUD, NO",40.9,24,36.7,24,999.6,24,992.9,24,999.9,,999.9,,999.9,999.9,47.8,"",35.1,"",0.21,G,999.9,000000
1082099999,2022-10-13,69.15,29.25,56.0,"NYRUD, NO",36.2,13,34.1,13,1005.3,13,998.6,13,999.9,,999.9,,999.9,999.9,41.2,"",29.7,"",0.0,G,999.9,000000
1082099999,2022-10-14,69.15,29.25,56.0,"NYRUD, NO",39.0,22,37.5,22,1008.8,22,2.0,22,999.9,,999.9,,999.9,999.9,41.9,"",37.6,"",0.0,G,999.9,000000
1082099999,2022-10-15,69.15,29.25,56.0,"NYRUD, NO",40.0,24,37.9,24,1009.5,24,2.7,24,999.9,,999.9,,999.9,999.9,45.9,"",36.0,"",0.02,G,0.8,000000
1082099999,2022-10-16,69.15,29.25,56.0,"NYRUD, NO",44.8,22,40.3,22,1001.1,22,994.5,22,999.9,,999.9,,999.9,999.9,48.7,"",34.5,"",0.1,G,999.9,000000
1082099999,2022-10-17,69.15,29.25,56.0,"NYRUD, NO",41.3,18,39.2,18,997.3,18,990.6,18,999.9,,999.9,,999.9,999.9,43.9,"",34.5,"",0.31,G,999.9,000000
1082099999,2022-10-18,69.15,29.25,56.0,"NYRUD, NO",35.9,23,32.1,23,1004.9,23,998.1,23,999.9,,999.9,,999.9,999.9,41.7,"",30.4,"",0.06,G,999.9,000000
1082099999,2022-10-19,69.15,29.25,56.0,"NYRUD, NO",34.7,24,30.9,24,1004.9,24,998.1,24,999.9,,999.9,,999.9,999.9,41.2,"",27.1,"",0.0,G,999.9,000000
1082099999,2022-10-20,69.15,29.25,56.0,"NYRUD, NO",32.1,22,24.7,22,1011.2,22,4.3,22,999.9,,999.9,,999.9,999.9,37.2,"",25.9,"",0.06,G,999.9,000000
1082099999,2022-10-21,69.15,29.25,56.0,"NYRUD, NO",29.3,22,24.5,22,1015.3,22,8.3,22,999.9,,999.9,,999.9,999.9,34.3,"",22.3,"",0.03,G,999.9,000000
1082099999,2022-10-22,69.15,29.25,56.0,"NYRUD, NO",34.0,24,30.8,24,996.0,24,989.3,24,999.9,,999.9,,999.9,999.9,36.7,"",28.9,"",0.07,G,999.9,000000
1082099999,2022-10-23,69.15,29.25,56.0,"NYRUD, NO",34.6,24,32.4,24,991.0,24,984.3,24,999.9,,999.9,,999.9,999.9,37.2,"",30.4,"",0.13,G,999.9,000000
1082099999,2022-10-24,69.15,29.25,56.0,"NYRUD, NO",28.0,24,26.8,24,1011.5,24,4.6,24,999.9,,999.9,,999.9,999.9,35.2,"",23.0,"",0.05,G,0.8,000000
1082099999,2022-10-25,69.15,29.25,56.0,"NYRUD, NO",27.1,23,25.1,23,1012.1,23,5.1,23,999.9,,999.9,,999.9,999.9,30.6,"",21.7,"",0.79,G,0.8,000000
1082099999,2022-10-26,69.15,29.25,56.0,"NYRUD, NO",31.9,24,30.0,24,1006.0,24,999.1,24,999.9,,999.9,,999.9,999.9,32.9,"",26.8,"",0.01,G,0.8,000000
1082099999,2022-10-27,69.15,29.25,56.0,"NYRUD, NO",31.0,23,29.9,23,1011.7,23,4.7,23,999.9,,999.9,,999.9,999.9,33.3,"",27.7,"",0.0,G,999.9,000000
1082099999,2022-10-28,69.15,29.25,56.0,"NYRUD, NO",32.0,24,30.0,24,1002.0,24,995.2,24,999.9,,999.9,,999.9,999.9,34.7,"",27.9,"",0.07,G,999.9,000000
1082099999,2022-10-29,69.15,29.25,56.0,"NYRUD, NO",34.2,23,32.3,23,986.1,23,979.4,23,999.9,,999.9,,999.9,999.9,35.6,"",32.2,"",0.04,G,0.4,000000
1082099999,2022-10-30,69.15,29.25,56.0,"NYRUD, NO",30.5,24,24.9,24,1000.5,24,993.7,24,999.9,,999.9,,999.9,999.9,34.9,"",27.9,"",0.27,G,2.0,000000
1082099999,2022-10-31,69.15,29.25,56.0,"NYRUD, NO",29.8,24,26.7,24,1009.5,24,2.6,24,999.9,,999.9,,999.9,999.9,36.0,"",21.2,"",1.97,G,2.0,000000
1082099999,2022-11-01,69.15,29.25,56.0,"NYRUD, NO",29.4,24,27.4,24,1011.6,24,4.7,24,999.9,,999.9,,999.9,999.9,32.0,"",21.2,"",1.97,G,2.0,000000
1082099999,2022-11-02,69.15,29.25,56.0,"NYRUD, NO",31.3,23,29.4,23,1013.1,23,6.2,23,999.9,,999.9,,999.9,999.9,35.6,"",25.3,"",1.97,G,2.4,000000
1082099999,2022-11-03,69.15,29.25,56.0,"NYRUD, NO",34.2,24,30.8,24,1013.5,24,6.6,24,999.9,,999.9,,999.9,999.9,35.6,"",33.4,"",2.36,G,2.0,000000
1082099999,2022-11-04,69.15,29.25,56.0,"NYRUD, NO",37.1,24,34.5,24,1011.3,24,4.5,24,999.9,,999.9,,999.9,999.9,39.0,"",33.4,"",1.97,G,999.9,000000
1082099999,2022-11-05,69.15,29.25,56.0,"NYRUD, NO",38.8,24,35.7,24,1010.3,24,3.5,24,999.9,,999.9,,999.9,999.9,40.5,"",36.9,"",0.02,G,999.9,000000
1082099999,2022-11-06,69.15,29.25,56.0,"NYRUD, NO",34.6,24,31.6,24,1002.0,24,995.2,24,999.9,,999.9,,999.9,999.9,40.5,"",31.3,"",0.0,G,999.9,000000
1082099999,2022-11-07,69.15,29.25,56.0,"NYRUD, NO",29.2,23,27.7,23,998.2,23,991.4,23,999.9,,999.9,,999.9,999.9,32.0,"",26.8,"",0.1,G,0.8,000000
1082099999,2022-11-08,69.15,29.25,56.0,"NYRUD, NO",28.5,22,27.4,22,1007.1,22,0.2,22,999.9,,999.9,,999.9,999.9,30.4,"",27.1,"",0.01,G,0.8,000000
1082099999,2022-11-09,69.15,29.25,56.0,"NYRUD, NO",30.8,24,29.8,24,1009.9,24,3.0,24,999.9,,999.9,,999.9,999.9,33.6,"",26.4,"",0.79,G,999.9,000000
1082099999,2022-11-10,69.15,29.25,56.0,"NYRUD, NO",30.6,23,28.6,23,1006.2,23,999.3,23,999.9,,999.9,,999.9,999.9,32.9,"",26.4,"",0.01,G,0.8,000000
1082099999,2022-11-11,69.15,29.25,56.0,"NYRUD, NO",32.4,24,30.5,24,991.1,24,984.4,24,999.9,,999.9,,999.9,999.9,33.4,"",29.7,"",0.0,G,999.9,000000
1082099999,2022-11-12,69.15,29.25,56.0,"NYRUD, NO",30.6,24,29.6,24,997.0,24,990.2,24,999.9,,999.9,,999.9,999.9,35.4,"",23.5,"",0.13,G,999.9,000000
1082099999,2022-11-13,69.15,29.25,56.0,"NYRUD, NO",24.9,23,23.5,23,1023.3,23,16.2,23,999.9,,999.9,,999.9,999.9,35.4,"",19.2,"",0.04,G,2.0,000000
1082099999,2022-11-14,69.15,29.25,56.0,"NYRUD, NO",29.8,24,28.8,24,1020.9,24,13.9,24,999.9,,999.9,,999.9,999.9,31.6,"",24.4,"",0.0,G,999.9,000000
1082099999,2022-11-15,69.15,29.25,56.0,"NYRUD, NO",30.8,24,29.7,24,1020.2,24,13.3,24,999.9,,999.9,,999.9,999.9,34.3,"",25.5,"",0.01,G,2.0,000000
1082099999,2022-11-16,69.15,29.25,56.0,"NYRUD, NO",26.3,24,24.5,24,1019.4,24,12.3,24,999.9,,999.9,,999.9,999.9,34.3,"",10.8,"",1.97,G,2.0,000000
1082099999,2022-11-17,69.15,29.25,56.0,"NYRUD, NO",12.0,24,9.3,24,1021.8,24,14.6,24,999.9,,999.9,,999.9,999.9,24.8,*,2.3,"",1.57,G,1.6,000000
1082099999,2022-11-18,69.15,29.25,56.0,"NYRUD, NO",27.3,24,26.2,24,1029.0,24,21.9,24,999.9,,999.9,,999.9,999.9,28.9,*,21.0,"",1.97,G,2.0,000000
1082099999,2022-11-19,69.15,29.25,56.0,"NYRUD, NO",24.6,24,22.7,24,1027.8,24,20.6,24,999.9,,999.9,,999.9,999.9,27.9,"",20.8,"",1.97,G,2.4,000000
1082099999,2022-11-20,69.15,29.25,56.0,"NYRUD, NO",11.9,23,9.6,23,1025.1,23,17.8,23,999.9,,999.9,,999.9,999.9,24.1,"",0.1,"",1.97,G,2.0,000000
1082099999,2022-11-21,69.15,29.25,56.0,"NYRUD, NO",1.9,23,-1.6,23,1023.8,23,16.3,23,999.9,,999.9,,999.9,999.9,14.0,"",-5.3,"",1.97,G,2.0,000000
1082099999,2022-11-22,69.15,29.25,56.0,"NYRUD, NO",19.5,24,17.6,24,1024.0,24,16.9,24,999.9,,999.9,,999.9,999.9,22.5,"",9.7,"",0.0,G,999.9,000000
1082099999,2022-11-23,69.15,29.25,56.0,"NYRUD, NO",11.6,24,9.0,24,1027.5,24,20.2,24,999.9,,999.9,,999.9,999.9,22.5,"",0.1,"",0.01,G,2.8,000000
1082099999,2022-11-24,69.15,29.25,56.0,"NYRUD, NO",19.8,23,17.8,23,1026.2,23,19.0,23,999.9,,999.9,,999.9,999.9,23.7,"",0.1,"",2.76,G,2.8,000000
1082099999,2022-11-25,69.15,29.25,56.0,"NYRUD, NO",19.8,24,16.8,24,1026.0,24,18.9,24,999.9,,999.9,,999.9,999.9,23.0,"",15.1,"",2.36,G,2.4,000000
1082099999,2022-11-26,69.15,29.25,56.0,"NYRUD, NO",25.9,23,22.6,23,1028.1,23,21.0,23,999.9,,999.9,,999.9,999.9,28.8,"",19.9,"",0.01,G,2.8,000000
1082099999,2022-11-27,69.15,29.25,56.0,"NYRUD, NO",28.2,23,24.9,23,1026.6,23,19.5,23,999.9,,999.9,,999.9,999.9,31.1,*,25.7,"",2.76,G,2.8,000000
1082099999,2022-11-28,69.15,29.25,56.0,"NYRUD, NO",31.3,23,27.7,23,1028.4,23,21.3,23,999.9,,999.9,,999.9,999.9,32.4,"",29.8,"",0.01,G,2.8,000000
1082099999,2022-11-29,69.15,29.25,56.0,"NYRUD, NO",32.5,23,28.3,23,1033.0,23,26.0,23,999.9,,999.9,,999.9,999.9,33.4,"",31.1,"",2.76,G,2.8,000000
1082099999,2022-11-30,69.15,29.25,56.0,"NYRUD, NO",30.7,22,27.0,22,1035.4,22,28.3,22,999.9,,999.9,,999.9,999.9,33.3,"",29.7,"",0.0,I,2.8,000000
1082099999,2022-12-01,69.15,29.25,56.0,"NYRUD, NO",24.6,23,22.8,23,1037.2,23,30.0,23,999.9,,999.9,,999.9,999.9,31.5,"",22.5,"",2.76,G,2.8,000000
1082099999,2022-12-02,69.15,29.25,56.0,"NYRUD, NO",22.4,23,20.7,23,1043.1,23,35.9,23,999.9,,999.9,,999.9,999.9,24.6,"",17.4,"",0.0,I,2.4,000000
1082099999,2022-12-03,69.15,29.25,56.0,"NYRUD, NO",23.5,23,21.9,23,1042.0,23,34.8,23,999.9,,999.9,,999.9,999.9,25.3,"",21.4,"",2.36,G,2.8,000000
1082099999,2022-12-04,69.15,29.25,56.0,"NYRUD, NO",21.3,24,18.5,24,1034.6,24,27.4,24,999.9,,999.9,,999.9,999.9,23.2,"",16.2,"",2.76,G,999.9,000000
1082099999,2022-12-05,69.15,29.25,56.0,"NYRUD, NO",20.4,23,17.0,23,1013.8,23,6.6,23,999.9,,999.9,,999.9,999.9,23.0,"",13.1,"",0.01,G,999.9,000000
1082099999,2022-12-06,69.15,29.25,56.0,"NYRUD, NO",23.2,23,21.4,23,1000.1,23,993.2,23,999.9,,999.9,,999.9,999.9,25.2,"",21.6,"",0.03,G,999.9,000000
1082099999,2022-12-07,69.15,29.25,56.0,"NYRUD, NO",23.1,23,20.9,23,1006.9,23,999.9,23,999.9,,999.9,,999.9,999.9,25.3,"",12.4,"",0.09,G,4.3,000000
1082099999,2022-12-08,69.15,29.25,56.0,"NYRUD, NO",18.1,23,15.6,23,1017.6,23,10.4,23,999.9,,999.9,,999.9,999.9,29.3,"",7.9,"",0.0,I,999.9,000000
1082099999,2022-12-09,69.15,29.25,56.0,"NYRUD, NO",21.9,23,15.4,23,1023.7,23,16.6,23,999.9,,999.9,,999.9,999.9,30.0,"",11.1,"",0.07,G,5.5,000000
1082099999,2022-12-10,69.15,29.25,56.0,"NYRUD, NO",5.9,23,2.5,23,1027.7,23,20.3,23,999.9,,999.9,,999.9,999.9,18.3,"",0.3,"",0.0,I,5.1,000000
1082099999,2022-12-11,69.15,29.25,56.0,"NYRUD, NO",-6.3,24,-10.6,24,1032.4,24,24.7,24,999.9,,999.9,,999.9,999.9,10.0,*,-14.8,"",0.0,I,4.7,000000
1082099999,2022-12-12,69.15,29.25,56.0,"NYRUD, NO",-17.7,23,-22.9,23,1028.4,23,20.6,23,999.9,,999.9,,999.9,999.9,-12.3,"",-21.1,"",0.0,I,4.7,000000
1082099999,2022-12-13,69.15,29.25,56.0,"NYRUD, NO",-9.2,22,-13.7,22,1011.9,22,4.4,22,999.9,,999.9,,999.9,999.9,18.0,"",-22.2,"",0.0,I,999.9,000000
1082099999,2022-12-14,69.15,29.25,56.0,"NYRUD, NO",4.6,23,1.3,23,996.3,23,989.1,23,999.9,,999.9,,999.9,999.9,18.1,"",-9.2,"",0.09,G,999.9,000000
1082099999,2022-12-15,69.15,29.25,56.0,"NYRUD, NO",6.1,22,2.6,22,990.2,22,983.0,22,999.9,,999.9,,999.9,999.9,10.0,"",-4.5,"",0.02,G,999.9,000000
1082099999,2022-12-16,69.15,29.25,56.0,"NYRUD, NO",3.9,21,0.5,21,1000.3,21,993.0,21,999.9,,999.9,,999.9,999.9,14.4,"",-2.4,"",0.06,G,7.1,000000
1082099999,2022-12-17,69.15,29.25,56.0,"NYRUD, NO",-2.4,24,-6.3,24,1008.9,24,1.5,24,999.9,,999.9,,999.9,999.9,11.8,"",-17.0,"",0.09,G,999.9,000000
1082099999,2022-12-18,69.15,29.25,56.0,"NYRUD, NO",0.3,24,-3.4,24,1012.6,24,5.3,24,999.9,,999.9,,999.9,999.9,20.5,"",-17.0,"",0.0,G,999.9,000000
1082099999,2022-12-19,69.15,29.25,56.0,"NYRUD, NO",22.6,24,20.5,24,1008.6,24,1.6,24,999.9,,999.9,,999.9,999.9,24.1,"",3.4,"",0.1,G,999.9,000000
1082099999,2022-12-20,69.15,29.25,56.0,"NYRUD, NO",15.9,24,13.4,24,1011.7,24,4.6,24,999.9,,999.9,,999.9,999.9,21.9,"",9.5,"",0.06,G,999.9,000000
1082099999,2022-12-21,69.15,29.25,56.0,"NYRUD, NO",19.7,24,17.2,24,999.2,24,992.2,24,999.9,,999.9,,999.9,999.9,22.1,"",9.5,"",0.06,G,999.9,000000
1082099999,2022-12-22,69.15,29.25,56.0,"NYRUD, NO",19.9,24,17.5,24,990.9,24,983.9,24,999.9,,999.9,,999.9,999.9,22.6,*,16.0,"",0.11,G,999.9,000000
1082099999,2022-12-23,69.15,29.25,56.0,"NYRUD, NO",16.1,24,13.3,24,987.0,24,980.0,24,999.9,,999.9,,999.9,999.9,19.6,"",13.5,"",0.03,G,999.9,000000
1082099999,2022-12-24,69.15,29.25,56.0,"NYRUD, NO",8.3,24,5.1,24,990.9,24,983.9,24,999.9,,999.9,,999.9,999.9,15.8,"",1.2,"",0.15,G,999.9,000000
1082099999,2022-12-25,69.15,29.25,56.0,"NYRUD, NO",2.3,23,-1.2,23,1004.9,23,997.6,23,999.9,,999.9,,999.9,999.9,15.3,"",-9.0,"",0.01,G,11.0,000000
1082099999,2022-12-26,69.15,29.25,56.0,"NYRUD, NO",15.0,24,11.9,24,1007.2,24,0.1,24,999.9,,999.9,,999.9,999.9,28.0,*,-9.0,"",0.0,G,999.9,000000
1082099999,2022-12-27,69.15,29.25,56.0,"NYRUD, NO",18.1,24,14.1,24,1004.0,24,996.9,24,999.9,,999.9,,999.9,999.9,27.7,"",10.2,"",0.15,G,13.4,000000
1082099999,2022-12-28,69.15,29.25,56.0,"NYRUD, NO",16.5,24,13.2,24,1001.4,24,994.4,24,999.9,,999.9,,999.9,999.9,20.3,"",9.0,"",0.01,G,999.9,000000
1082099999,2022-12-29,69.15,29.25,56.0,"NYRUD, NO",10.8,24,7.7,24,1006.9,24,999.7,24,999.9,,999.9,,999.9,999.9,19.0,"",-0.0,"",0.01,G,12.2,000000
1082099999,2022-12-30,69.15,29.25,56.0,"NYRUD, NO",20.3,24,16.1,24,1002.6,24,995.6,24,999.9,,999.9,,999.9,999.9,24.1,"",6.4,"",0.0,I,12.2,000000
1082099999,2022-12-31,69.15,29.25,56.0,"NYRUD, NO",25.5,24,21.1,24,993.4,24,986.5,24,999.9,,999.9,,999.9,999.9,27.9,"",23.4,"",0.0,I,12.6,000000
1055099999,2022-01-01,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",31.7,16,20.2,16,1010.2,16,8.4,16,999.9,,21.6,16,29.1,36.5,33.1,"",25.9,"",0.0,I,999.9,000000
1055099999,2022-01-02,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",25.4,13,18.7,13,1007.7,13,5.9,13,999.9,,20.5,13,25.8,34.8,30.6,"",22.5,"",0.0,I,999.9,000000
1055099999,2022-01-03,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",21.3,13,15.2,13,997.8,13,996.0,13,999.9,,30.2,13,33.6,42.3,22.6,"",19.2,"",0.0,I,999.9,000000
1055099999,2022-01-04,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",19.5,12,15.4,12,991.8,12,990.0,12,999.9,,30.3,12,34.0,43.3,22.5,"",16.3,"",0.0,I,999.9,000000
1055099999,2022-01-05,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",18.2,14,14.1,14,986.8,14,985.0,14,999.9,,16.4,14,23.3,29.3,20.8,"",16.2,"",0.0,I,999.9,000000
1055099999,2022-01-06,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",28.8,11,21.0,11,998.1,11,996.3,11,999.9,,18.9,11,30.7,39.6,31.5,"",25.3,"",0.0,I,999.9,000000
1055099999,2022-01-07,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",31.0,15,22.6,15,1001.9,15,0.1,15,999.9,,15.0,15,24.7,33.2,33.8,"",25.3,"",0.0,I,999.9,000000
1055099999,2022-01-08,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",28.8,19,22.2,19,999.0,19,997.2,19,999.9,,19.2,19,36.1,45.8,33.8,"",24.3,"",0.0,I,999.9,000000
1055099999,2022-01-09,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",29.1,11,18.8,11,1010.5,11,8.7,11,999.9,,11.5,11,17.9,24.3,31.6,*,26.2,"",0.0,I,999.9,000000
1055099999,2022-01-10,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",33.3,13,23.6,13,1016.9,13,15.1,13,999.9,,17.5,13,24.9,31.5,36.1,"",27.7,"",0.0,I,999.9,000000
1055099999,2022-01-11,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",32.1,10,23.0,10,1003.4,10,1.6,10,999.9,,12.6,10,20.6,28.6,41.0,"",23.5,"",0.0,I,999.9,000000
1055099999,2022-01-12,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",37.4,12,28.6,12,980.2,12,978.5,12,999.9,,23.0,12,37.5,46.6,41.4,"",34.5,"",0.0,I,999.9,000000
1055099999,2022-01-13,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",37.0,18,32.2,18,968.2,18,966.5,18,999.9,,34.0,18,42.2,51.3,38.7,"",33.8,"",0.0,I,999.9,000000
1055099999,2022-01-14,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",35.8,13,29.9,13,981.5,13,979.8,13,999.9,,21.3,13,28.2,44.1,38.7,"",30.6,"",0.0,I,999.9,000000
1055099999,2022-01-15,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",27.5,12,20.0,12,996.7,12,994.9,12,999.9,,21.7,12,29.1,38.9,31.5,"",24.8,"",0.0,I,999.9,000000
1055099999,2022-01-16,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",28.6,14,20.9,14,977.7,14,976.0,14,999.9,,17.0,14,27.4,33.4,30.9,"",25.0,"",0.0,I,999.9,000000
1055099999,2022-01-17,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",27.0,12,18.3,12,989.8,12,988.0,12,999.9,,24.2,12,31.5,41.6,30.0,"",23.2,"",0.0,I,999.9,000000
1055099999,2022-01-18,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",32.8,14,29.7,14,988.2,14,986.4,14,999.9,,19.7,14,30.9,40.4,39.4,"",25.0,"",0.0,I,999.9,000000
1055099999,2022-01-19,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",35.7,10,29.2,10,974.1,10,972.4,10,999.9,,28.0,10,38.3,48.0,39.0,"",32.7,"",0.0,I,999.9,000000
1055099999,2022-01-20,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",33.9,17,28.0,17,985.6,17,983.9,17,999.9,,30.4,17,39.4,48.4,38.3,*,27.1,"",0.0,I,999.9,000000
1055099999,2022-01-21,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",29.9,14,20.9,14,1010.4,14,8.6,14,999.9,,15.6,14,23.3,30.7,32.5,"",28.2,"",0.0,I,999.9,000000
1055099999,2022-01-22,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",33.5,15,28.3,15,997.9,15,996.1,15,999.9,,16.4,15,31.9,37.9,41.0,"",29.1,"",0.0,I,999.9,000000
1055099999,2022-01-23,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",39.3,13,33.8,13,985.4,13,983.7,13,999.9,,28.3,13,44.1,64.5,48.9,"",34.5,"",0.0,I,999.9,000000
1055099999,2022-01-24,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",33.7,11,27.6,11,980.6,11,978.9,11,999.9,,37.1,11,43.7,54.8,44.2,"",29.7,"",0.0,I,999.9,000000
1055099999,2022-01-25,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",32.1,11,26.0,11,992.2,11,990.4,11,999.9,,41.9,11,49.0,63.7,34.3,"",29.1,"",0.0,I,999.9,000000
1055099999,2022-01-26,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",31.7,13,25.3,13,994.8,13,993.0,13,999.9,,21.5,13,26.8,34.0,33.3,"",27.9,"",0.0,I,999.9,000000
1055099999,2022-01-27,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",30.4,14,24.6,14,993.5,14,991.8,14,999.9,,4.7,14,9.5,20.8,32.5,"",28.2,"",0.0,I,999.9,000000
1055099999,2022-01-28,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",31.1,13,20.7,13,998.6,13,996.8,13,999.9,,8.9,13,18.6,23.3,32.4,"",28.8,"",0.0,I,999.9,000000
1055099999,2022-01-29,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",30.0,17,23.1,17,991.9,17,990.1,17,999.9,,11.5,17,26.2,30.9,34.0,"",26.2,"",0.0,I,999.9,000000
1055099999,2022-01-30,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",32.7,16,22.6,16,998.6,16,996.8,16,999.9,,18.5,16,27.0,30.5,35.1,"",28.9,"",0.0,I,999.9,000000
1055099999,2022-01-31,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",30.4,16,26.3,16,1003.4,16,1.6,16,999.9,,11.6,16,23.7,32.2,35.1,"",28.2,"",0.0,I,999.9,000000
1055099999,2022-02-01,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",28.3,18,20.7,18,1002.4,18,0.6,18,999.9,,8.2,18,16.1,19.8,30.6,"",25.9,"",0.0,I,999.9,000000
1055099999,2022-02-02,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",25.4,14,18.7,14,1011.5,14,9.7,14,999.9,,10.1,14,20.4,22.9,27.1,"",24.3,"",0.0,I,999.9,000000
1055099999,2022-02-03,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",25.4,10,20.2,10,1012.9,10,11.1,10,999.9,,12.2,10,16.7,20.8,27.3,"",24.4,"",0.0,I,999.9,000000
1055099999,2022-02-04,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",20.8,12,15.5,12,1000.9,12,999.1,12,999.9,,26.4,12,31.1,44.9,25.3,"",18.1,"",0.0,I,999.9,000000
1055099999,2022-02-05,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",26.0,17,20.9,17,977.4,17,975.6,17,999.9,,27.4,17,34.4,44.7,30.9,"",18.5,"",0.0,I,999.9,000000
1055099999,2022-02-06,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",30.6,14,22.6,14,976.6,14,974.9,14,999.9,,17.1,14,28.4,36.1,33.1,"",27.3,"",0.0,I,999.9,000000
1055099999,2022-02-07,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",30.7,17,24.2,17,986.8,17,985.1,17,999.9,,14.3,17,25.3,34.8,36.3,"",27.0,"",0.0,I,999.9,000000
1055099999,2022-02-08,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",31.6,14,23.8,14,985.8,14,984.1,14,999.9,,19.0,14,32.6,42.2,36.5,"",29.1,"",0.0,I,999.9,000000
1055099999,2022-02-09,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",29.1,19,22.2,19,978.6,19,976.9,19,999.9,,14.8,19,21.0,24.1,32.9,*,26.4,"",0.0,I,999.9,000000
1055099999,2022-02-10,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",28.9,15,22.9,15,977.5,15,975.8,15,999.9,,10.4,15,16.9,25.4,33.3,"",26.1,"",0.0,I,999.9,000000
1055099999,2022-02-11,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",33.3,13,26.7,13,986.3,13,984.6,13,999.9,,24.4,13,34.2,42.3,36.7,"",27.9,"",0.0,I,999.9,000000
1055099999,2022-02-12,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",30.6,16,22.6,16,994.2,16,992.4,16,999.9,,17.5,16,27.0,34.6,32.9,"",26.4,"",0.0,I,999.9,000000
1055099999,2022-02-13,71.1,23.9833333,14.22,"FRUHOLMEN FYR, NO",25.3,17,19.7,17,990.3,17,988.5,17,999.9,,16.5,17,25.8,30.3,33.1,"",20.3,"",0.0,I,999.9,000000
