STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1084099999,2025-01-30,69.45,30.0333333,27.0,"PASVIK, NO",11.8,16,7.1,16,9999.9,,999.9,,999.9,,2.5,16,5.8,14.6,29.3,"",-7.6,"",0.0,I,999.9,000000
1084099999,2025-01-31,69.45,30.0333333,27.0,"PASVIK, NO",25.4,15,23.3,15,9999.9,,999.9,,999.9,,0.4,15,1.6,999.9,28.9,"",21.7,"",0.0,I,999.9,000000
1084099999,2025-02-01,69.45,30.0333333,27.0,"PASVIK, NO",25.9,16,22.9,16,9999.9,,999.9,,999.9,,1.6,16,4.7,14.0,32.0,"",20.8,"",0.0,I,999.9,000000
1084099999,2025-02-02,69.45,30.0333333,27.0,"PASVIK, NO",20.1,15,12.0,15,9999.9,,999.9,,999.9,,2.6,15,4.7,14.0,26.8,"",7.0,"",0.0,I,999.9,000000
1084099999,2025-02-03,69.45,30.0333333,27.0,"PASVIK, NO",2.2,16,-3.3,16,9999.9,,999.9,,999.9,,1.3,16,3.5,11.8,17.1,"",-15.7,"",0.0,I,999.9,000000
1084099999,2025-02-04,69.45,30.0333333,27.0,"PASVIK, NO",-12.7,16,-18.4,16,9999.9,,999.9,,999.9,,2.6,16,7.8,18.6,1.8,"",-22.7,"",0.0,I,999.9,000000
1084099999,2025-02-05,69.45,30.0333333,27.0,"PASVIK, NO",13.8,16,8.5,16,9999.9,,999.9,,999.9,,7.2,16,11.7,23.1,22.8,"",3.0,"",0.0,I,999.9,000000
1084099999,2025-02-06,69.45,30.0333333,27.0,"PASVIK, NO",29.1,16,22.8,16,9999.9,,999.9,,999.9,,5.6,16,11.3,24.9,40.1,*,18.3,"",0.0,I,999.9,000000
1084099999,2025-02-07,69.45,30.0333333,27.0,"PASVIK, NO",41.9,16,31.5,16,9999.9,,999.9,,999.9,,7.5,16,11.8,22.5,44.4,"",39.2,"",0.0,I,999.9,000000
1084099999,2025-02-08,69.45,30.0333333,27.0,"PASVIK, NO",30.2,16,25.2,16,9999.9,,999.9,,999.9,,4.5,16,7.0,17.3,38.3,"",26.1,"",0.0,I,999.9,000000
1084099999,2025-02-09,69.45,30.0333333,27.0,"PASVIK, NO",26.5,16,19.9,16,9999.9,,999.9,,999.9,,5.7,16,8.9,18.5,27.9,"",24.3,"",0.0,I,999.9,000000
1084099999,2025-02-10,69.45,30.0333333,27.0,"PASVIK, NO",29.8,16,22.6,16,9999.9,,999.9,,999.9,,6.3,16,9.5,19.6,32.2,"",26.2,"",0.0,I,999.9,000000
1084099999,2025-02-11,69.45,30.0333333,27.0,"PASVIK, NO",37.5,15,27.2,15,9999.9,,999.9,,999.9,,7.3,15,11.8,24.9,41.2,"",32.2,"",0.0,I,999.9,000000
1084099999,2025-02-12,69.45,30.0333333,27.0,"PASVIK, NO",26.5,16,19.5,16,9999.9,,999.9,,999.9,,5.9,16,11.8,26.0,32.4,"",19.2,"",0.0,I,999.9,000000
1084099999,2025-02-13,69.45,30.0333333,27.0,"PASVIK, NO",20.7,16,15.9,16,9999.9,,999.9,,999.9,,3.4,16,5.6,11.8,25.7,"",10.8,"",0.0,I,999.9,000000
1084099999,2025-02-14,69.45,30.0333333,27.0,"PASVIK, NO",13.2,16,10.1,16,9999.9,,999.9,,999.9,,0.6,16,2.7,9.9,20.3,"",7.3,"",0.0,I,999.9,000000
1084099999,2025-02-15,69.45,30.0333333,27.0,"PASVIK, NO",11.9,16,8.7,16,9999.9,,999.9,,999.9,,0.4,16,1.9,999.9,17.2,"",4.6,"",0.0,I,999.9,000000
1084099999,2025-02-16,69.45,30.0333333,27.0,"PASVIK, NO",16.0,13,13.1,13,9999.9,,999.9,,999.9,,0.9,13,3.3,999.9,20.1,"",9.5,"",0.0,I,999.9,000000
1084099999,2025-02-17,69.45,30.0333333,27.0,"PASVIK, NO",13.1,16,9.6,16,9999.9,,999.9,,999.9,,1.7,16,6.8,15.9,24.8,"",-1.8,"",0.0,I,999.9,000000
1084099999,2025-02-18,69.45,30.0333333,27.0,"PASVIK, NO",20.9,16,17.0,16,9999.9,,999.9,,999.9,,4.1,16,8.2,18.6,26.2,*,8.8,"",0.0,I,999.9,000000
1084099999,2025-02-19,69.45,30.0333333,27.0,"PASVIK, NO",17.6,17,14.5,17,9999.9,,999.9,,999.9,,1.4,17,3.3,999.9,25.3,"",5.2,"",0.0,I,999.9,000000
1084099999,2025-02-20,69.45,30.0333333,27.0,"PASVIK, NO",19.6,17,16.6,17,9999.9,,999.9,,999.9,,1.4,17,4.3,999.9,27.7,"",9.5,"",0.0,I,999.9,000000
1084099999,2025-02-21,69.45,30.0333333,27.0,"PASVIK, NO",24.4,18,19.2,18,9999.9,,999.9,,999.9,,4.4,18,8.2,16.3,30.9,"",15.4,"",0.0,I,999.9,000000
1084099999,2025-02-22,69.45,30.0333333,27.0,"PASVIK, NO",32.8,16,27.6,16,9999.9,,999.9,,999.9,,6.4,16,9.9,19.0,35.8,"",28.0,"",0.0,I,999.9,000000
1084099999,2025-02-23,69.45,30.0333333,27.0,"PASVIK, NO",36.3,16,32.2,16,9999.9,,999.9,,999.9,,5.6,16,8.2,16.9,37.2,"",34.7,"",0.0,I,999.9,000000
1084099999,2025-02-24,69.45,30.0333333,27.0,"PASVIK, NO",36.2,16,30.2,16,9999.9,,999.9,,999.9,,7.7,16,10.9,22.0,37.8,"",35.4,"",0.0,I,999.9,000000
1084099999,2025-02-25,69.45,30.0333333,27.0,"PASVIK, NO",35.7,16,31.1,16,9999.9,,999.9,,999.9,,3.8,16,5.4,16.7,37.8,"",33.6,"",0.0,I,999.9,000000
1084099999,2025-02-26,69.45,30.0333333,27.0,"PASVIK, NO",32.6,16,29.3,16,9999.9,,999.9,,999.9,,3.7,16,6.4,14.8,34.7,"",28.2,"",0.0,I,999.9,000000
1084099999,2025-02-27,69.45,30.0333333,27.0,"PASVIK, NO",31.3,16,28.5,16,9999.9,,999.9,,999.9,,1.8,16,3.7,999.9,35.2,"",28.6,"",0.0,I,999.9,000000
1084099999,2025-02-28,69.45,30.0333333,27.0,"PASVIK, NO",29.8,11,26.0,11,9999.9,,999.9,,999.9,,2.5,11,6.2,12.0,32.2,"",28.6,"",0.0,I,999.9,000000
1084099999,2025-03-01,69.45,30.0333333,27.0,"PASVIK, NO",22.7,16,19.1,16,9999.9,,999.9,,999.9,,2.6,16,4.9,15.0,26.4,"",18.0,"",0.0,I,999.9,000000
1084099999,2025-03-02,69.45,30.0333333,27.0,"PASVIK, NO",29.4,15,25.0,15,9999.9,,999.9,,999.9,,3.8,15,7.2,19.6,32.9,"",27.0,"",0.0,I,999.9,000000
1084099999,2025-03-03,69.45,30.0333333,27.0,"PASVIK, NO",30.6,16,26.0,16,9999.9,,999.9,,999.9,,4.7,16,6.6,14.6,33.4,"",26.6,"",0.0,I,999.9,000000
1084099999,2025-03-04,69.45,30.0333333,27.0,"PASVIK, NO",30.2,16,27.4,16,9999.9,,999.9,,999.9,,0.8,16,3.7,999.9,33.6,"",27.7,"",0.0,I,999.9,000000
1084099999,2025-03-05,69.45,30.0333333,27.0,"PASVIK, NO",28.5,16,25.5,16,9999.9,,999.9,,999.9,,0.9,16,2.7,999.9,33.8,"",26.2,"",0.0,I,999.9,000000
1084099999,2025-03-06,69.45,30.0333333,27.0,"PASVIK, NO",23.5,16,20.2,16,9999.9,,999.9,,999.9,,1.9,16,4.3,999.9,27.3,"",14.9,"",0.0,I,999.9,000000
1084099999,2025-03-07,69.45,30.0333333,27.0,"PASVIK, NO",12.1,16,7.2,16,9999.9,,999.9,,999.9,,0.6,16,1.7,999.9,27.7,"",-0.4,"",0.0,I,999.9,000000
1084099999,2025-03-08,69.45,30.0333333,27.0,"PASVIK, NO",21.5,16,17.5,16,9999.9,,999.9,,999.9,,2.5,16,6.4,14.0,29.1,"",1.8,"",0.0,I,999.9,000000
1084099999,2025-03-09,69.45,30.0333333,27.0,"PASVIK, NO",20.6,16,17.0,16,9999.9,,999.9,,999.9,,0.6,16,1.9,999.9,33.1,"",9.9,"",0.0,I,999.9,000000
1084099999,2025-03-10,69.45,30.0333333,27.0,"PASVIK, NO",16.1,16,12.4,16,9999.9,,999.9,,999.9,,1.1,16,3.1,999.9,25.3,"",5.0,"",0.0,I,999.9,000000
1084099999,2025-03-11,69.45,30.0333333,27.0,"PASVIK, NO",10.4,16,6.0,16,9999.9,,999.9,,999.9,,0.4,16,1.4,999.9,24.4,"",0.3,"",0.0,I,999.9,000000
1084099999,2025-03-12,69.45,30.0333333,27.0,"PASVIK, NO",14.3,16,9.6,16,9999.9,,999.9,,999.9,,0.4,16,1.7,999.9,26.2,"",1.8,"",0.0,I,999.9,000000
1084099999,2025-03-13,69.45,30.0333333,27.0,"PASVIK, NO",14.3,16,7.7,16,9999.9,,999.9,,999.9,,4.3,16,9.1,17.1,24.6,"",-3.6,"",0.0,I,999.9,000000
1084099999,2025-03-14,69.45,30.0333333,27.0,"PASVIK, NO",10.7,16,3.7,16,9999.9,,999.9,,999.9,,1.9,16,4.5,11.7,23.4,"",-13.7,"",0.0,I,999.9,000000
1084099999,2025-03-15,69.45,30.0333333,27.0,"PASVIK, NO",7.1,16,1.6,16,9999.9,,999.9,,999.9,,1.6,16,4.7,10.9,18.5,"",-7.4,"",0.0,I,999.9,000000
1084099999,2025-03-16,69.45,30.0333333,27.0,"PASVIK, NO",17.4,16,12.1,16,9999.9,,999.9,,999.9,,4.9,16,12.2,22.3,29.5,"",4.1,"",0.0,I,999.9,000000
1084099999,2025-03-17,69.45,30.0333333,27.0,"PASVIK, NO",17.2,15,11.1,15,9999.9,,999.9,,999.9,,4.1,15,13.8,23.7,26.6,"",5.9,"",0.0,I,999.9,000000
1084099999,2025-03-18,69.45,30.0333333,27.0,"PASVIK, NO",17.0,16,12.5,16,9999.9,,999.9,,999.9,,3.6,16,6.6,17.1,25.0,"",3.0,"",0.0,I,999.9,000000
1084099999,2025-03-19,69.45,30.0333333,27.0,"PASVIK, NO",23.7,17,16.0,17,9999.9,,999.9,,999.9,,4.9,17,8.7,19.6,28.2,"",15.6,"",0.0,I,999.9,000000
1084099999,2025-03-20,69.45,30.0333333,27.0,"PASVIK, NO",20.3,16,12.2,16,9999.9,,999.9,,999.9,,4.2,16,7.2,16.5,28.8,"",9.5,"",0.0,I,999.9,000000
1084099999,2025-03-21,69.45,30.0333333,27.0,"PASVIK, NO",25.5,16,15.7,16,9999.9,,999.9,,999.9,,4.5,16,8.7,17.3,32.5,"",9.7,"",0.0,I,999.9,000000
1084099999,2025-03-22,69.45,30.0333333,27.0,"PASVIK, NO",34.8,16,23.5,16,9999.9,,999.9,,999.9,,5.7,16,8.9,18.8,41.4,"",28.6,"",0.0,I,999.9,000000
1084099999,2025-03-23,69.45,30.0333333,27.0,"PASVIK, NO",36.8,16,24.4,16,9999.9,,999.9,,999.9,,4.4,16,6.8,16.1,45.9,"",27.3,"",0.0,I,999.9,000000
1084099999,2025-03-24,69.45,30.0333333,27.0,"PASVIK, NO",35.8,16,17.7,16,9999.9,,999.9,,999.9,,7.3,16,10.7,21.8,42.6,"",28.0,"",0.0,I,999.9,000000
1084099999,2025-03-25,69.45,30.0333333,27.0,"PASVIK, NO",32.2,15,23.9,15,9999.9,,999.9,,999.9,,8.1,15,13.6,29.3,36.0,"",27.7,"",0.0,I,999.9,000000
1084099999,2025-03-26,69.45,30.0333333,27.0,"PASVIK, NO",29.5,15,16.3,15,9999.9,,999.9,,999.9,,5.7,15,10.1,21.6,36.5,"",23.2,"",0.0,I,999.9,000000
1084099999,2025-03-27,69.45,30.0333333,27.0,"PASVIK, NO",32.5,14,28.5,14,9999.9,,999.9,,999.9,,2.8,14,7.2,15.2,38.1,"",19.8,"",0.0,I,999.9,000000
1084099999,2025-03-28,69.45,30.0333333,27.0,"PASVIK, NO",35.8,16,26.6,16,9999.9,,999.9,,999.9,,2.8,16,5.4,12.2,43.7,"",30.0,"",0.0,I,999.9,000000
1084099999,2025-03-29,69.45,30.0333333,27.0,"PASVIK, NO",32.4,16,30.0,16,9999.9,,999.9,,999.9,,1.6,16,4.3,9.9,36.1,"",28.2,"",0.0,I,999.9,000000
1084099999,2025-03-30,69.45,30.0333333,27.0,"PASVIK, NO",30.3,16,26.3,16,9999.9,,999.9,,999.9,,2.2,16,5.8,12.8,37.2,"",16.9,"",0.0,I,999.9,000000
1084099999,2025-03-31,69.45,30.0333333,27.0,"PASVIK, NO",27.0,15,22.9,15,9999.9,,999.9,,999.9,,0.7,15,2.3,999.9,37.2,"",9.1,"",0.0,I,999.9,000000
1084099999,2025-04-01,69.45,30.0333333,27.0,"PASVIK, NO",29.6,16,23.0,16,9999.9,,999.9,,999.9,,1.9,16,7.0,12.2,38.3,*,19.8,"",0.0,I,999.9,000000
1084099999,2025-04-02,69.45,30.0333333,27.0,"PASVIK, NO",37.6,16,30.6,16,9999.9,,999.9,,999.9,,6.8,16,13.4,32.6,41.9,"",31.1,"",0.0,I,999.9,000000
1084099999,2025-04-03,69.45,30.0333333,27.0,"PASVIK, NO",33.3,16,30.7,16,9999.9,,999.9,,999.9,,5.1,16,13.2,29.9,36.1,"",28.6,"",0.0,I,999.9,000000
1084099999,2025-04-04,69.45,30.0333333,27.0,"PASVIK, NO",24.6,16,16.6,16,9999.9,,999.9,,999.9,,6.6,16,9.5,22.0,31.5,"",14.7,"",0.0,I,999.9,000000
1084099999,2025-04-05,69.45,30.0333333,27.0,"PASVIK, NO",20.6,16,12.9,16,9999.9,,999.9,,999.9,,3.9,16,7.6,18.3,29.7,"",9.7,"",0.0,I,999.9,000000
1084099999,2025-04-06,69.45,30.0333333,27.0,"PASVIK, NO",21.4,16,15.5,16,9999.9,,999.9,,999.9,,1.8,16,5.1,15.7,30.9,"",7.2,"",0.0,I,999.9,000000
1084099999,2025-04-07,69.45,30.0333333,27.0,"PASVIK, NO",25.8,16,15.9,16,9999.9,,999.9,,999.9,,3.1,16,7.2,20.2,35.6,"",2.8,"",0.0,I,999.9,000000
1084099999,2025-04-08,69.45,30.0333333,27.0,"PASVIK, NO",33.7,15,23.4,15,9999.9,,999.9,,999.9,,7.2,15,11.1,24.1,42.1,"",25.9,"",0.0,I,999.9,000000
1084099999,2025-04-09,69.45,30.0333333,27.0,"PASVIK, NO",24.9,12,16.1,12,9999.9,,999.9,,999.9,,8.7,12,12.4,29.1,29.3,"",16.5,"",0.0,I,999.9,000000
1084099999,2025-04-10,69.45,30.0333333,27.0,"PASVIK, NO",16.7,13,6.6,13,9999.9,,999.9,,999.9,,3.0,13,6.6,13.6,27.0,"",6.4,"",0.0,I,999.9,000000
1084099999,2025-04-11,69.45,30.0333333,27.0,"PASVIK, NO",20.6,16,7.0,16,9999.9,,999.9,,999.9,,4.6,16,8.5,20.8,27.9,"",6.1,"",0.0,I,999.9,000000
1084099999,2025-04-12,69.45,30.0333333,27.0,"PASVIK, NO",21.6,16,11.2,16,9999.9,,999.9,,999.9,,1.6,16,3.9,999.9,33.6,"",7.7,"",0.0,I,999.9,000000
1084099999,2025-04-13,69.45,30.0333333,27.0,"PASVIK, NO",24.1,16,12.8,16,9999.9,,999.9,,999.9,,2.4,16,6.4,13.8,37.0,"",6.6,"",0.0,I,999.9,000000
1084099999,2025-04-14,69.45,30.0333333,27.0,"PASVIK, NO",27.8,16,24.2,16,9999.9,,999.9,,999.9,,2.6,16,4.7,13.0,34.2,"",13.5,"",0.0,I,999.9,000000
1084099999,2025-04-15,69.45,30.0333333,27.0,"PASVIK, NO",29.5,14,22.9,14,9999.9,,999.9,,999.9,,3.1,14,7.0,14.2,37.4,*,17.6,"",0.0,I,999.9,000000
1084099999,2025-04-16,69.45,30.0333333,27.0,"PASVIK, NO",30.3,16,24.2,16,9999.9,,999.9,,999.9,,3.0,16,5.4,12.8,35.6,"",18.9,"",0.0,I,999.9,000000
1084099999,2025-04-17,69.45,30.0333333,27.0,"PASVIK, NO",35.4,15,32.5,15,9999.9,,999.9,,999.9,,2.2,15,6.2,12.8,41.9,"",30.0,"",0.0,I,999.9,000000
1084099999,2025-04-18,69.45,30.0333333,27.0,"PASVIK, NO",35.7,16,32.4,16,9999.9,,999.9,,999.9,,2.5,16,6.2,16.5,46.9,"",31.5,"",0.0,I,999.9,000000
1084099999,2025-04-19,69.45,30.0333333,27.0,"PASVIK, NO",31.5,16,21.8,16,9999.9,,999.9,,999.9,,2.5,16,5.6,999.9,37.4,"",25.2,"",0.0,I,999.9,000000
1084099999,2025-04-20,69.45,30.0333333,27.0,"PASVIK, NO",28.4,16,17.7,16,9999.9,,999.9,,999.9,,4.8,16,10.9,19.6,36.3,"",17.1,"",0.0,I,999.9,000000
1084099999,2025-04-21,69.45,30.0333333,27.0,"PASVIK, NO",27.6,16,18.4,16,9999.9,,999.9,,999.9,,4.3,16,10.1,19.4,38.3,"",17.1,"",0.0,I,999.9,000000
1084099999,2025-04-22,69.45,30.0333333,27.0,"PASVIK, NO",31.9,16,21.1,16,9999.9,,999.9,,999.9,,2.5,16,5.1,12.6,39.6,"",20.5,"",0.0,I,999.9,000000
1084099999,2025-04-23,69.45,30.0333333,27.0,"PASVIK, NO",30.8,16,22.9,16,9999.9,,999.9,,999.9,,4.5,16,9.1,22.9,36.0,"",23.7,"",0.0,I,999.9,000000
1084099999,2025-04-24,69.45,30.0333333,27.0,"PASVIK, NO",30.4,16,19.1,16,9999.9,,999.9,,999.9,,4.1,16,8.2,17.3,38.5,"",18.9,"",0.0,I,999.9,000000
1084099999,2025-04-25,69.45,30.0333333,27.0,"PASVIK, NO",27.7,16,16.9,16,9999.9,,999.9,,999.9,,4.8,16,8.0,19.0,35.6,"",17.6,"",0.0,I,999.9,000000
1084099999,2025-04-26,69.45,30.0333333,27.0,"PASVIK, NO",26.3,16,14.7,16,9999.9,,999.9,,999.9,,5.5,16,11.8,28.7,33.6,"",15.6,"",0.0,I,999.9,000000
1084099999,2025-04-27,69.45,30.0333333,27.0,"PASVIK, NO",27.5,16,19.6,16,9999.9,,999.9,,999.9,,1.9,16,4.9,9.7,34.7,"",21.2,"",0.0,I,999.9,000000
1084099999,2025-04-28,69.45,30.0333333,27.0,"PASVIK, NO",28.9,13,18.7,13,9999.9,,999.9,,999.9,,2.8,13,6.0,11.5,34.9,"",19.2,"",0.0,I,999.9,000000
1084099999,2025-04-29,69.45,30.0333333,27.0,"PASVIK, NO",26.0,16,17.7,16,9999.9,,999.9,,999.9,,4.8,16,9.9,18.1,34.7,"",14.0,"",0.0,I,999.9,000000
1084099999,2025-04-30,69.45,30.0333333,27.0,"PASVIK, NO",33.5,16,17.6,16,9999.9,,999.9,,999.9,,5.8,16,11.5,22.7,40.1,"",19.4,"",0.0,I,999.9,000000
1084099999,2025-05-01,69.45,30.0333333,27.0,"PASVIK, NO",37.5,16,25.0,16,9999.9,,999.9,,999.9,,5.2,16,10.9,22.7,41.0,"",31.1,"",0.0,I,999.9,000000
1084099999,2025-05-02,69.45,30.0333333,27.0,"PASVIK, NO",40.7,16,32.7,16,9999.9,,999.9,,999.9,,4.6,16,7.4,16.9,50.7,"",34.7,"",0.0,I,999.9,000000
1084099999,2025-05-03,69.45,30.0333333,27.0,"PASVIK, NO",33.5,16,28.4,16,9999.9,,999.9,,999.9,,4.6,16,7.8,19.6,37.8,"",29.8,"",0.0,I,999.9,000000
1084099999,2025-05-04,69.45,30.0333333,27.0,"PASVIK, NO",32.7,16,23.7,16,9999.9,,999.9,,999.9,,6.9,16,10.1,24.3,36.3,"",29.8,"",0.0,I,999.9,000000
1084099999,2025-05-05,69.45,30.0333333,27.0,"PASVIK, NO",31.3,15,22.9,15,9999.9,,999.9,,999.9,,4.5,15,6.4,15.9,34.5,"",29.1,"",0.0,I,999.9,000000
1084099999,2025-05-06,69.45,30.0333333,27.0,"PASVIK, NO",31.6,15,23.0,15,9999.9,,999.9,,999.9,,6.3,15,8.7,18.6,34.2,"",29.7,"",0.0,I,999.9,000000
1084099999,2025-05-07,69.45,30.0333333,27.0,"PASVIK, NO",34.1,16,26.3,16,9999.9,,999.9,,999.9,,5.8,16,7.4,16.1,37.6,"",30.4,"",0.0,I,999.9,000000
1084099999,2025-05-08,69.45,30.0333333,27.0,"PASVIK, NO",35.5,16,29.4,16,9999.9,,999.9,,999.9,,3.0,16,5.2,11.5,41.2,"",31.5,"",0.0,I,999.9,000000
1084099999,2025-05-09,69.45,30.0333333,27.0,"PASVIK, NO",37.8,16,27.2,16,9999.9,,999.9,,999.9,,2.3,16,4.3,999.9,45.0,"",30.7,"",0.0,I,999.9,000000
1084099999,2025-05-10,69.45,30.0333333,27.0,"PASVIK, NO",39.9,11,25.9,11,9999.9,,999.9,,999.9,,2.3,11,4.1,10.5,50.0,"",29.8,"",0.0,I,999.9,000000
1084099999,2025-05-11,69.45,30.0333333,27.0,"PASVIK, NO",44.6,16,26.7,16,9999.9,,999.9,,999.9,,3.1,16,6.4,12.2,55.6,"",30.0,"",0.0,I,999.9,000000
1084099999,2025-05-12,69.45,30.0333333,27.0,"PASVIK, NO",47.4,16,28.1,16,9999.9,,999.9,,999.9,,4.1,16,7.0,15.7,54.0,"",37.8,"",0.0,I,999.9,000000
1084099999,2025-05-13,69.45,30.0333333,27.0,"PASVIK, NO",44.2,16,31.7,16,9999.9,,999.9,,999.9,,4.9,16,9.9,29.3,54.5,"",35.1,"",0.0,I,999.9,000000
1084099999,2025-05-14,69.45,30.0333333,27.0,"PASVIK, NO",43.0,16,33.0,16,9999.9,,999.9,,999.9,,4.0,16,7.4,15.7,52.0,"",35.1,"",0.0,I,999.9,000000
1084099999,2025-05-15,69.45,30.0333333,27.0,"PASVIK, NO",40.8,16,29.5,16,9999.9,,999.9,,999.9,,2.6,16,4.7,11.5,47.8,"",34.2,*,0.0,I,999.9,000000
1084099999,2025-05-16,69.45,30.0333333,27.0,"PASVIK, NO",39.9,16,31.3,16,9999.9,,999.9,,999.9,,1.6,16,3.1,999.9,43.9,"",34.0,"",0.0,I,999.9,000000
1084099999,2025-05-17,69.45,30.0333333,27.0,"PASVIK, NO",39.4,16,28.3,16,9999.9,,999.9,,999.9,,3.5,16,6.0,11.1,45.9,"",35.1,"",0.0,I,999.9,000000
1084099999,2025-05-18,69.45,30.0333333,27.0,"PASVIK, NO",39.2,16,25.6,16,9999.9,,999.9,,999.9,,2.4,16,5.6,10.9,47.1,"",28.4,"",0.0,I,999.9,000000
1084099999,2025-05-19,69.45,30.0333333,27.0,"PASVIK, NO",42.5,15,31.5,15,9999.9,,999.9,,999.9,,2.5,15,5.4,11.3,47.1,"",27.1,"",0.0,I,999.9,000000
1084099999,2025-05-20,69.45,30.0333333,27.0,"PASVIK, NO",37.0,16,30.5,16,9999.9,,999.9,,999.9,,3.9,16,7.4,16.7,41.4,"",32.9,"",0.0,I,999.9,000000
1084099999,2025-05-21,69.45,30.0333333,27.0,"PASVIK, NO",36.5,16,31.6,16,9999.9,,999.9,,999.9,,4.6,16,6.8,16.3,42.3,"",33.6,"",0.0,I,999.9,000000
1084099999,2025-05-22,69.45,30.0333333,27.0,"PASVIK, NO",39.1,14,29.6,14,9999.9,,999.9,,999.9,,3.2,14,5.4,11.5,43.2,"",33.1,"",0.0,I,999.9,000000
1084099999,2025-05-23,69.45,30.0333333,27.0,"PASVIK, NO",47.1,16,30.5,16,9999.9,,999.9,,999.9,,2.3,16,5.1,10.3,58.5,"",28.9,"",0.0,I,999.9,000000
1084099999,2025-05-24,69.45,30.0333333,27.0,"PASVIK, NO",48.9,16,39.3,16,9999.9,,999.9,,999.9,,1.8,16,4.1,999.9,55.6,"",36.1,"",0.0,I,999.9,000000
1084099999,2025-05-25,69.45,30.0333333,27.0,"PASVIK, NO",53.6,16,44.6,16,9999.9,,999.9,,999.9,,2.1,16,5.8,9.7,60.8,*,40.3,"",0.0,I,999.9,000000
1084099999,2025-05-26,69.45,30.0333333,27.0,"PASVIK, NO",55.1,16,39.4,16,9999.9,,999.9,,999.9,,6.3,16,10.7,23.7,62.4,"",47.5,"",0.0,I,999.9,000000
1084099999,2025-05-27,69.45,30.0333333,27.0,"PASVIK, NO",54.4,13,43.2,13,9999.9,,999.9,,999.9,,3.1,13,6.0,12.6,66.4,"",48.0,"",0.0,I,999.9,000000
1084099999,2025-05-28,69.45,30.0333333,27.0,"PASVIK, NO",54.9,16,39.6,16,9999.9,,999.9,,999.9,,5.7,16,8.5,17.7,64.0,"",47.7,*,0.0,I,999.9,000000
1084099999,2025-05-29,69.45,30.0333333,27.0,"PASVIK, NO",53.9,15,41.1,15,9999.9,,999.9,,999.9,,4.7,15,8.7,15.7,61.9,"",42.6,"",0.0,I,999.9,000000
1084099999,2025-05-30,69.45,30.0333333,27.0,"PASVIK, NO",50.0,16,42.0,16,9999.9,,999.9,,999.9,,2.8,16,6.0,15.2,61.7,"",43.2,"",0.0,I,999.9,000000
1084099999,2025-05-31,69.45,30.0333333,27.0,"PASVIK, NO",49.0,16,40.5,16,9999.9,,999.9,,999.9,,5.5,16,8.4,18.8,58.6,"",39.6,*,0.0,I,999.9,000000
1084099999,2025-06-01,69.45,30.0333333,27.0,"PASVIK, NO",40.3,16,34.8,16,9999.9,,999.9,,999.9,,4.2,16,6.4,12.6,43.7,"",37.6,"",0.0,I,999.9,000000
1084099999,2025-06-02,69.45,30.0333333,27.0,"PASVIK, NO",47.1,16,40.6,16,9999.9,,999.9,,999.9,,3.6,16,7.0,15.9,52.9,"",39.7,"",0.0,I,999.9,000000
1084099999,2025-06-03,69.45,30.0333333,27.0,"PASVIK, NO",52.6,16,41.6,16,9999.9,,999.9,,999.9,,5.5,16,8.9,19.0,61.5,"",43.2,*,0.0,I,999.9,000000
1084099999,2025-06-04,69.45,30.0333333,27.0,"PASVIK, NO",58.1,16,39.1,16,9999.9,,999.9,,999.9,,2.8,16,6.4,17.3,67.3,"",41.0,"",0.0,I,999.9,000000
1084099999,2025-06-05,69.45,30.0333333,27.0,"PASVIK, NO",58.1,16,45.8,16,9999.9,,999.9,,999.9,,5.2,16,7.2,20.2,69.3,"",52.0,"",0.0,I,999.9,000000
1084099999,2025-06-06,69.45,30.0333333,27.0,"PASVIK, NO",58.9,16,44.1,16,9999.9,,999.9,,999.9,,4.2,16,8.0,16.5,67.3,"",48.9,"",0.0,I,999.9,000000
1084099999,2025-06-07,69.45,30.0333333,27.0,"PASVIK, NO",62.5,16,44.6,16,9999.9,,999.9,,999.9,,2.9,16,5.4,15.9,71.4,"",47.5,"",0.0,I,999.9,000000
1084099999,2025-06-08,69.45,30.0333333,27.0,"PASVIK, NO",56.1,14,49.6,14,9999.9,,999.9,,999.9,,0.7,14,2.3,11.1,64.8,"",50.4,*,0.0,I,999.9,000000
1084099999,2025-06-09,69.45,30.0333333,27.0,"PASVIK, NO",51.0,17,42.6,17,9999.9,,999.9,,999.9,,3.9,17,7.4,16.9,56.5,"",39.2,"",0.0,I,999.9,000000
1084099999,2025-06-10,69.45,30.0333333,27.0,"PASVIK, NO",47.7,16,35.5,16,9999.9,,999.9,,999.9,,3.4,16,7.6,14.2,54.1,"",36.7,"",0.0,I,999.9,000000
1084099999,2025-06-11,69.45,30.0333333,27.0,"PASVIK, NO",54.1,14,37.3,14,9999.9,,999.9,,999.9,,3.0,14,6.0,16.1,63.1,"",36.3,"",0.0,I,999.9,000000
