STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1035099999,2024-01-29,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",31.9,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,45.1,"",24.4,"",0.0,I,999.9,000000
1035099999,2024-01-30,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",29.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,35.2,"",23.7,"",0.0,I,999.9,000000
1035099999,2024-01-31,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",28.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.6,"",25.2,"",0.0,I,999.9,000000
1035099999,2024-02-01,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",22.5,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,29.8,"",17.1,"",0.0,I,999.9,000000
1035099999,2024-02-02,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,20.8,"",14.5,"",0.0,I,999.9,000000
1035099999,2024-02-03,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",20.5,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,23.2,"",17.4,"",0.0,I,999.9,000000
1035099999,2024-02-04,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",16.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,19.0,"",11.3,"",0.0,I,999.9,000000
1035099999,2024-02-05,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",13.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,18.3,"",6.6,"",0.0,I,999.9,000000
1035099999,2024-02-06,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",8.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,18.9,"",1.9,"",0.0,I,999.9,000000
1035099999,2024-02-07,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",11.0,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,16.7,"",4.1,"",0.0,I,999.9,000000
1035099999,2024-02-08,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",7.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,13.1,"",0.7,"",0.0,I,999.9,000000
1035099999,2024-02-09,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",14.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,21.2,"",5.0,"",0.0,I,999.9,000000
1035099999,2024-02-10,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",11.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,14.2,"",7.9,"",0.0,I,999.9,000000
1035099999,2024-02-11,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",18.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,21.6,"",13.8,"",0.0,I,999.9,000000
1035099999,2024-02-12,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.0,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,21.0,"",10.4,"",0.0,I,999.9,000000
1035099999,2024-02-13,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,26.1,"",7.9,"",0.0,I,65.0,000000
1035099999,2024-02-14,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",19.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,25.0,"",10.0,"",0.0,I,999.9,000000
1035099999,2024-02-15,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",20.0,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,23.4,"",14.7,"",0.0,I,999.9,000000
1035099999,2024-02-16,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",21.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,27.3,"",17.4,"",0.0,I,999.9,000000
1035099999,2024-02-17,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,19.2,"",16.5,"",0.0,I,999.9,000000
1035099999,2024-02-18,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",21.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,22.5,"",20.1,"",0.0,I,999.9,000000
1035099999,2024-02-19,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",28.0,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,29.8,"",25.2,"",0.0,I,999.9,000000
1035099999,2024-02-20,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",19.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,23.4,"",14.9,"",0.0,I,999.9,000000
1035099999,2024-02-21,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",28.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.4,"",21.6,"",0.0,I,70.1,000000
1035099999,2024-02-22,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",25.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.5,"",19.9,"",0.0,I,999.9,000000
1035099999,2024-02-23,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",27.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.5,"",23.2,"",0.0,I,999.9,000000
1035099999,2024-02-24,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",32.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,36.3,"",28.4,"",0.0,I,999.9,000000
1035099999,2024-02-25,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",31.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.5,"",27.7,"",0.0,I,999.9,000000
1035099999,2024-02-26,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",28.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.4,"",25.0,"",0.0,I,999.9,000000
1035099999,2024-02-27,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",27.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.0,"",22.8,"",0.0,I,999.9,000000
1035099999,2024-02-29,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,29.1,"",23.7,"",0.0,I,999.9,000000
1035099999,2024-03-02,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,37.0,"",26.6,"",0.0,I,999.9,000000
1035099999,2024-03-03,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",29.0,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.7,"",21.6,"",0.0,I,999.9,000000
1035099999,2024-03-04,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",24.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,30.9,"",21.4,"",0.0,I,999.9,000000
1035099999,2024-03-05,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",27.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.3,"",22.5,"",0.0,I,999.9,000000
1035099999,2024-03-06,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,36.0,"",26.1,"",0.0,I,999.9,000000
1035099999,2024-03-08,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,30.9,"",16.7,"",0.0,I,999.9,000000
1035099999,2024-03-09,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.0,"",29.3,"",0.0,I,999.9,000000
1035099999,2024-03-10,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",32.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,33.4,"",31.3,"",0.0,I,999.9,000000
1035099999,2024-03-11,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",28.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.6,"",22.3,"",0.0,I,999.9,000000
1035099999,2024-03-14,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",20.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,23.4,"",18.1,"",0.0,I,999.9,000000
1035099999,2024-03-15,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.5,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,20.8,"",14.9,"",0.0,I,69.7,000000
1035099999,2024-03-16,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",12.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,18.1,"",8.4,"",0.0,I,999.9,000000
1035099999,2024-03-17,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",19.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,29.8,"",13.1,"",0.0,I,999.9,000000
1035099999,2024-03-18,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",34.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,38.1,"",26.1,"",0.0,I,999.9,000000
1035099999,2024-03-19,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",31.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.0,"",30.4,"",0.0,I,999.9,000000
1035099999,2024-03-20,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",33.9,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,37.4,"",30.9,"",0.0,I,999.9,000000
1035099999,2024-03-21,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",28.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.2,"",23.7,"",0.0,I,999.9,000000
1035099999,2024-03-22,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",24.5,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,25.7,"",21.6,"",0.0,I,999.9,000000
1035099999,2024-03-23,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",19.9,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,22.6,"",16.7,"",0.0,I,999.9,000000
1035099999,2024-03-24,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",16.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,21.0,"",10.4,"",0.0,I,999.9,000000
1035099999,2024-03-25,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",13.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,21.7,"",6.1,"",0.0,I,999.9,000000
1035099999,2024-03-27,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",18.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,21.6,"",9.3,"",0.0,I,999.9,000000
1035099999,2024-04-03,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",12.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,18.3,"",-0.0,"",0.0,I,999.9,000000
1035099999,2024-04-04,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",5.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,14.5,"",-2.4,"",0.0,I,999.9,000000
1035099999,2024-04-05,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",9.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,18.7,"",3.0,"",0.0,I,999.9,000000
1035099999,2024-04-06,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",11.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,17.2,"",3.4,"",0.0,I,999.9,000000
1035099999,2024-04-07,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,20.3,"",14.2,"",0.0,I,999.9,000000
1035099999,2024-04-08,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,30.0,"",21.6,"",0.0,I,999.9,000000
1035099999,2024-04-09,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",33.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,37.4,"",27.0,"",0.0,I,999.9,000000
1035099999,2024-04-10,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",35.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,38.7,"",32.7,"",0.0,I,999.9,000000
1035099999,2024-04-11,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",32.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.7,"",31.1,"",0.0,I,999.9,000000
1035099999,2024-04-12,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",32.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,36.1,"",29.8,"",0.0,I,999.9,000000
1035099999,2024-04-13,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",36.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,39.9,"",32.2,"",0.0,I,999.9,000000
1035099999,2024-04-14,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",32.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,38.8,"",26.8,"",0.0,I,999.9,000000
1035099999,2024-04-15,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.6,*,24.3,"",0.0,I,71.7,000000
1035099999,2024-04-16,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",22.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,26.2,"",19.4,"",0.0,I,999.9,000000
1035099999,2024-04-17,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",19.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,23.0,"",15.8,"",0.0,I,999.9,000000
1035099999,2024-04-18,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",15.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,19.0,"",11.8,"",0.0,I,999.9,000000
1035099999,2024-04-19,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",22.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,27.9,"",17.8,"",0.0,I,999.9,000000
1035099999,2024-04-20,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",17.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,27.0,"",8.1,"",0.0,I,999.9,000000
1035099999,2024-04-21,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",18.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,27.0,"",6.8,"",0.0,I,999.9,000000
1035099999,2024-04-22,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",20.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,24.4,"",15.6,"",0.0,I,999.9,000000
1035099999,2024-04-23,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",24.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.2,"",13.8,"",0.0,I,999.9,000000
1035099999,2024-04-24,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",29.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.4,"",26.6,"",0.0,I,999.9,000000
1035099999,2024-04-25,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,30.4,"",19.0,"",0.0,I,999.9,000000
1035099999,2024-04-26,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.3,"",18.9,"",0.0,I,999.9,000000
1035099999,2024-04-27,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",26.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,28.2,"",24.6,"",0.0,I,999.9,000000
1035099999,2024-04-28,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",24.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.1,"",20.7,"",0.0,I,999.9,000000
1035099999,2024-04-29,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.9,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,35.6,"",27.9,"",0.0,I,999.9,000000
1035099999,2024-04-30,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",31.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,37.8,"",21.6,"",0.0,I,999.9,000000
1035099999,2024-05-02,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",37.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,41.2,"",34.3,"",0.0,I,999.9,000000
1035099999,2024-05-03,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",38.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,41.9,"",34.3,"",0.0,I,999.9,000000
1035099999,2024-05-04,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,35.2,"",25.7,"",0.0,I,999.9,000000
1035099999,2024-05-05,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",25.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,27.5,"",23.0,"",0.0,I,999.9,000000
1035099999,2024-05-06,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",24.5,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,26.6,"",22.6,"",0.0,I,999.9,000000
1035099999,2024-05-07,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",23.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,27.3,"",19.8,"",0.0,I,999.9,000000
1035099999,2024-05-09,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,34.7,"",27.7,"",0.0,I,999.9,000000
1035099999,2024-05-10,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,32.4,"",29.1,"",0.0,I,999.9,000000
1035099999,2024-05-11,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",34.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,37.2,"",31.5,"",0.0,I,999.9,000000
1035099999,2024-05-12,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",37.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,41.9,"",34.0,"",0.0,I,999.9,000000
1035099999,2024-05-13,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",40.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,43.0,"",37.4,"",0.0,I,999.9,000000
1035099999,2024-05-14,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",47.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,50.7,"",41.7,"",0.0,I,999.9,000000
1035099999,2024-05-15,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",40.8,12,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,48.4,"",35.1,"",0.0,I,999.9,000000
1035099999,2024-05-16,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",38.5,11,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,44.8,"",34.9,"",0.0,I,999.9,000000
1035099999,2024-05-17,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",50.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,57.0,"",37.6,"",0.0,I,999.9,000000
1035099999,2024-05-18,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",42.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,55.9,"",33.1,"",0.0,I,999.9,000000
1035099999,2024-05-19,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",30.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,38.8,"",26.1,"",0.0,I,999.9,000000
1035099999,2024-05-20,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",24.0,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,28.0,"",21.9,"",0.0,I,999.9,000000
1035099999,2024-05-21,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",25.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,31.6,"",20.5,"",0.0,I,999.9,000000
1035099999,2024-05-22,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",40.9,14,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,49.5,"",25.9,"",0.0,I,999.9,000000
1035099999,2024-05-23,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",49.0,12,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,60.4,"",39.2,"",0.0,I,999.9,000000
1035099999,2024-05-24,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",34.5,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,39.7,"",29.5,"",0.0,I,999.9,000000
1035099999,2024-05-25,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",35.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,41.7,"",29.3,"",0.0,I,999.9,000000
1035099999,2024-05-26,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",49.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,57.9,"",40.5,"",0.0,I,999.9,000000
1035099999,2024-05-27,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",47.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,52.2,"",44.4,"",0.0,I,999.9,000000
1035099999,2024-05-28,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",51.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,57.9,"",46.2,"",0.0,I,999.9,000000
1035099999,2024-05-29,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",52.7,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,59.5,"",46.0,"",0.0,I,999.9,000000
1035099999,2024-05-30,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",54.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,66.0,"",45.3,"",0.0,I,999.9,000000
1035099999,2024-05-31,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",48.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,54.3,"",42.1,"",0.0,I,999.9,000000
1035099999,2024-06-01,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",42.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,46.2,"",39.4,"",0.0,I,999.9,000000
1035099999,2024-06-02,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",44.1,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,49.8,"",39.9,"",0.0,I,999.9,000000
1035099999,2024-06-04,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",42.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,47.1,"",38.8,"",0.0,I,999.9,000000
1035099999,2024-06-05,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",53.8,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,59.4,"",43.7,"",0.0,I,999.9,000000
1035099999,2024-06-06,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",58.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,62.4,"",55.2,"",0.0,I,999.9,000000
1035099999,2024-06-07,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",47.3,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,53.4,"",40.8,"",0.0,I,999.9,000000
1035099999,2024-06-08,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",40.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,42.8,"",39.4,"",0.0,I,999.9,000000
1035099999,2024-06-09,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",49.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,56.7,"",42.6,"",0.0,I,999.9,000000
1035099999,2024-06-10,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",48.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,53.6,"",46.0,"",0.0,I,999.9,000000
1035099999,2024-06-11,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",46.9,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,52.2,"",43.9,"",0.0,I,999.9,000000
1035099999,2024-06-12,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",45.2,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,49.8,"",42.3,"",0.0,I,999.9,000000
1035099999,2024-06-13,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",44.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,50.0,"",40.8,"",0.0,I,999.9,000000
1035099999,2024-06-15,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",48.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,57.4,"",40.1,"",0.0,I,999.9,000000
1035099999,2024-06-16,69.5666666,20.1,710.0,"LYNGEN GJERDVASSBU, NO",54.6,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,58.6,"",46.9,"",0.0,I,999.9,000000
