STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1052099999,2025-06-05,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",54.4,24,45.6,24,9999.9,,999.9,,6.2,24,9.0,24,15.5,999.9,60.1,"",46.4,*,0.0,G,999.9,010000
1052099999,2025-06-06,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",47.6,24,42.8,24,9999.9,,999.9,,6.2,24,8.0,24,14.0,999.9,55.6,"",44.6,*,0.1,G,999.9,010000
1052099999,2025-06-07,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.2,24,44.8,24,9999.9,,999.9,,6.2,24,5.7,24,13.6,999.9,55.9,"",45.7,"",0.0,G,999.9,010000
1052099999,2025-06-08,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",49.5,22,46.3,22,9999.9,,999.9,,6.2,21,7.2,22,17.5,999.9,55.2,"",44.2,"",0.0,G,999.9,110000
1052099999,2025-06-09,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",45.4,24,39.6,24,9999.9,,999.9,,6.2,24,9.2,24,17.5,24.1,48.2,*,42.6,"",0.0,G,999.9,010000
1052099999,2025-06-10,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",47.4,24,39.0,24,9999.9,,999.9,,6.2,24,6.3,24,11.7,999.9,52.0,"",41.0,*,0.0,F,999.9,010000
1052099999,2025-06-11,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",46.0,21,39.4,21,9999.9,,999.9,,6.2,20,3.9,21,9.7,999.9,49.3,"",41.5,"",0.01,F,999.9,010000
1052099999,2025-06-12,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",44.9,22,36.5,22,9999.9,,999.9,,6.2,21,5.8,22,9.9,999.9,48.6,"",42.1,"",0.0,F,999.9,010000
1052099999,2025-06-13,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",49.6,24,36.0,24,9999.9,,999.9,,6.2,24,6.0,24,11.7,999.9,57.2,*,42.1,"",0.04,G,999.9,010000
1052099999,2025-06-14,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",47.2,24,40.9,24,9999.9,,999.9,,5.8,24,17.7,24,29.1,35.9,53.8,"",42.8,"",0.04,G,999.9,010000
1052099999,2025-06-15,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",42.0,24,38.1,24,9999.9,,999.9,,5.9,24,6.9,24,21.4,24.1,45.1,"",40.5,"",0.06,G,999.9,010000
1052099999,2025-06-16,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",48.6,24,37.2,24,9999.9,,999.9,,6.2,23,6.8,24,11.7,999.9,59.9,"",40.5,"",0.01,G,999.9,000000
1052099999,2025-06-17,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",43.7,24,39.1,24,9999.9,,999.9,,6.2,24,9.9,24,15.5,999.9,54.1,"",41.0,*,0.0,G,999.9,000000
1052099999,2025-06-18,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",44.2,24,35.0,24,9999.9,,999.9,,6.2,24,12.1,24,17.5,999.9,48.9,"",41.0,"",0.0,G,999.9,010000
1052099999,2025-06-19,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",40.8,24,31.0,24,9999.9,,999.9,,6.2,24,8.9,24,17.5,18.1,45.1,"",37.2,"",0.0,G,999.9,010000
1052099999,2025-06-20,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",41.3,24,33.8,24,9999.9,,999.9,,6.2,24,6.2,24,13.6,22.0,44.6,"",38.8,"",0.01,E,999.9,010000
1052099999,2025-06-21,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",41.0,24,32.5,24,9999.9,,999.9,,6.2,23,4.1,24,9.7,999.9,42.8,*,38.8,"",0.0,F,999.9,010000
1052099999,2025-06-22,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",44.3,24,34.9,24,9999.9,,999.9,,6.2,24,6.1,24,9.9,999.9,49.1,"",39.0,"",0.0,G,999.9,010000
1052099999,2025-06-23,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",47.7,24,36.6,24,9999.9,,999.9,,6.2,24,10.6,24,18.1,999.9,50.4,"",43.5,"",0.0,G,999.9,010000
1052099999,2025-06-24,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",48.3,24,36.5,24,9999.9,,999.9,,6.2,24,11.4,24,15.5,999.9,53.8,"",44.2,"",0.0,G,999.9,010000
1052099999,2025-06-25,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.1,24,34.8,24,9999.9,,999.9,,6.2,24,8.7,24,14.0,999.9,56.5,"",45.5,"",0.0,F,999.9,000000
1052099999,2025-06-26,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",44.3,24,36.5,24,9999.9,,999.9,,6.2,24,6.1,24,11.7,999.9,51.8,"",41.0,*,0.0,G,999.9,010000
1052099999,2025-06-27,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",47.1,24,36.6,24,9999.9,,999.9,,6.2,24,10.1,24,17.5,999.9,53.8,"",40.1,"",0.0,G,999.9,000000
1052099999,2025-06-28,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.2,24,37.4,24,9999.9,,999.9,,6.2,24,11.8,24,15.0,24.1,56.1,"",45.7,"",0.0,G,999.9,010000
1052099999,2025-06-29,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",58.4,24,43.2,24,9999.9,,999.9,,6.2,24,10.9,24,17.5,999.9,65.5,"",48.2,*,0.0,G,999.9,000000
1052099999,2025-06-30,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",54.1,24,45.5,24,9999.9,,999.9,,6.2,23,6.5,24,15.9,999.9,60.8,"",47.8,"",0.0,G,999.9,010000
1052099999,2025-07-01,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",58.9,24,46.2,24,9999.9,,999.9,,6.0,24,6.4,24,15.9,21.0,68.4,"",48.2,*,0.0,G,999.9,010000
1052099999,2025-07-02,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",52.4,24,43.5,24,9999.9,,999.9,,6.2,23,5.2,24,9.7,15.9,67.3,"",48.2,*,0.64,G,999.9,010000
1052099999,2025-07-03,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",52.6,24,43.5,24,9999.9,,999.9,,6.2,23,5.2,24,13.6,999.9,58.1,"",48.2,"",0.0,G,999.9,010000
1052099999,2025-07-04,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",50.8,24,41.9,24,9999.9,,999.9,,6.2,24,4.9,24,13.0,999.9,55.9,"",46.4,*,0.01,G,999.9,010000
1052099999,2025-07-05,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",50.5,24,40.6,24,9999.9,,999.9,,6.2,24,6.9,24,15.5,999.9,54.3,"",46.4,"",0.01,G,999.9,010000
1052099999,2025-07-06,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",49.7,24,40.4,24,9999.9,,999.9,,6.2,24,10.3,24,17.5,999.9,53.8,"",45.9,"",0.0,G,999.9,000000
1052099999,2025-07-07,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",46.2,24,41.0,24,9999.9,,999.9,,6.2,24,4.8,24,7.8,999.9,47.5,"",44.6,*,0.02,G,999.9,010000
1052099999,2025-07-08,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",46.8,24,39.0,24,9999.9,,999.9,,6.2,24,3.7,24,9.7,999.9,50.2,"",44.6,*,0.0,G,999.9,000000
1052099999,2025-07-09,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",50.5,24,40.1,24,9999.9,,999.9,,6.2,24,5.9,24,9.9,999.9,55.4,*,46.2,"",0.0,G,999.9,010000
1052099999,2025-07-10,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",56.8,24,43.7,24,9999.9,,999.9,,6.2,24,4.0,24,12.0,999.9,64.4,*,49.6,"",0.0,G,999.9,000000
1052099999,2025-07-11,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",61.3,24,48.8,24,9999.9,,999.9,,6.2,24,3.2,24,13.6,999.9,72.0,"",52.9,"",0.0,G,999.9,010000
1052099999,2025-07-12,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.7,24,51.5,24,9999.9,,999.9,,6.2,24,4.6,24,9.7,999.9,61.9,"",51.6,"",0.0,G,999.9,010000
1052099999,2025-07-13,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.1,24,51.8,24,9999.9,,999.9,,5.9,24,9.4,24,25.3,28.9,61.7,"",50.0,*,0.0,G,999.9,010000
1052099999,2025-07-14,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.9,23,51.1,23,9999.9,,999.9,,5.8,20,7.8,23,13.0,999.9,64.8,"",49.6,"",0.0,G,999.9,100000
1052099999,2025-07-15,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.7,24,46.5,24,9999.9,,999.9,,6.2,24,11.2,24,17.1,999.9,57.6,"",47.7,"",0.0,G,999.9,000000
1052099999,2025-07-16,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.8,24,45.1,24,9999.9,,999.9,,6.2,24,10.3,24,21.0,999.9,55.4,*,46.4,*,0.0,G,999.9,000000
1052099999,2025-07-17,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",57.2,24,46.5,24,9999.9,,999.9,,6.2,24,12.4,24,19.0,27.0,62.6,*,46.6,"",0.0,G,999.9,000000
1052099999,2025-07-18,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",63.5,24,49.6,24,9999.9,,999.9,,6.2,24,6.4,24,14.0,999.9,75.0,"",50.0,*,0.0,G,999.9,000000
1052099999,2025-07-19,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.7,24,46.9,24,9999.9,,999.9,,6.2,23,4.2,24,9.7,999.9,59.7,"",48.2,*,0.0,G,999.9,000000
1052099999,2025-07-20,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",61.1,24,51.1,24,9999.9,,999.9,,6.2,24,3.7,24,9.7,999.9,72.9,"",48.7,"",0.0,G,999.9,010000
1052099999,2025-07-21,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.1,24,49.6,24,9999.9,,999.9,,6.2,24,6.9,24,12.0,999.9,63.1,"",50.0,"",0.01,G,999.9,100000
1052099999,2025-07-22,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.5,24,50.2,24,9999.9,,999.9,,6.1,24,3.8,24,13.6,14.0,62.8,"",50.0,"",0.0,G,999.9,110000
1052099999,2025-07-23,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.0,24,46.7,24,9999.9,,999.9,,6.0,24,5.7,24,13.6,999.9,55.2,"",46.2,"",0.0,G,999.9,110000
1052099999,2025-07-24,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",54.9,24,47.9,24,9999.9,,999.9,,6.2,24,3.5,24,11.1,999.9,63.3,"",46.0,"",0.02,G,999.9,000000
1052099999,2025-07-25,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.7,24,52.6,24,9999.9,,999.9,,5.1,24,4.7,24,13.6,999.9,59.0,*,52.5,"",0.02,G,999.9,110000
1052099999,2025-07-26,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",56.2,24,51.9,24,9999.9,,999.9,,6.0,24,4.6,24,12.0,999.9,59.5,"",52.9,"",0.28,G,999.9,010000
1052099999,2025-07-27,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",59.0,24,50.5,24,9999.9,,999.9,,6.2,24,5.2,24,11.7,19.0,66.2,*,52.9,"",0.04,G,999.9,010000
1052099999,2025-07-28,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",60.4,24,55.8,24,9999.9,,999.9,,6.2,22,6.0,24,11.7,999.9,71.6,"",51.8,*,0.15,G,999.9,110000
1052099999,2025-07-29,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",54.0,21,51.3,21,9999.9,,999.9,,6.2,20,5.8,21,9.7,999.9,58.5,"",51.1,"",0.04,G,999.9,000000
1052099999,2025-07-30,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.4,24,53.2,24,9999.9,,999.9,,5.2,24,5.9,24,11.7,999.9,59.4,"",50.0,*,0.0,G,999.9,110000
1052099999,2025-07-31,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",64.0,24,57.9,24,9999.9,,999.9,,6.2,24,4.9,24,9.9,999.9,73.9,"",55.0,"",0.34,G,999.9,000000
1052099999,2025-08-01,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",73.9,24,60.9,24,9999.9,,999.9,,6.2,24,2.5,24,5.8,999.9,84.7,"",59.7,"",0.0,G,999.9,000000
1052099999,2025-08-02,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",67.9,24,56.7,24,9999.9,,999.9,,6.2,24,5.1,24,15.5,17.1,81.0,"",51.8,*,0.0,G,999.9,100000
1052099999,2025-08-03,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",62.0,24,54.8,24,9999.9,,999.9,,6.0,24,9.4,24,13.6,999.9,71.6,*,51.3,"",0.0,G,999.9,100000
1052099999,2025-08-04,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",68.9,24,55.5,24,9999.9,,999.9,,6.2,24,11.7,24,19.4,28.9,73.4,"",64.0,"",0.0,G,999.9,000000
1052099999,2025-08-05,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",74.3,24,57.1,24,9999.9,,999.9,,6.2,23,10.2,24,15.9,25.1,82.4,*,66.9,"",0.0,G,999.9,000000
1052099999,2025-08-06,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",66.3,24,54.0,24,9999.9,,999.9,,6.2,24,7.3,24,15.5,999.9,79.2,"",59.0,"",0.0,G,999.9,010000
1052099999,2025-08-07,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",59.9,24,51.4,24,9999.9,,999.9,,6.2,23,7.2,24,15.5,24.1,66.7,"",55.2,"",0.1,G,999.9,010000
1052099999,2025-08-08,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",61.8,24,47.3,24,9999.9,,999.9,,6.2,24,6.5,24,12.0,999.9,68.9,"",53.2,"",0.31,G,999.9,010000
1052099999,2025-08-09,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",62.6,24,50.0,24,9999.9,,999.9,,6.2,24,8.4,24,15.9,27.0,68.0,"",57.0,"",0.0,G,999.9,010000
1052099999,2025-08-10,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",66.3,24,51.2,24,9999.9,,999.9,,6.2,24,6.4,24,11.7,999.9,72.3,"",57.0,"",0.0,G,999.9,000000
1052099999,2025-08-11,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.8,24,51.9,24,9999.9,,999.9,,6.2,24,5.8,24,13.6,999.9,70.5,"",53.1,"",0.0,G,999.9,010000
1052099999,2025-08-12,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",53.2,24,51.2,24,9999.9,,999.9,,5.7,24,5.0,24,11.7,15.9,54.5,"",51.8,*,1.11,G,999.9,010000
1052099999,2025-08-13,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.1,24,49.8,24,9999.9,,999.9,,6.2,24,4.9,24,11.7,18.1,60.8,*,51.8,*,0.83,G,999.9,010000
1052099999,2025-08-14,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",58.2,24,50.2,24,9999.9,,999.9,,6.2,24,5.8,24,13.0,999.9,66.2,*,52.2,"",0.1,G,999.9,010000
1052099999,2025-08-15,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",55.7,24,51.9,24,9999.9,,999.9,,5.8,24,6.2,24,18.1,999.9,62.6,*,51.8,*,0.0,G,999.9,110010
1052099999,2025-08-16,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",50.8,24,46.7,24,9999.9,,999.9,,5.4,24,7.7,24,17.5,24.1,55.2,"",48.0,"",1.0,G,999.9,010000
1052099999,2025-08-17,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",49.5,24,44.6,24,9999.9,,999.9,,6.2,24,8.6,24,18.1,999.9,53.1,"",46.4,*,0.06,G,999.9,010000
1052099999,2025-08-18,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",49.4,24,46.5,24,9999.9,,999.9,,5.7,24,8.8,24,20.0,29.9,54.1,"",46.4,"",0.0,G,999.9,110000
1052099999,2025-08-19,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",45.8,24,39.7,24,9999.9,,999.9,,6.1,23,8.7,24,19.4,22.0,51.4,"",42.8,*,0.39,G,999.9,010000
1052099999,2025-08-20,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",46.6,24,40.1,24,9999.9,,999.9,,6.2,24,5.2,24,13.6,20.0,50.2,"",41.0,*,0.15,G,999.9,010000
1052099999,2025-08-21,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",45.3,24,41.2,24,9999.9,,999.9,,6.1,24,4.0,24,9.7,15.9,48.2,*,40.8,"",0.0,G,999.9,010000
1052099999,2025-08-22,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",47.7,24,45.0,24,9999.9,,999.9,,5.2,24,4.9,24,11.7,19.0,48.9,"",45.0,"",0.59,G,999.9,010000
1052099999,2025-08-23,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",48.4,24,45.4,24,9999.9,,999.9,,5.9,24,6.4,24,14.0,999.9,52.0,"",46.2,"",0.85,G,999.9,010000
1052099999,2025-08-24,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",51.9,21,45.6,21,9999.9,,999.9,,6.2,18,6.7,21,11.7,999.9,57.2,*,44.6,*,0.23,G,999.9,000000
1058099999,2025-01-01,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",10.0,24,7.3,24,987.2,24,939.7,24,999.9,,3.6,24,7.8,999.9,25.0,"",-7.1,"",0.03,G,18.1,000000
1058099999,2025-01-02,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-11.6,24,-15.8,24,986.7,24,936.9,24,999.9,,5.3,24,7.8,999.9,17.8,"",-16.8,"",0.02,G,18.1,000000
1058099999,2025-01-03,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-14.7,24,-19.3,24,990.7,24,940.4,24,999.9,,5.4,24,7.8,999.9,-1.5,"",-18.8,"",0.0,G,18.1,000000
1058099999,2025-01-04,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-20.7,24,-25.7,24,999.3,24,947.9,24,999.9,,3.5,24,5.8,999.9,-14.4,"",-25.6,"",0.0,G,18.1,000000
1058099999,2025-01-05,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",2.0,24,-1.2,24,998.6,24,949.6,24,999.9,,4.0,24,5.8,999.9,20.3,"",-26.7,"",0.0,G,18.1,000000
1058099999,2025-01-06,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",15.2,24,13.2,24,1002.3,24,954.5,24,999.9,,3.7,24,7.8,999.9,21.0,"",2.3,"",0.0,G,18.1,000000
1058099999,2025-01-07,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",4.6,23,1.7,23,1010.9,23,961.6,23,999.9,,2.3,23,5.8,999.9,14.5,"",-7.8,"",0.0,G,18.5,000000
1058099999,2025-01-08,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-11.0,24,-15.3,24,1011.7,24,960.7,24,999.9,,3.0,24,5.8,999.9,13.1,"",-26.5,"",0.01,G,18.5,000000
1058099999,2025-01-09,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-21.0,23,-26.1,23,1011.2,23,959.1,23,999.9,,3.5,23,5.8,999.9,-8.9,"",-26.0,"",0.0,G,18.5,000000
1058099999,2025-01-10,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-14.8,24,-19.4,24,1014.0,24,962.5,24,999.9,,6.6,24,9.7,999.9,8.2,"",-26.9,"",0.0,G,18.5,000000
1058099999,2025-01-11,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",12.1,24,8.8,24,1014.1,24,965.5,24,999.9,,8.5,24,15.5,999.9,22.5,"",-4.7,"",0.0,G,18.9,000000
1058099999,2025-01-12,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",17.8,24,14.4,24,1012.2,24,964.3,24,999.9,,7.8,24,17.5,999.9,23.5,"",4.3,"",0.0,G,18.9,000000
1058099999,2025-01-13,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",25.7,24,23.8,24,992.6,23,945.7,24,999.9,,8.3,24,13.6,999.9,32.2,"",12.0,"",0.02,G,21.3,000000
1058099999,2025-01-14,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",25.2,24,23.3,24,999.0,24,952.4,24,999.9,,5.9,24,13.6,999.9,33.6,"",14.5,"",0.34,G,21.7,000000
1058099999,2025-01-15,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",25.3,24,23.0,24,997.6,24,951.1,24,999.9,,8.5,24,15.5,999.9,35.4,"",15.3,"",0.02,G,22.0,000000
1058099999,2025-01-16,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",37.9,24,32.2,24,990.9,24,945.9,24,999.9,,12.5,24,27.2,999.9,43.2,"",25.0,"",0.14,G,20.9,000000
1058099999,2025-01-17,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",36.2,24,31.2,24,990.2,24,945.0,24,999.9,,10.4,24,17.5,999.9,38.7,"",33.1,"",0.0,G,20.1,000000
1058099999,2025-01-18,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",31.9,24,27.4,24,996.3,24,950.4,24,999.9,,18.6,24,33.0,999.9,39.2,"",24.3,"",0.0,G,20.1,000000
1058099999,2025-01-19,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",20.4,24,17.7,24,1008.8,24,961.2,24,999.9,,8.2,24,21.4,999.9,30.0,"",13.5,"",0.02,G,20.5,000000
1058099999,2025-01-20,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",1.8,24,-2.7,24,1028.8,24,978.4,24,999.9,,6.2,24,11.7,999.9,16.2,"",-22.0,"",0.21,G,22.0,000000
1058099999,2025-01-21,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-12.6,24,-16.8,24,1031.1,24,978.9,24,999.9,,6.7,24,11.7,999.9,4.8,"",-29.6,"",0.02,G,22.0,000000
1058099999,2025-01-22,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-1.0,22,-4.5,22,1013.9,22,963.9,22,999.9,,6.5,22,9.7,999.9,6.4,"",-16.6,"",0.0,G,21.7,000000
1058099999,2025-01-23,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",11.0,19,7.7,19,1001.7,19,953.5,19,999.9,,4.7,19,7.8,999.9,26.4,"",0.3,"",0.0,G,21.7,000000
1058099999,2025-01-24,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",2.0,24,-1.1,24,1005.0,24,955.7,24,999.9,,3.7,24,7.8,999.9,26.4,"",-11.2,"",0.0,G,21.7,000000
1058099999,2025-01-25,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",9.1,24,6.0,24,994.3,24,946.3,24,999.9,,6.9,24,11.7,999.9,17.4,"",-1.7,"",0.0,G,21.7,000000
1058099999,2025-01-26,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",19.3,24,16.8,24,987.0,24,940.4,24,999.9,,7.1,24,15.5,999.9,23.0,"",11.3,"",0.09,G,22.4,000000
1058099999,2025-01-27,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",13.7,24,11.4,24,997.4,24,949.8,24,999.9,,8.1,24,15.5,999.9,21.4,"",5.0,"",0.01,G,22.0,000000
1058099999,2025-01-28,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",20.4,24,18.1,24,997.2,24,950.2,24,999.9,,11.3,24,17.5,999.9,23.7,"",10.2,"",0.0,G,999.9,000000
1058099999,2025-01-29,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",11.3,24,8.3,24,1008.2,24,959.8,24,999.9,,7.0,24,13.6,999.9,22.5,"",-4.5,"",0.0,G,22.0,000000
1058099999,2025-01-30,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",11.5,24,8.8,24,1007.7,24,959.3,24,999.9,,5.8,24,11.7,999.9,22.6,"",-4.5,"",0.01,G,23.2,000000
1058099999,2025-01-31,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",12.4,23,10.3,23,1004.5,23,956.3,23,999.9,,2.3,23,3.9,999.9,22.6,"",-0.0,"",0.14,G,23.6,000000
1058099999,2025-02-01,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",25.4,24,24.0,24,1024.1,24,976.4,24,999.9,,3.1,24,9.7,999.9,28.2,"",16.9,"",0.09,G,24.0,000000
1058099999,2025-02-02,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",15.0,24,11.0,24,1035.6,24,986.2,24,999.9,,10.0,24,17.5,999.9,28.2,"",-5.4,"",0.0,G,24.4,000000
1058099999,2025-02-03,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-12.1,24,-16.4,24,1036.0,24,983.6,24,999.9,,6.4,24,9.7,999.9,6.8,"",-22.2,"",0.01,G,24.4,000000
1058099999,2025-02-04,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",-4.9,24,-8.9,24,1021.7,24,970.9,24,999.9,,13.3,24,19.4,999.9,6.4,"",-22.2,"",0.0,G,24.4,000000
1058099999,2025-02-05,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",10.8,24,7.5,24,1008.0,24,959.6,24,999.9,,12.4,24,23.3,999.9,16.0,"",0.1,"",0.06,G,25.2,000000
1058099999,2025-02-06,69.5666666,23.5333333,381.0,"SUOLOVUOPMI LULIT, NO",27.6,24,22.4,24,1017.5,24,970.2,24,999.9,,14.1,24,29.1,999.9,44.4,"",2.8,"",0.2,G,21.7,000000
