STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1023199999,2023-05-12,64.35,7.8,0.0,"DRAUGEN, NO",42.3,24,41.9,24,9999.9,,999.9,,0.9,24,4.6,24,7.0,999.9,44.6,*,39.2,*,99.99,"",999.9,110000
1023199999,2023-05-13,64.35,7.8,0.0,"DRAUGEN, NO",41.7,24,41.6,24,9999.9,,999.9,,2.5,24,9.9,24,13.0,999.9,44.6,*,39.2,*,0.0,I,999.9,100000
1023199999,2023-05-14,64.35,7.8,0.0,"DRAUGEN, NO",48.3,24,42.6,24,9999.9,,999.9,,3.9,24,10.1,24,15.0,999.9,57.2,*,41.0,*,99.99,"",999.9,110000
1023199999,2023-05-15,64.35,7.8,0.0,"DRAUGEN, NO",46.3,24,42.3,24,9999.9,,999.9,,6.2,24,14.2,24,17.1,999.9,46.4,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-05-16,64.35,7.8,0.0,"DRAUGEN, NO",43.2,24,37.1,24,9999.9,,999.9,,6.2,24,23.4,24,38.1,999.9,46.4,*,39.2,*,99.99,"",999.9,010000
1023199999,2023-05-17,64.35,7.8,0.0,"DRAUGEN, NO",42.4,24,34.3,24,9999.9,,999.9,,6.2,24,27.2,24,42.9,999.9,44.6,*,39.2,*,99.99,"",999.9,010000
1023199999,2023-05-18,64.35,7.8,0.0,"DRAUGEN, NO",45.1,23,40.6,23,9999.9,,999.9,,5.0,23,23.0,23,33.0,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1023199999,2023-05-19,64.35,7.8,0.0,"DRAUGEN, NO",46.1,24,45.4,24,9999.9,,999.9,,5.0,24,29.3,24,35.9,36.9,48.2,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-05-20,64.35,7.8,0.0,"DRAUGEN, NO",47.5,24,43.5,24,9999.9,,999.9,,5.6,24,30.2,24,38.1,999.9,50.0,*,44.6,*,0.0,I,999.9,000000
1023199999,2023-05-21,64.35,7.8,0.0,"DRAUGEN, NO",46.2,24,44.8,24,9999.9,,999.9,,2.9,24,17.7,24,31.1,999.9,48.2,*,44.6,*,99.99,"",999.9,110000
1023199999,2023-05-22,64.35,7.8,0.0,"DRAUGEN, NO",49.1,24,45.4,24,9999.9,,999.9,,5.8,24,6.2,24,12.0,999.9,55.4,*,46.4,*,99.99,"",999.9,110000
1023199999,2023-05-23,64.35,7.8,0.0,"DRAUGEN, NO",46.5,24,42.9,24,9999.9,,999.9,,6.2,24,12.9,24,29.9,999.9,48.2,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-05-24,64.35,7.8,0.0,"DRAUGEN, NO",45.9,24,40.8,24,9999.9,,999.9,,5.1,24,36.9,24,45.1,51.1,48.2,*,42.8,*,99.99,"",999.9,010000
1023199999,2023-05-25,64.35,7.8,0.0,"DRAUGEN, NO",44.1,24,36.0,24,9999.9,,999.9,,6.2,24,29.5,24,44.1,49.0,46.4,*,39.2,*,99.99,"",999.9,010000
1023199999,2023-05-26,64.35,7.8,0.0,"DRAUGEN, NO",43.5,24,34.3,24,9999.9,,999.9,,6.2,24,21.0,24,34.0,44.1,46.4,*,41.0,*,99.99,"",999.9,010000
1023199999,2023-05-27,64.35,7.8,0.0,"DRAUGEN, NO",46.0,24,43.5,24,9999.9,,999.9,,4.1,24,36.6,24,55.0,65.1,48.2,*,42.8,*,99.99,"",999.9,010000
1023199999,2023-05-28,64.35,7.8,0.0,"DRAUGEN, NO",43.4,24,35.5,24,9999.9,,999.9,,6.2,24,36.6,24,49.9,999.9,44.6,*,41.0,*,99.99,"",999.9,010000
1023199999,2023-05-29,64.35,7.8,0.0,"DRAUGEN, NO",46.6,24,41.3,24,9999.9,,999.9,,5.9,24,24.8,24,36.9,999.9,51.8,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-05-30,64.35,7.8,0.0,"DRAUGEN, NO",45.8,24,43.5,24,9999.9,,999.9,,4.5,24,33.0,24,42.9,999.9,46.4,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-05-31,64.35,7.8,0.0,"DRAUGEN, NO",45.5,24,33.7,24,9999.9,,999.9,,6.2,24,23.3,24,35.9,999.9,48.2,*,42.8,*,0.0,I,999.9,000000
1023199999,2023-06-01,64.35,7.8,0.0,"DRAUGEN, NO",42.0,22,34.1,22,9999.9,,999.9,,6.2,22,17.5,22,27.0,999.9,46.4,*,39.2,*,99.99,"",999.9,010000
1023199999,2023-06-02,64.35,7.8,0.0,"DRAUGEN, NO",43.9,24,38.7,24,9999.9,,999.9,,5.5,24,17.8,24,27.0,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1023199999,2023-06-03,64.35,7.8,0.0,"DRAUGEN, NO",45.6,24,39.7,24,9999.9,,999.9,,6.1,24,21.8,24,34.0,999.9,48.2,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-06-04,64.35,7.8,0.0,"DRAUGEN, NO",45.4,24,41.4,24,9999.9,,999.9,,6.1,24,19.1,24,26.0,999.9,46.4,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-06-05,64.35,7.8,0.0,"DRAUGEN, NO",43.9,24,41.6,24,9999.9,,999.9,,4.4,24,8.1,24,17.1,999.9,46.4,*,41.0,*,99.99,"",999.9,010000
1023199999,2023-06-06,64.35,7.8,0.0,"DRAUGEN, NO",46.8,24,43.3,24,9999.9,,999.9,,6.0,24,13.5,24,20.0,999.9,53.6,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-06-07,64.35,7.8,0.0,"DRAUGEN, NO",46.7,24,42.8,24,9999.9,,999.9,,5.9,24,14.0,24,24.1,999.9,50.0,*,44.6,*,99.99,"",999.9,010000
1023199999,2023-06-08,64.35,7.8,0.0,"DRAUGEN, NO",47.0,24,37.6,24,9999.9,,999.9,,6.2,24,13.0,24,22.0,999.9,51.8,*,42.8,*,99.99,"",999.9,010000
1023199999,2023-06-09,64.35,7.8,0.0,"DRAUGEN, NO",48.3,24,40.7,24,9999.9,,999.9,,6.2,24,22.2,24,29.9,35.9,51.8,*,44.6,*,0.0,I,999.9,000000
1023199999,2023-06-10,64.35,7.8,0.0,"DRAUGEN, NO",46.7,24,44.8,24,9999.9,,999.9,,2.2,24,11.0,24,24.1,999.9,59.0,*,42.8,*,99.99,"",999.9,110000
1023199999,2023-06-11,64.35,7.8,0.0,"DRAUGEN, NO",55.0,24,45.4,24,9999.9,,999.9,,6.2,24,23.7,24,38.1,999.9,60.8,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-06-12,64.35,7.8,0.0,"DRAUGEN, NO",51.0,24,47.1,24,9999.9,,999.9,,3.8,24,21.4,24,28.0,999.9,55.4,*,48.2,*,99.99,"",999.9,110000
1023199999,2023-06-13,64.35,7.8,0.0,"DRAUGEN, NO",47.3,24,44.1,24,9999.9,,999.9,,5.2,24,5.9,24,13.0,999.9,53.6,*,44.6,*,99.99,"",999.9,110000
1023199999,2023-06-14,64.35,7.8,0.0,"DRAUGEN, NO",48.1,24,42.8,24,9999.9,,999.9,,6.2,24,11.1,24,17.1,999.9,51.8,*,44.6,*,0.0,I,999.9,000000
1023199999,2023-06-15,64.35,7.8,0.0,"DRAUGEN, NO",48.5,24,43.4,24,9999.9,,999.9,,6.2,24,17.0,24,19.0,999.9,50.0,*,46.4,*,0.0,I,999.9,000000
1023199999,2023-06-16,64.35,7.8,0.0,"DRAUGEN, NO",48.0,24,44.8,24,9999.9,,999.9,,6.1,24,19.5,24,22.0,999.9,50.0,*,46.4,*,0.0,I,999.9,000000
1023199999,2023-06-17,64.35,7.8,0.0,"DRAUGEN, NO",47.5,24,45.8,24,9999.9,,999.9,,5.2,24,15.6,24,19.0,999.9,48.2,*,46.4,*,0.0,I,999.9,100000
1023199999,2023-06-18,64.35,7.8,0.0,"DRAUGEN, NO",47.8,24,47.1,24,9999.9,,999.9,,1.8,24,14.9,24,21.0,999.9,50.0,*,44.6,*,0.0,I,999.9,100000
1023199999,2023-06-19,64.35,7.8,0.0,"DRAUGEN, NO",61.0,24,50.4,24,9999.9,,999.9,,6.2,24,18.2,24,33.0,999.9,73.4,*,48.2,*,0.0,I,999.9,000000
1023199999,2023-06-20,64.35,7.8,0.0,"DRAUGEN, NO",60.9,24,52.5,24,9999.9,,999.9,,6.2,24,10.8,24,21.0,999.9,66.2,*,55.4,*,0.0,I,999.9,000000
1023199999,2023-06-21,64.35,7.8,0.0,"DRAUGEN, NO",61.1,24,52.3,24,9999.9,,999.9,,6.2,24,18.5,24,25.1,999.9,66.2,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-06-22,64.35,7.8,0.0,"DRAUGEN, NO",53.3,24,51.9,24,9999.9,,999.9,,4.6,24,27.4,24,41.0,999.9,57.2,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-06-23,64.35,7.8,0.0,"DRAUGEN, NO",49.5,24,47.5,24,9999.9,,999.9,,5.7,24,23.4,24,32.1,999.9,51.8,*,48.2,*,99.99,"",999.9,010000
1023199999,2023-06-24,64.35,7.8,0.0,"DRAUGEN, NO",52.2,24,48.8,24,9999.9,,999.9,,6.2,24,7.2,24,14.0,999.9,55.4,*,50.0,*,0.0,I,999.9,000000
1023199999,2023-06-25,64.35,7.8,0.0,"DRAUGEN, NO",55.5,18,49.6,18,9999.9,,999.9,,6.2,18,14.6,18,22.0,999.9,57.2,*,51.8,*,0.0,I,999.9,000000
1023199999,2023-07-01,64.35,7.8,0.0,"DRAUGEN, NO",52.6,11,52.0,11,9999.9,,999.9,,2.3,11,17.9,11,24.1,999.9,55.4,*,51.8,*,99.99,"",999.9,110000
1023199999,2023-07-02,64.35,7.8,0.0,"DRAUGEN, NO",58.2,24,51.4,24,9999.9,,999.9,,6.2,24,22.0,24,26.0,999.9,66.2,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-03,64.35,7.8,0.0,"DRAUGEN, NO",53.8,24,46.8,24,9999.9,,999.9,,6.2,24,19.3,24,29.9,999.9,57.2,*,50.0,*,0.0,I,999.9,000000
1023199999,2023-07-04,64.35,7.8,0.0,"DRAUGEN, NO",54.8,24,43.2,24,9999.9,,999.9,,6.2,24,5.4,24,9.9,999.9,60.8,*,50.0,*,0.0,I,999.9,000000
1023199999,2023-07-05,64.35,7.8,0.0,"DRAUGEN, NO",56.4,24,47.1,24,9999.9,,999.9,,6.2,24,9.2,24,22.9,999.9,60.8,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-07-06,64.35,7.8,0.0,"DRAUGEN, NO",56.6,24,51.8,24,9999.9,,999.9,,6.2,24,24.5,24,28.0,999.9,59.0,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-07-07,64.35,7.8,0.0,"DRAUGEN, NO",55.6,24,51.5,24,9999.9,,999.9,,6.2,24,9.1,24,22.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-08,64.35,7.8,0.0,"DRAUGEN, NO",54.2,24,48.8,24,9999.9,,999.9,,6.2,24,8.1,24,14.0,21.0,57.2,*,51.8,*,0.0,I,999.9,000000
1023199999,2023-07-09,64.35,7.8,0.0,"DRAUGEN, NO",56.1,24,50.8,24,9999.9,,999.9,,6.2,24,15.2,24,19.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-10,64.35,7.8,0.0,"DRAUGEN, NO",59.3,24,54.7,24,9999.9,,999.9,,6.2,24,11.1,24,19.0,999.9,64.4,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-07-11,64.35,7.8,0.0,"DRAUGEN, NO",58.3,24,56.6,24,9999.9,,999.9,,4.4,24,6.7,24,15.9,999.9,60.8,*,57.2,*,99.99,"",999.9,110000
1023199999,2023-07-12,64.35,7.8,0.0,"DRAUGEN, NO",59.7,24,55.3,24,9999.9,,999.9,,5.6,24,11.3,24,19.0,999.9,64.4,*,55.4,*,99.99,"",999.9,110000
1023199999,2023-07-13,64.35,7.8,0.0,"DRAUGEN, NO",58.0,24,55.3,24,9999.9,,999.9,,6.1,24,14.7,24,22.0,999.9,60.8,*,57.2,*,99.99,"",999.9,010000
1023199999,2023-07-14,64.35,7.8,0.0,"DRAUGEN, NO",53.9,24,48.7,24,9999.9,,999.9,,6.2,24,18.2,24,33.0,999.9,57.2,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-07-15,64.35,7.8,0.0,"DRAUGEN, NO",56.8,24,49.3,24,9999.9,,999.9,,6.2,24,16.5,24,32.1,999.9,60.8,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-16,64.35,7.8,0.0,"DRAUGEN, NO",59.2,24,54.3,24,9999.9,,999.9,,6.1,24,11.3,24,22.9,999.9,60.8,*,57.2,*,99.99,"",999.9,010000
1023199999,2023-07-17,64.35,7.8,0.0,"DRAUGEN, NO",55.7,24,51.3,24,9999.9,,999.9,,6.2,24,24.3,24,33.0,42.9,59.0,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-07-18,64.35,7.8,0.0,"DRAUGEN, NO",53.0,24,48.7,24,9999.9,,999.9,,5.9,24,25.7,24,35.0,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-07-19,64.35,7.8,0.0,"DRAUGEN, NO",52.8,24,48.4,24,9999.9,,999.9,,6.2,24,19.0,24,34.0,999.9,53.6,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-07-20,64.35,7.8,0.0,"DRAUGEN, NO",57.1,24,49.2,24,9999.9,,999.9,,6.2,24,7.6,24,11.1,999.9,62.6,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-21,64.35,7.8,0.0,"DRAUGEN, NO",54.0,24,49.8,24,9999.9,,999.9,,6.1,24,13.0,24,18.1,999.9,57.2,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-07-22,64.35,7.8,0.0,"DRAUGEN, NO",54.1,24,50.9,24,9999.9,,999.9,,5.9,24,10.6,24,18.1,999.9,57.2,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-07-23,64.35,7.8,0.0,"DRAUGEN, NO",55.7,24,50.4,24,9999.9,,999.9,,6.2,24,8.2,24,12.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-24,64.35,7.8,0.0,"DRAUGEN, NO",55.9,24,48.9,24,9999.9,,999.9,,6.2,24,10.1,24,19.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-07-25,64.35,7.8,0.0,"DRAUGEN, NO",57.0,24,53.0,24,9999.9,,999.9,,6.2,24,21.3,24,26.0,999.9,59.0,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-07-26,64.35,7.8,0.0,"DRAUGEN, NO",56.8,24,54.4,24,9999.9,,999.9,,6.1,24,20.0,24,26.0,999.9,59.0,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-07-27,64.35,7.8,0.0,"DRAUGEN, NO",56.0,24,52.9,24,9999.9,,999.9,,6.2,24,13.2,24,20.0,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-07-28,64.35,7.8,0.0,"DRAUGEN, NO",55.2,24,50.4,24,9999.9,,999.9,,6.1,24,7.0,24,9.9,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-07-29,64.35,7.8,0.0,"DRAUGEN, NO",55.6,24,51.0,24,9999.9,,999.9,,5.9,24,9.0,24,15.9,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-07-30,64.35,7.8,0.0,"DRAUGEN, NO",57.3,24,50.6,24,9999.9,,999.9,,6.2,24,17.9,24,25.1,999.9,60.8,*,55.4,*,0.0,I,999.9,000000
1023199999,2023-07-31,64.35,7.8,0.0,"DRAUGEN, NO",57.3,24,50.9,24,9999.9,,999.9,,6.2,24,10.8,24,15.9,999.9,60.8,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-08-01,64.35,7.8,0.0,"DRAUGEN, NO",62.0,24,57.6,24,9999.9,,999.9,,5.7,24,10.9,24,19.0,999.9,66.2,*,55.4,*,99.99,"",999.9,110000
1023199999,2023-08-02,64.35,7.8,0.0,"DRAUGEN, NO",58.8,24,56.1,24,9999.9,,999.9,,6.0,24,6.5,24,15.9,999.9,60.8,*,57.2,*,0.0,I,999.9,100000
1023199999,2023-08-03,64.35,7.8,0.0,"DRAUGEN, NO",57.4,24,53.5,24,9999.9,,999.9,,6.2,24,13.6,24,19.0,999.9,60.8,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-08-04,64.35,7.8,0.0,"DRAUGEN, NO",55.4,24,49.1,24,9999.9,,999.9,,6.2,24,17.6,24,22.0,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-08-05,64.35,7.8,0.0,"DRAUGEN, NO",55.9,24,44.4,24,9999.9,,999.9,,6.2,24,7.4,24,17.1,999.9,60.8,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-08-06,64.35,7.8,0.0,"DRAUGEN, NO",56.5,24,43.8,24,9999.9,,999.9,,6.2,24,4.7,24,14.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-08-07,64.35,7.8,0.0,"DRAUGEN, NO",53.9,24,47.7,24,9999.9,,999.9,,5.4,24,26.3,24,36.9,45.1,55.4,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-08-08,64.35,7.8,0.0,"DRAUGEN, NO",57.6,15,55.9,15,9999.9,,999.9,,5.3,15,18.3,15,35.9,999.9,66.2,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-08-10,64.35,7.8,0.0,"DRAUGEN, NO",53.6,16,50.4,16,9999.9,,999.9,,6.2,16,18.6,16,25.1,999.9,9999.9,"",9999.9,"",99.99,"",999.9,010000
1023199999,2023-08-11,64.35,7.8,0.0,"DRAUGEN, NO",53.6,24,49.8,24,9999.9,,999.9,,6.2,24,7.8,24,14.0,999.9,55.4,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-08-12,64.35,7.8,0.0,"DRAUGEN, NO",55.3,24,53.3,24,9999.9,,999.9,,5.4,24,12.7,24,24.1,999.9,57.2,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-08-13,64.35,7.8,0.0,"DRAUGEN, NO",58.9,24,56.0,24,9999.9,,999.9,,5.7,24,9.5,24,14.0,999.9,64.4,*,53.6,*,99.99,"",999.9,110000
1023199999,2023-08-14,64.35,7.8,0.0,"DRAUGEN, NO",56.5,24,55.1,24,9999.9,,999.9,,6.0,24,14.2,24,20.0,999.9,57.2,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-08-15,64.35,7.8,0.0,"DRAUGEN, NO",58.2,24,55.4,24,9999.9,,999.9,,6.1,24,9.6,24,18.1,999.9,64.4,*,55.4,*,0.0,I,999.9,000000
1023199999,2023-08-16,64.35,7.8,0.0,"DRAUGEN, NO",57.1,24,52.5,24,9999.9,,999.9,,6.2,24,11.7,24,19.0,999.9,62.6,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-08-17,64.35,7.8,0.0,"DRAUGEN, NO",56.5,24,48.4,24,9999.9,,999.9,,6.2,24,9.1,24,20.0,999.9,60.8,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-08-18,64.35,7.8,0.0,"DRAUGEN, NO",58.5,24,50.7,24,9999.9,,999.9,,6.2,24,20.4,24,24.1,999.9,60.8,*,55.4,*,0.0,I,999.9,000000
1023199999,2023-08-19,64.35,7.8,0.0,"DRAUGEN, NO",62.7,24,54.2,24,9999.9,,999.9,,6.2,24,24.9,24,31.1,999.9,68.0,*,57.2,*,0.0,I,999.9,000000
1023199999,2023-08-20,64.35,7.8,0.0,"DRAUGEN, NO",60.0,24,56.8,24,9999.9,,999.9,,4.9,24,11.5,24,20.0,999.9,66.2,*,55.4,*,99.99,"",999.9,110000
1023199999,2023-08-21,64.35,7.8,0.0,"DRAUGEN, NO",57.2,24,56.3,24,9999.9,,999.9,,4.0,24,7.9,24,15.0,999.9,57.2,*,55.4,*,99.99,"",999.9,110000
1023199999,2023-08-22,64.35,7.8,0.0,"DRAUGEN, NO",59.2,24,54.9,24,9999.9,,999.9,,6.0,24,4.4,24,11.1,999.9,68.0,*,55.4,*,0.0,I,999.9,000000
1023199999,2023-08-23,64.35,7.8,0.0,"DRAUGEN, NO",58.1,24,54.9,24,9999.9,,999.9,,6.2,24,9.6,24,17.1,999.9,60.8,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-08-24,64.35,7.8,0.0,"DRAUGEN, NO",57.9,24,54.0,24,9999.9,,999.9,,5.4,24,8.4,24,19.0,999.9,66.2,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-08-25,64.35,7.8,0.0,"DRAUGEN, NO",59.2,24,54.3,24,9999.9,,999.9,,6.2,24,23.6,24,27.0,999.9,60.8,*,57.2,*,0.0,I,999.9,000000
1023199999,2023-08-26,64.35,7.8,0.0,"DRAUGEN, NO",61.5,24,54.4,24,9999.9,,999.9,,6.2,24,24.9,24,32.1,999.9,62.6,*,60.8,*,0.0,I,999.9,000000
1023199999,2023-08-27,64.35,7.8,0.0,"DRAUGEN, NO",61.2,24,55.3,24,9999.9,,999.9,,6.2,24,21.5,24,28.0,999.9,62.6,*,60.8,*,0.0,I,999.9,000000
1023199999,2023-08-28,64.35,7.8,0.0,"DRAUGEN, NO",55.9,24,54.5,24,9999.9,,999.9,,3.8,24,19.0,24,34.0,999.9,60.8,*,51.8,*,99.99,"",999.9,110000
1023199999,2023-08-29,64.35,7.8,0.0,"DRAUGEN, NO",55.6,24,49.8,24,9999.9,,999.9,,6.1,24,14.9,24,25.1,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-08-30,64.35,7.8,0.0,"DRAUGEN, NO",58.4,24,51.2,24,9999.9,,999.9,,6.2,24,4.7,24,8.9,999.9,64.4,*,55.4,*,0.0,I,999.9,000000
1023199999,2023-08-31,64.35,7.8,0.0,"DRAUGEN, NO",57.4,24,51.4,24,9999.9,,999.9,,6.2,24,5.6,24,15.9,999.9,66.2,*,55.4,*,99.99,"",999.9,010000
1023199999,2023-09-01,64.35,7.8,0.0,"DRAUGEN, NO",56.4,24,47.1,24,9999.9,,999.9,,6.2,24,9.8,24,14.0,999.9,62.6,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-09-02,64.35,7.8,0.0,"DRAUGEN, NO",55.3,24,49.5,24,9999.9,,999.9,,6.2,24,8.6,24,22.0,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-09-03,64.35,7.8,0.0,"DRAUGEN, NO",54.8,24,51.8,24,9999.9,,999.9,,4.8,24,26.5,24,35.9,42.9,57.2,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-09-04,64.35,7.8,0.0,"DRAUGEN, NO",55.1,24,49.8,24,9999.9,,999.9,,5.4,24,30.7,24,42.0,999.9,55.4,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-09-05,64.35,7.8,0.0,"DRAUGEN, NO",53.2,24,44.7,24,9999.9,,999.9,,6.2,24,22.6,24,32.1,38.1,53.6,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-09-06,64.35,7.8,0.0,"DRAUGEN, NO",53.6,24,45.3,24,9999.9,,999.9,,6.2,24,13.3,24,21.0,999.9,9999.9,"",9999.9,"",0.0,I,999.9,000000
1023199999,2023-09-07,64.35,7.8,0.0,"DRAUGEN, NO",56.9,24,54.2,24,9999.9,,999.9,,4.6,24,21.1,24,28.0,999.9,59.0,*,55.4,*,99.99,"",999.9,110000
1023199999,2023-09-08,64.35,7.8,0.0,"DRAUGEN, NO",57.1,24,56.5,24,9999.9,,999.9,,1.7,24,23.4,24,33.0,999.9,59.0,*,53.6,*,99.99,"",999.9,110000
1023199999,2023-09-09,64.35,7.8,0.0,"DRAUGEN, NO",58.8,24,56.8,24,9999.9,,999.9,,3.8,24,24.2,24,35.9,38.1,64.4,*,55.4,*,99.99,"",999.9,110000
1023199999,2023-09-10,64.35,7.8,0.0,"DRAUGEN, NO",54.1,24,48.9,24,9999.9,,999.9,,6.1,24,18.3,24,31.1,999.9,57.2,*,53.6,*,0.0,I,999.9,000000
1023199999,2023-09-11,64.35,7.8,0.0,"DRAUGEN, NO",54.0,24,51.7,24,9999.9,,999.9,,5.2,24,11.9,24,22.9,999.9,55.4,*,51.8,*,99.99,"",999.9,110000
1023199999,2023-09-12,64.35,7.8,0.0,"DRAUGEN, NO",53.1,24,46.7,24,9999.9,,999.9,,5.9,24,19.7,24,31.1,40.0,55.4,*,46.4,*,99.99,"",999.9,010000
1023199999,2023-09-13,64.35,7.8,0.0,"DRAUGEN, NO",49.9,24,40.2,24,9999.9,,999.9,,5.7,24,11.2,24,31.1,41.0,55.4,*,46.4,*,99.99,"",999.9,010000
1023199999,2023-09-14,64.35,7.8,0.0,"DRAUGEN, NO",51.2,24,41.7,24,9999.9,,999.9,,6.2,24,11.7,24,18.1,999.9,55.4,*,48.2,*,99.99,"",999.9,010000
1023199999,2023-09-15,64.35,7.8,0.0,"DRAUGEN, NO",54.1,24,48.2,24,9999.9,,999.9,,5.7,24,22.5,24,45.1,55.9,57.2,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-09-16,64.35,7.8,0.0,"DRAUGEN, NO",51.3,24,42.9,24,9999.9,,999.9,,6.2,24,21.3,24,41.0,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-09-17,64.35,7.8,0.0,"DRAUGEN, NO",50.7,24,40.3,24,9999.9,,999.9,,6.2,24,8.3,24,14.0,999.9,53.6,*,48.2,*,0.0,I,999.9,000000
1023199999,2023-09-18,64.35,7.8,0.0,"DRAUGEN, NO",55.5,24,48.3,24,9999.9,,999.9,,6.2,24,20.6,24,35.9,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-09-19,64.35,7.8,0.0,"DRAUGEN, NO",57.2,15,51.4,15,9999.9,,999.9,,5.9,15,19.0,15,52.1,999.9,60.8,*,48.2,*,99.99,"",999.9,010000
1023199999,2023-09-20,64.35,7.8,0.0,"DRAUGEN, NO",51.3,24,49.7,24,9999.9,,999.9,,5.0,24,15.7,24,22.9,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-09-21,64.35,7.8,0.0,"DRAUGEN, NO",54.3,24,52.0,24,9999.9,,999.9,,6.2,24,9.7,24,17.1,999.9,55.4,*,51.8,*,99.99,"",999.9,010000
1023199999,2023-09-22,64.35,7.8,0.0,"DRAUGEN, NO",55.5,24,52.9,24,9999.9,,999.9,,6.2,24,13.4,24,20.0,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-09-23,64.35,7.8,0.0,"DRAUGEN, NO",53.1,24,50.2,24,9999.9,,999.9,,5.8,24,18.2,24,32.1,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1023199999,2023-09-24,64.35,7.8,0.0,"DRAUGEN, NO",51.0,24,45.0,24,9999.9,,999.9,,5.6,24,28.1,24,39.0,999.9,53.6,*,48.2,*,99.99,"",999.9,010000
1023199999,2023-09-25,64.35,7.8,0.0,"DRAUGEN, NO",55.6,24,51.6,24,9999.9,,999.9,,5.7,24,31.3,24,46.0,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1023199999,2023-09-26,64.35,7.8,0.0,"DRAUGEN, NO",57.7,24,49.8,24,9999.9,,999.9,,5.7,24,24.7,24,36.9,999.9,62.6,*,53.6,*,0.0,I,999.9,000000
