STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1065099999,2025-07-19,69.4666666,25.5166666,133.0,"KARASJOK, NO",62.0,24,49.6,24,1014.6,24,999.2,24,999.9,,4.0,24,7.8,999.9,79.3,"",51.6,"",0.0,G,999.9,000000
1065099999,2025-07-20,69.4666666,25.5166666,133.0,"KARASJOK, NO",67.1,24,53.6,24,1014.0,24,998.7,24,999.9,,2.7,24,9.7,999.9,84.4,"",48.9,"",0.0,G,999.9,000000
1065099999,2025-07-21,69.4666666,25.5166666,133.0,"KARASJOK, NO",68.3,24,57.7,24,1011.9,24,996.7,24,999.9,,2.5,23,3.9,999.9,84.2,"",53.8,"",0.02,G,999.9,000000
1065099999,2025-07-22,69.4666666,25.5166666,133.0,"KARASJOK, NO",66.7,24,54.5,24,1010.9,24,995.6,24,999.9,,3.5,23,7.8,999.9,80.6,"",50.0,"",0.06,G,999.9,000000
1065099999,2025-07-23,69.4666666,25.5166666,133.0,"KARASJOK, NO",58.4,23,48.3,23,1013.5,23,997.9,23,999.9,,4.6,23,5.8,999.9,71.2,"",50.0,"",0.01,G,999.9,000000
1065099999,2025-07-24,69.4666666,25.5166666,133.0,"KARASJOK, NO",59.7,24,53.3,24,1009.6,24,994.2,24,999.9,,2.1,24,3.9,999.9,70.9,"",48.7,"",0.0,G,999.9,000000
1065099999,2025-07-25,69.4666666,25.5166666,133.0,"KARASJOK, NO",62.0,24,55.8,24,1005.5,24,990.2,24,999.9,,2.0,24,3.9,999.9,75.0,"",50.2,"",0.07,G,999.9,010000
1065099999,2025-07-26,69.4666666,25.5166666,133.0,"KARASJOK, NO",61.0,24,55.7,24,1005.6,24,990.3,24,999.9,,2.9,24,9.7,999.9,70.0,"",53.4,"",0.07,G,999.9,010000
1065099999,2025-07-27,69.4666666,25.5166666,133.0,"KARASJOK, NO",61.5,24,58.0,24,1011.7,24,996.3,24,999.9,,2.4,24,5.8,999.9,69.8,"",52.2,"",0.11,G,999.9,000000
1065099999,2025-07-28,69.4666666,25.5166666,133.0,"KARASJOK, NO",65.0,23,62.3,23,1009.2,23,993.9,23,999.9,,4.6,23,9.7,999.9,77.2,"",58.1,"",0.02,G,999.9,010010
1065099999,2025-07-29,69.4666666,25.5166666,133.0,"KARASJOK, NO",62.7,20,60.7,20,1013.0,20,997.6,20,999.9,,3.0,20,5.8,999.9,66.2,"",57.7,"",0.14,G,999.9,000000
1065099999,2025-07-30,69.4666666,25.5166666,133.0,"KARASJOK, NO",56.5,23,56.1,23,1015.8,23,0.2,23,999.9,,4.0,23,5.8,999.9,61.9,"",55.6,"",0.02,G,999.9,010000
1065099999,2025-07-31,69.4666666,25.5166666,133.0,"KARASJOK, NO",69.2,24,59.0,24,1014.1,24,998.8,24,999.9,,3.6,24,7.8,999.9,85.1,"",55.4,"",0.14,G,999.9,100000
1065099999,2025-08-01,69.4666666,25.5166666,133.0,"KARASJOK, NO",66.4,24,61.6,24,1012.7,24,997.4,24,999.9,,3.2,24,7.8,999.9,84.2,"",54.9,"",0.0,G,999.9,010010
1065099999,2025-08-02,69.4666666,25.5166666,133.0,"KARASJOK, NO",67.3,24,59.6,24,1010.9,24,995.7,24,999.9,,2.2,24,7.8,999.9,84.2,"",53.6,"",0.61,G,999.9,100000
1065099999,2025-08-03,69.4666666,25.5166666,133.0,"KARASJOK, NO",65.9,24,60.2,24,1014.5,24,999.2,24,999.9,,5.0,24,9.7,999.9,76.1,"",54.9,"",0.0,G,999.9,000000
1065099999,2025-08-04,69.4666666,25.5166666,133.0,"KARASJOK, NO",65.3,24,57.4,24,1012.6,24,997.2,24,999.9,,6.1,24,11.7,999.9,73.2,"",58.1,"",0.01,G,999.9,000000
1065099999,2025-08-05,69.4666666,25.5166666,133.0,"KARASJOK, NO",70.7,23,58.4,23,1005.8,23,990.7,23,999.9,,5.1,23,11.7,999.9,81.9,"",55.4,"",0.0,G,999.9,000000
1065099999,2025-08-06,69.4666666,25.5166666,133.0,"KARASJOK, NO",60.0,23,57.5,23,997.2,23,982.0,23,999.9,,3.7,23,5.8,999.9,74.5,"",52.5,"",0.09,G,999.9,010000
1065099999,2025-08-07,69.4666666,25.5166666,133.0,"KARASJOK, NO",57.3,24,53.2,24,997.5,24,982.1,24,999.9,,4.9,24,9.7,999.9,64.8,"",51.1,"",0.19,G,999.9,010000
1065099999,2025-08-08,69.4666666,25.5166666,133.0,"KARASJOK, NO",59.3,24,49.6,24,1008.5,24,993.0,24,999.9,,3.9,24,7.8,999.9,70.3,"",46.6,"",0.07,G,999.9,000000
1065099999,2025-08-09,69.4666666,25.5166666,133.0,"KARASJOK, NO",59.0,24,50.6,24,1012.3,24,996.7,24,999.9,,4.5,24,9.7,999.9,71.4,"",44.1,"",0.0,G,999.9,000000
1065099999,2025-08-10,69.4666666,25.5166666,133.0,"KARASJOK, NO",59.8,24,51.5,24,1011.7,24,996.2,24,999.9,,3.6,24,7.8,999.9,73.4,"",45.3,"",0.0,G,999.9,000000
1065099999,2025-08-11,69.4666666,25.5166666,133.0,"KARASJOK, NO",56.9,24,54.3,24,1010.9,24,995.4,24,999.9,,2.7,24,5.8,999.9,71.1,"",45.1,"",0.0,G,999.9,010010
1065099999,2025-08-12,69.4666666,25.5166666,133.0,"KARASJOK, NO",55.9,24,55.7,24,1009.9,24,994.3,24,999.9,,3.0,24,5.8,999.9,59.4,"",53.1,"",0.57,G,999.9,010000
1065099999,2025-08-13,69.4666666,25.5166666,133.0,"KARASJOK, NO",53.5,24,50.2,24,1014.8,24,999.1,24,999.9,,3.0,24,5.8,999.9,60.8,"",42.1,"",0.33,G,999.9,010000
1065099999,2025-08-14,69.4666666,25.5166666,133.0,"KARASJOK, NO",57.6,24,51.1,24,1014.1,24,998.5,24,999.9,,3.2,24,7.8,999.9,70.2,"",42.1,"",0.06,G,999.9,000000
1065099999,2025-08-15,69.4666666,25.5166666,133.0,"KARASJOK, NO",64.5,24,57.8,24,1003.5,24,988.3,24,999.9,,5.3,24,9.7,999.9,74.5,"",49.8,"",0.01,G,999.9,000000
1065099999,2025-08-16,69.4666666,25.5166666,133.0,"KARASJOK, NO",53.2,24,49.6,24,1004.4,24,988.8,24,999.9,,5.3,24,9.7,999.9,67.8,"",46.8,"",0.54,G,999.9,000000
1065099999,2025-08-17,69.4666666,25.5166666,133.0,"KARASJOK, NO",50.4,24,43.7,24,1011.8,24,996.0,24,999.9,,4.5,24,7.8,999.9,59.5,"",41.0,"",0.0,G,999.9,000000
1065099999,2025-08-18,69.4666666,25.5166666,133.0,"KARASJOK, NO",49.2,24,48.0,24,1004.3,24,988.7,24,999.9,,3.3,24,7.8,999.9,60.6,"",41.0,"",0.0,G,999.9,000000
1065099999,2025-08-19,69.4666666,25.5166666,133.0,"KARASJOK, NO",45.9,24,41.1,24,1003.3,24,987.5,24,999.9,,6.9,24,11.7,999.9,52.3,"",41.9,"",0.46,G,999.9,000000
1065099999,2025-08-20,69.4666666,25.5166666,133.0,"KARASJOK, NO",46.2,24,40.5,24,1003.1,24,987.4,24,999.9,,4.8,24,9.7,999.9,53.2,"",38.8,"",0.02,G,999.9,000000
1065099999,2025-08-21,69.4666666,25.5166666,133.0,"KARASJOK, NO",43.8,24,40.1,24,1000.8,24,985.0,24,999.9,,4.5,24,9.7,999.9,49.3,"",32.9,"",0.04,G,999.9,000000
1065099999,2025-08-22,69.4666666,25.5166666,133.0,"KARASJOK, NO",46.2,24,46.1,24,999.0,24,983.3,24,999.9,,4.0,24,5.8,999.9,49.3,"",41.7,"",0.01,G,999.9,010000
1065099999,2025-08-23,69.4666666,25.5166666,133.0,"KARASJOK, NO",47.5,24,44.5,24,999.1,24,983.4,24,999.9,,1.6,24,3.9,999.9,54.1,"",41.2,"",0.26,G,0.8,010000
1065099999,2025-08-24,69.4666666,25.5166666,133.0,"KARASJOK, NO",50.1,18,44.5,18,1006.0,18,990.3,18,999.9,,3.2,18,7.8,999.9,59.7,"",40.8,"",0.17,G,999.9,000000
1083099999,2025-01-01,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.6,24,21.1,24,9999.9,,999.9,,5.7,24,15.1,24,27.0,31.1,32.0,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-01-02,70.8666667,29.0333333,13.0,"BERLEVAG, NO",25.8,24,21.3,24,9999.9,,999.9,,5.2,24,15.7,24,25.1,27.0,30.2,*,21.2,*,99.99,"",999.9,001000
1083099999,2025-01-03,70.8666667,29.0333333,13.0,"BERLEVAG, NO",23.8,24,20.2,24,9999.9,,999.9,,5.5,24,14.5,24,22.0,999.9,30.2,*,15.8,*,99.99,"",999.9,001000
1083099999,2025-01-04,70.8666667,29.0333333,13.0,"BERLEVAG, NO",22.6,24,19.6,24,9999.9,,999.9,,4.7,24,14.1,24,24.1,999.9,32.0,*,14.0,*,99.99,"",999.9,001000
1083099999,2025-01-05,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.6,24,24.9,24,9999.9,,999.9,,5.2,24,17.6,24,25.1,999.9,32.0,*,28.4,*,99.99,"",999.9,001000
1083099999,2025-01-06,70.8666667,29.0333333,13.0,"BERLEVAG, NO",29.6,23,22.0,23,9999.9,,999.9,,5.5,23,12.8,23,24.1,31.1,33.8,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-01-07,70.8666667,29.0333333,13.0,"BERLEVAG, NO",23.7,24,13.7,24,9999.9,,999.9,,6.1,24,10.1,24,17.1,999.9,30.2,*,14.0,*,99.99,"",999.9,001000
1083099999,2025-01-08,70.8666667,29.0333333,13.0,"BERLEVAG, NO",15.0,24,8.4,24,9999.9,,999.9,,6.1,24,7.3,24,14.0,999.9,21.2,*,10.4,*,99.99,"",999.9,001000
1083099999,2025-01-09,70.8666667,29.0333333,13.0,"BERLEVAG, NO",19.8,24,15.4,24,9999.9,,999.9,,5.4,24,11.6,23,18.1,999.9,26.6,*,8.6,*,99.99,"",999.9,001000
1083099999,2025-01-10,70.8666667,29.0333333,13.0,"BERLEVAG, NO",20.8,24,15.3,24,9999.9,,999.9,,5.5,24,19.1,24,31.1,41.0,24.8,*,14.0,*,99.99,"",999.9,011000
1083099999,2025-01-11,70.8666667,29.0333333,13.0,"BERLEVAG, NO",23.3,24,20.1,24,9999.9,,999.9,,1.7,24,25.1,24,31.1,39.0,28.4,*,19.4,*,99.99,"",999.9,011000
1083099999,2025-01-12,70.8666667,29.0333333,13.0,"BERLEVAG, NO",26.5,24,23.5,24,9999.9,,999.9,,2.6,24,24.6,24,28.9,36.9,30.2,*,19.4,*,99.99,"",999.9,011100
1083099999,2025-01-13,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.5,24,25.1,24,9999.9,,999.9,,4.4,24,12.2,24,25.1,999.9,32.0,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-01-14,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.2,24,23.7,24,9999.9,,999.9,,5.8,24,16.0,24,28.9,999.9,35.6,*,21.2,*,99.99,"",999.9,011000
1083099999,2025-01-15,70.8666667,29.0333333,13.0,"BERLEVAG, NO",31.1,24,25.3,24,9999.9,,999.9,,6.2,24,19.0,24,31.1,33.0,35.6,*,28.4,*,99.99,"",999.9,011000
1083099999,2025-01-16,70.8666667,29.0333333,13.0,"BERLEVAG, NO",38.7,24,34.7,24,9999.9,,999.9,,6.2,24,22.6,24,28.9,41.0,41.0,*,35.6,*,99.99,"",999.9,010000
1083099999,2025-01-17,70.8666667,29.0333333,13.0,"BERLEVAG, NO",38.5,24,34.4,24,9999.9,,999.9,,6.2,24,15.1,24,27.0,999.9,39.2,*,37.4,*,99.99,"",999.9,010000
1083099999,2025-01-18,70.8666667,29.0333333,13.0,"BERLEVAG, NO",36.6,24,33.8,24,9999.9,,999.9,,5.1,24,19.7,24,35.0,42.9,39.2,*,33.8,*,99.99,"",999.9,011000
1083099999,2025-01-19,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.0,24,21.3,24,9999.9,,999.9,,4.8,23,21.2,24,40.0,51.1,33.8,*,19.4,*,99.99,"",999.9,001000
1083099999,2025-01-20,70.8666667,29.0333333,13.0,"BERLEVAG, NO",23.1,24,15.1,24,9999.9,,999.9,,4.7,23,25.3,24,34.0,45.1,26.6,*,19.4,*,99.99,"",999.9,001000
1083099999,2025-01-21,70.8666667,29.0333333,13.0,"BERLEVAG, NO",17.9,24,10.5,24,9999.9,,999.9,,5.9,24,11.5,24,21.0,28.9,26.6,*,8.6,*,99.99,"",999.9,001000
1083099999,2025-01-22,70.8666667,29.0333333,13.0,"BERLEVAG, NO",13.9,24,6.9,24,9999.9,,999.9,,6.0,24,15.0,24,28.9,999.9,21.2,*,10.4,*,99.99,"",999.9,101000
1083099999,2025-01-23,70.8666667,29.0333333,13.0,"BERLEVAG, NO",27.3,22,20.5,22,9999.9,,999.9,,5.7,22,20.1,22,26.0,999.9,33.8,*,21.2,*,99.99,"",999.9,001000
1083099999,2025-01-24,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.8,24,23.3,24,9999.9,,999.9,,6.2,24,16.2,24,22.0,999.9,35.6,*,30.2,*,99.99,"",999.9,001000
1083099999,2025-01-25,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.2,24,24.5,24,9999.9,,999.9,,5.7,24,16.4,24,24.1,28.9,35.6,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-01-26,70.8666667,29.0333333,13.0,"BERLEVAG, NO",33.6,24,28.6,24,9999.9,,999.9,,6.1,24,12.0,24,28.9,999.9,35.6,*,30.2,*,99.99,"",999.9,001000
1083099999,2025-01-27,70.8666667,29.0333333,13.0,"BERLEVAG, NO",31.2,24,25.5,24,9999.9,,999.9,,6.2,24,11.3,24,25.1,33.0,35.6,*,21.2,*,99.99,"",999.9,011000
1083099999,2025-01-28,70.8666667,29.0333333,13.0,"BERLEVAG, NO",26.4,24,18.4,24,9999.9,,999.9,,6.2,24,17.1,24,32.1,33.2,32.0,*,21.2,*,0.0,I,999.9,000000
1083099999,2025-01-29,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.1,24,20.8,24,9999.9,,999.9,,6.0,24,18.5,24,27.0,35.0,33.8,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-01-30,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.4,24,19.9,24,9999.9,,999.9,,6.2,24,12.9,24,27.0,31.1,35.6,*,26.6,*,99.99,"",999.9,011000
1083099999,2025-01-31,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.9,24,29.1,24,9999.9,,999.9,,5.5,24,6.5,24,22.0,999.9,33.8,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-02-01,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.1,18,26.6,18,9999.9,,999.9,,6.2,18,8.0,18,15.9,999.9,35.6,*,28.4,*,99.99,"",999.9,001000
1083099999,2025-02-02,70.8666667,29.0333333,13.0,"BERLEVAG, NO",26.6,24,17.7,24,9999.9,,999.9,,6.2,24,10.9,24,20.0,999.9,32.0,*,21.2,*,0.0,I,999.9,000000
1083099999,2025-02-03,70.8666667,29.0333333,13.0,"BERLEVAG, NO",18.9,24,10.7,24,9999.9,,999.9,,6.2,24,12.8,24,21.0,999.9,21.2,*,15.8,*,0.0,I,999.9,000000
1083099999,2025-02-04,70.8666667,29.0333333,13.0,"BERLEVAG, NO",11.4,24,3.6,24,9999.9,,999.9,,5.1,24,18.9,24,42.0,52.1,17.6,*,6.8,*,99.99,"",999.9,001000
1083099999,2025-02-05,70.8666667,29.0333333,13.0,"BERLEVAG, NO",17.8,24,14.4,24,9999.9,,999.9,,1.1,24,35.9,24,58.1,69.9,32.0,*,10.4,*,99.99,"",999.9,001000
1083099999,2025-02-06,70.8666667,29.0333333,13.0,"BERLEVAG, NO",35.1,24,28.7,24,9999.9,,999.9,,5.7,24,28.7,24,41.0,54.0,41.0,*,32.0,*,99.99,"",999.9,011000
1083099999,2025-02-07,70.8666667,29.0333333,13.0,"BERLEVAG, NO",41.9,24,34.9,24,9999.9,,999.9,,6.1,24,25.3,24,38.1,51.1,46.4,*,37.4,*,99.99,"",999.9,010000
1083099999,2025-02-08,70.8666667,29.0333333,13.0,"BERLEVAG, NO",38.7,24,27.9,24,9999.9,,999.9,,6.2,24,16.8,24,28.0,33.0,42.8,*,32.0,*,0.0,I,999.9,000000
1083099999,2025-02-09,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.6,17,20.9,17,9999.9,,999.9,,6.0,17,25.5,17,34.0,42.9,33.8,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-02-10,70.8666667,29.0333333,13.0,"BERLEVAG, NO",34.3,24,28.9,24,9999.9,,999.9,,5.3,24,23.5,24,35.9,41.0,37.4,*,32.0,*,99.99,"",999.9,011000
1083099999,2025-02-11,70.8666667,29.0333333,13.0,"BERLEVAG, NO",37.3,24,32.7,24,9999.9,,999.9,,5.8,24,25.5,24,36.9,49.0,41.0,*,32.0,*,99.99,"",999.9,011000
1083099999,2025-02-12,70.8666667,29.0333333,13.0,"BERLEVAG, NO",31.0,24,23.4,24,9999.9,,999.9,,5.2,24,25.7,24,34.0,41.0,35.6,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-02-13,70.8666667,29.0333333,13.0,"BERLEVAG, NO",29.0,24,21.2,24,9999.9,,999.9,,5.6,24,17.1,24,27.0,31.1,30.2,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-02-14,70.8666667,29.0333333,13.0,"BERLEVAG, NO",26.8,24,19.5,24,9999.9,,999.9,,4.9,24,16.8,24,26.0,31.1,28.4,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-02-15,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.7,24,22.8,24,9999.9,,999.9,,5.2,24,13.2,24,20.0,31.1,30.2,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-02-16,70.8666667,29.0333333,13.0,"BERLEVAG, NO",29.7,24,23.5,24,9999.9,,999.9,,5.4,24,9.8,24,17.1,999.9,32.0,*,26.6,*,99.99,"",999.9,011000
1083099999,2025-02-17,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.3,24,22.8,24,9999.9,,999.9,,5.3,24,19.2,24,29.9,39.0,33.8,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-02-18,70.8666667,29.0333333,13.0,"BERLEVAG, NO",29.9,24,22.0,24,9999.9,,999.9,,5.3,24,20.1,24,26.0,36.9,32.0,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-02-19,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.4,24,23.8,24,9999.9,,999.9,,5.8,24,16.2,24,26.0,26.2,32.0,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-02-20,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.7,22,26.7,22,9999.9,,999.9,,5.4,22,16.4,22,24.1,999.9,33.8,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-02-21,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.1,24,21.7,24,9999.9,,999.9,,6.0,24,12.4,24,31.1,41.0,35.6,*,23.0,*,99.99,"",999.9,011000
1083099999,2025-02-22,70.8666667,29.0333333,13.0,"BERLEVAG, NO",34.7,21,27.2,21,9999.9,,999.9,,5.5,21,24.3,21,45.1,55.9,39.2,*,30.2,*,99.99,"",999.9,001000
1083099999,2025-02-23,70.8666667,29.0333333,13.0,"BERLEVAG, NO",38.6,24,31.8,24,9999.9,,999.9,,6.2,24,24.0,24,34.0,999.9,41.0,*,35.6,*,99.99,"",999.9,010000
1083099999,2025-02-24,70.8666667,29.0333333,13.0,"BERLEVAG, NO",37.7,24,30.4,24,9999.9,,999.9,,6.2,24,23.1,24,44.1,49.0,41.0,*,35.6,*,99.99,"",999.9,010000
1083099999,2025-02-25,70.8666667,29.0333333,13.0,"BERLEVAG, NO",37.2,24,31.0,24,9999.9,,999.9,,6.2,24,11.8,24,20.0,999.9,41.0,*,33.8,*,99.99,"",999.9,010000
1083099999,2025-02-26,70.8666667,29.0333333,13.0,"BERLEVAG, NO",34.5,24,30.4,24,9999.9,,999.9,,6.2,24,7.2,24,13.0,999.9,39.2,*,28.4,*,99.99,"",999.9,010000
1083099999,2025-02-27,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.1,24,27.9,24,9999.9,,999.9,,6.2,24,8.4,24,14.0,999.9,35.6,*,28.4,*,99.99,"",999.9,011000
1083099999,2025-02-28,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.6,17,27.7,17,9999.9,,999.9,,6.2,17,8.6,17,14.0,999.9,35.6,*,30.2,*,0.0,I,999.9,000000
1083099999,2025-03-01,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.9,24,23.5,24,9999.9,,999.9,,6.2,24,8.9,24,18.1,999.9,35.6,*,26.6,*,0.0,I,999.9,000000
1083099999,2025-03-02,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.6,24,26.1,24,9999.9,,999.9,,5.6,24,7.6,24,15.0,999.9,33.8,*,28.4,*,99.99,"",999.9,011000
1083099999,2025-03-03,70.8666667,29.0333333,13.0,"BERLEVAG, NO",29.5,24,23.9,24,9999.9,,999.9,,6.2,24,9.5,24,19.0,999.9,33.8,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-03-04,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.9,24,24.3,24,9999.9,,999.9,,6.2,24,4.5,24,8.9,999.9,32.0,*,26.6,*,0.0,I,999.9,000000
1083099999,2025-03-05,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.9,24,24.0,24,9999.9,,999.9,,6.2,24,5.7,24,9.9,999.9,32.0,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-03-06,70.8666667,29.0333333,13.0,"BERLEVAG, NO",23.1,24,19.3,24,9999.9,,999.9,,6.2,24,9.1,24,15.9,999.9,26.6,*,19.4,*,99.99,"",999.9,001000
1083099999,2025-03-07,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.8,24,24.7,24,9999.9,,999.9,,6.1,24,13.3,24,18.1,22.5,35.6,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-03-08,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.9,24,23.9,24,9999.9,,999.9,,6.2,24,5.5,24,13.0,999.9,32.0,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-03-09,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.6,24,26.5,24,9999.9,,999.9,,6.0,24,10.1,24,17.1,999.9,32.0,*,28.4,*,99.99,"",999.9,001000
1083099999,2025-03-10,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.5,24,21.2,24,9999.9,,999.9,,6.2,24,14.2,24,22.0,999.9,33.8,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-03-11,70.8666667,29.0333333,13.0,"BERLEVAG, NO",25.5,24,21.4,24,9999.9,,999.9,,5.4,24,8.7,24,15.9,999.9,30.2,*,21.2,*,99.99,"",999.9,001000
1083099999,2025-03-12,70.8666667,29.0333333,13.0,"BERLEVAG, NO",24.2,24,18.5,24,9999.9,,999.9,,5.7,24,9.4,24,20.0,999.9,30.2,*,17.6,*,99.99,"",999.9,001000
1083099999,2025-03-13,70.8666667,29.0333333,13.0,"BERLEVAG, NO",21.3,24,15.9,24,9999.9,,999.9,,4.2,24,23.0,24,35.0,41.0,26.6,*,17.6,*,99.99,"",999.9,001000
1083099999,2025-03-14,70.8666667,29.0333333,13.0,"BERLEVAG, NO",17.8,24,5.4,24,9999.9,,999.9,,5.6,24,18.4,24,34.0,39.0,26.6,*,12.2,*,99.99,"",999.9,001000
1083099999,2025-03-15,70.8666667,29.0333333,13.0,"BERLEVAG, NO",15.1,24,7.7,24,9999.9,,999.9,,5.6,24,15.5,24,27.0,999.9,19.4,*,10.4,*,99.99,"",999.9,001000
1083099999,2025-03-16,70.8666667,29.0333333,13.0,"BERLEVAG, NO",25.6,24,17.9,24,9999.9,,999.9,,5.1,24,20.3,24,28.9,41.0,32.0,*,12.2,*,99.99,"",999.9,001000
1083099999,2025-03-17,70.8666667,29.0333333,13.0,"BERLEVAG, NO",23.5,24,13.7,24,9999.9,,999.9,,5.5,24,17.2,24,26.0,39.0,26.6,*,17.6,*,99.99,"",999.9,001000
1083099999,2025-03-18,70.8666667,29.0333333,13.0,"BERLEVAG, NO",21.8,24,14.3,24,9999.9,,999.9,,5.9,24,12.5,24,25.1,999.9,28.4,*,17.6,*,99.99,"",999.9,001000
1083099999,2025-03-19,70.8666667,29.0333333,13.0,"BERLEVAG, NO",26.4,24,17.3,24,9999.9,,999.9,,5.4,24,18.7,24,33.0,36.9,28.4,*,19.4,*,99.99,"",999.9,001000
1083099999,2025-03-20,70.8666667,29.0333333,13.0,"BERLEVAG, NO",27.1,23,21.7,23,9999.9,,999.9,,4.4,23,17.4,23,26.0,31.1,30.2,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-03-21,70.8666667,29.0333333,13.0,"BERLEVAG, NO",30.6,24,25.4,24,9999.9,,999.9,,5.1,24,20.5,24,31.1,42.9,35.6,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-03-22,70.8666667,29.0333333,13.0,"BERLEVAG, NO",39.3,24,30.7,24,9999.9,,999.9,,6.2,24,25.6,24,41.0,54.0,44.6,*,33.8,*,99.99,"",999.9,011000
1083099999,2025-03-23,70.8666667,29.0333333,13.0,"BERLEVAG, NO",41.3,24,29.1,24,9999.9,,999.9,,6.2,24,18.3,24,28.0,999.9,46.4,*,35.6,*,0.0,I,999.9,000000
1083099999,2025-03-24,70.8666667,29.0333333,13.0,"BERLEVAG, NO",37.2,24,20.3,24,9999.9,,999.9,,6.2,24,26.9,24,48.0,58.1,41.0,*,32.0,*,99.99,"",999.9,001000
1083099999,2025-03-25,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.6,24,26.3,24,9999.9,,999.9,,5.3,24,19.0,24,34.0,45.1,35.6,*,30.2,*,99.99,"",999.9,011000
1083099999,2025-03-26,70.8666667,29.0333333,13.0,"BERLEVAG, NO",31.3,24,25.1,24,9999.9,,999.9,,6.0,24,20.4,24,28.0,31.1,35.6,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-03-27,70.8666667,29.0333333,13.0,"BERLEVAG, NO",29.4,21,22.7,21,9999.9,,999.9,,5.6,21,10.8,21,19.0,999.9,33.8,*,24.8,*,99.99,"",999.9,001000
1083099999,2025-03-28,70.8666667,29.0333333,13.0,"BERLEVAG, NO",32.7,21,25.0,21,9999.9,,999.9,,6.1,21,11.2,21,17.1,999.9,35.6,*,26.6,*,99.99,"",999.9,001000
1083099999,2025-03-29,70.8666667,29.0333333,13.0,"BERLEVAG, NO",31.7,24,27.1,24,9999.9,,999.9,,6.1,24,7.5,24,12.0,999.9,33.8,*,28.4,*,99.99,"",999.9,001000
1083099999,2025-03-30,70.8666667,29.0333333,13.0,"BERLEVAG, NO",31.4,24,23.0,24,9999.9,,999.9,,6.2,24,8.4,24,15.9,999.9,39.2,*,23.0,*,99.99,"",999.9,001000
1083099999,2025-03-31,70.8666667,29.0333333,13.0,"BERLEVAG, NO",28.5,24,21.6,24,9999.9,,999.9,,6.2,24,10.9,24,17.1,999.9,33.8,*,21.2,*,99.99,"",999.9,001000
