STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1088099999,2022-03-26,70.0666667,29.85,39.0,"VADSO, NO",19.8,24,13.0,24,9999.9,,999.9,,5.6,23,17.5,24,25.1,999.9,21.2,*,17.6,*,99.99,"",999.9,001000
1088099999,2022-03-27,70.0666667,29.85,39.0,"VADSO, NO",18.4,24,10.7,24,9999.9,,999.9,,6.2,24,14.4,24,22.0,999.9,23.0,*,12.2,*,99.99,"",999.9,001000
1088099999,2022-03-28,70.0666667,29.85,39.0,"VADSO, NO",20.3,24,14.4,24,9999.9,,999.9,,5.4,24,12.9,24,22.0,999.9,23.0,*,12.2,*,99.99,"",999.9,001000
1088099999,2022-03-29,70.0666667,29.85,39.0,"VADSO, NO",24.3,24,19.9,24,9999.9,,999.9,,5.1,24,16.5,24,22.0,32.1,24.8,*,21.2,*,99.99,"",999.9,001000
1088099999,2022-03-30,70.0666667,29.85,39.0,"VADSO, NO",25.2,24,20.4,24,9999.9,,999.9,,4.7,24,17.0,24,22.0,999.9,26.6,*,23.0,*,99.99,"",999.9,001000
1088099999,2022-03-31,70.0666667,29.85,39.0,"VADSO, NO",21.3,24,14.4,24,9999.9,,999.9,,6.2,24,13.7,24,20.0,999.9,26.6,*,15.8,*,99.99,"",999.9,001000
1088099999,2022-04-01,70.0666667,29.85,39.0,"VADSO, NO",24.2,24,15.6,24,9999.9,,999.9,,6.2,24,14.3,24,24.1,28.7,28.9,"",17.6,*,99.99,"",999.9,001000
1088099999,2022-04-02,70.0666667,29.85,39.0,"VADSO, NO",22.0,24,10.5,24,9999.9,,999.9,,6.2,24,7.8,24,13.0,999.9,32.0,*,10.4,*,0.0,I,999.9,000000
1088099999,2022-04-03,70.0666667,29.85,39.0,"VADSO, NO",23.1,24,18.4,24,9999.9,,999.9,,5.0,24,11.1,24,19.0,26.4,28.6,"",14.0,*,99.99,"",999.9,001000
1088099999,2022-04-04,70.0666667,29.85,39.0,"VADSO, NO",22.3,24,14.1,24,9999.9,,999.9,,6.2,24,11.0,24,17.1,999.9,28.4,*,14.0,*,99.99,"",999.9,001000
1088099999,2022-04-05,70.0666667,29.85,39.0,"VADSO, NO",28.2,24,21.7,24,9999.9,,999.9,,6.2,24,22.6,24,28.0,999.9,32.0,*,24.8,*,99.99,"",999.9,001000
1088099999,2022-04-06,70.0666667,29.85,39.0,"VADSO, NO",32.7,24,25.4,24,9999.9,,999.9,,6.2,24,22.4,24,24.1,27.6,34.2,"",30.2,*,99.99,"",999.9,001000
1088099999,2022-04-07,70.0666667,29.85,39.0,"VADSO, NO",32.4,24,27.1,24,9999.9,,999.9,,6.2,24,17.8,24,22.0,24.3,34.2,"",30.2,*,99.99,"",999.9,001000
1088099999,2022-04-08,70.0666667,29.85,39.0,"VADSO, NO",32.5,24,25.2,24,9999.9,,999.9,,6.2,24,18.0,24,29.9,34.0,34.3,"",28.4,"",99.99,"",999.9,001000
1088099999,2022-04-09,70.0666667,29.85,39.0,"VADSO, NO",33.9,24,31.9,24,9999.9,,999.9,,5.4,24,21.7,24,29.9,999.9,37.4,*,32.0,*,99.99,"",999.9,011000
1088099999,2022-04-10,70.0666667,29.85,39.0,"VADSO, NO",35.1,24,30.4,24,9999.9,,999.9,,5.6,24,17.9,24,32.6,38.7,37.4,*,32.0,*,99.99,"",999.9,111000
1088099999,2022-04-11,70.0666667,29.85,39.0,"VADSO, NO",33.8,24,31.2,24,9999.9,,999.9,,6.0,24,9.1,24,18.1,999.9,35.6,*,28.4,*,99.99,"",999.9,011000
1088099999,2022-04-12,70.0666667,29.85,39.0,"VADSO, NO",31.3,24,24.9,24,9999.9,,999.9,,6.2,24,11.7,24,19.0,999.9,33.8,*,26.6,*,99.99,"",999.9,001000
1088099999,2022-04-13,70.0666667,29.85,39.0,"VADSO, NO",28.0,24,20.4,24,9999.9,,999.9,,6.2,24,6.8,24,11.1,999.9,37.4,*,19.4,*,99.99,"",999.9,001000
1088099999,2022-04-14,70.0666667,29.85,39.0,"VADSO, NO",29.5,24,21.7,24,9999.9,,999.9,,6.2,24,7.4,24,18.1,999.9,37.6,"",17.6,*,0.0,I,999.9,000000
1088099999,2022-04-15,70.0666667,29.85,39.0,"VADSO, NO",33.0,24,26.3,24,9999.9,,999.9,,6.2,24,13.8,24,20.0,999.9,37.4,*,26.6,*,99.99,"",999.9,011000
1088099999,2022-04-16,70.0666667,29.85,39.0,"VADSO, NO",37.1,24,29.4,24,9999.9,,999.9,,6.2,24,13.9,24,20.0,999.9,39.2,*,33.8,*,99.99,"",999.9,010000
1088099999,2022-04-17,70.0666667,29.85,39.0,"VADSO, NO",38.2,24,33.7,24,9999.9,,999.9,,6.2,24,10.8,24,22.9,999.9,41.0,*,37.4,*,99.99,"",999.9,010000
1088099999,2022-04-18,70.0666667,29.85,39.0,"VADSO, NO",39.0,24,35.3,24,9999.9,,999.9,,6.2,24,4.8,24,13.0,999.9,42.8,*,37.4,*,99.99,"",999.9,010000
1088099999,2022-04-19,70.0666667,29.85,39.0,"VADSO, NO",37.8,24,33.8,24,9999.9,,999.9,,5.4,24,7.7,24,15.9,999.9,42.8,*,33.8,*,99.99,"",999.9,110000
1088099999,2022-04-20,70.0666667,29.85,39.0,"VADSO, NO",36.8,24,33.0,24,9999.9,,999.9,,6.0,24,6.1,24,9.9,999.9,42.8,*,32.0,*,0.0,I,999.9,000000
1088099999,2022-04-21,70.0666667,29.85,39.0,"VADSO, NO",38.2,24,33.0,24,9999.9,,999.9,,6.2,24,5.9,24,12.0,999.9,46.4,*,33.8,*,99.99,"",999.9,110000
1088099999,2022-04-22,70.0666667,29.85,39.0,"VADSO, NO",37.2,24,32.5,24,9999.9,,999.9,,6.2,24,12.5,24,20.0,999.9,41.0,*,35.6,*,99.99,"",999.9,010000
1088099999,2022-04-23,70.0666667,29.85,39.0,"VADSO, NO",36.2,24,30.5,24,9999.9,,999.9,,6.2,24,10.7,24,15.0,999.9,37.4,*,32.0,*,99.99,"",999.9,010000
1088099999,2022-04-24,70.0666667,29.85,39.0,"VADSO, NO",37.8,24,32.5,24,9999.9,,999.9,,6.2,24,7.6,24,17.1,999.9,41.0,*,33.8,*,99.99,"",999.9,010000
1088099999,2022-04-25,70.0666667,29.85,39.0,"VADSO, NO",33.3,24,25.9,24,9999.9,,999.9,,6.1,24,8.0,24,31.1,999.9,37.4,*,24.8,*,99.99,"",999.9,001000
1088099999,2022-04-26,70.0666667,29.85,39.0,"VADSO, NO",21.6,24,11.2,24,9999.9,,999.9,,6.0,24,20.1,24,34.0,999.9,24.8,*,15.8,*,99.99,"",999.9,001000
1088099999,2022-04-27,70.0666667,29.85,39.0,"VADSO, NO",23.8,24,13.9,24,9999.9,,999.9,,5.8,24,17.9,24,29.9,999.9,30.2,*,15.8,*,99.99,"",999.9,001000
1088099999,2022-04-28,70.0666667,29.85,39.0,"VADSO, NO",23.2,24,14.8,24,9999.9,,999.9,,5.9,24,16.0,24,27.0,999.9,30.2,*,17.6,*,99.99,"",999.9,001000
1088099999,2022-04-29,70.0666667,29.85,39.0,"VADSO, NO",26.9,24,20.8,24,9999.9,,999.9,,5.9,24,14.0,24,22.0,999.9,32.0,*,21.2,*,99.99,"",999.9,001000
1088099999,2022-04-30,70.0666667,29.85,39.0,"VADSO, NO",26.7,24,18.7,24,9999.9,,999.9,,6.1,24,11.5,24,15.9,999.9,30.2,*,23.0,*,99.99,"",999.9,001000
1088099999,2022-05-01,70.0666667,29.85,39.0,"VADSO, NO",26.9,24,18.8,24,9999.9,,999.9,,6.2,24,9.0,24,13.0,999.9,30.2,*,21.2,*,99.99,"",999.9,001000
1088099999,2022-05-02,70.0666667,29.85,39.0,"VADSO, NO",29.2,24,24.3,24,9999.9,,999.9,,5.7,24,17.7,24,25.1,999.9,33.8,*,23.0,*,99.99,"",999.9,001000
1088099999,2022-05-03,70.0666667,29.85,39.0,"VADSO, NO",27.7,24,20.1,24,9999.9,,999.9,,6.0,24,12.7,24,20.0,999.9,32.0,*,21.2,*,99.99,"",999.9,001000
1088099999,2022-05-04,70.0666667,29.85,39.0,"VADSO, NO",25.6,24,18.0,24,9999.9,,999.9,,6.0,24,12.7,24,15.9,999.9,30.2,*,23.0,*,99.99,"",999.9,001000
1088099999,2022-05-05,70.0666667,29.85,39.0,"VADSO, NO",32.2,24,20.6,24,9999.9,,999.9,,6.2,24,8.6,24,15.9,999.9,37.4,*,23.0,*,99.99,"",999.9,010000
1088099999,2022-05-06,70.0666667,29.85,39.0,"VADSO, NO",40.6,24,31.9,24,9999.9,,999.9,,6.2,24,8.1,24,19.0,999.9,44.6,*,35.6,*,99.99,"",999.9,010000
1088099999,2022-05-07,70.0666667,29.85,39.0,"VADSO, NO",43.0,24,31.1,24,9999.9,,999.9,,6.2,24,17.5,24,28.0,999.9,48.2,*,35.6,*,99.99,"",999.9,010000
1088099999,2022-05-08,70.0666667,29.85,39.0,"VADSO, NO",33.6,24,24.4,24,9999.9,,999.9,,6.2,24,13.8,24,22.0,999.9,37.4,*,32.0,*,99.99,"",999.9,011000
1088099999,2022-05-09,70.0666667,29.85,39.0,"VADSO, NO",38.5,24,27.4,24,9999.9,,999.9,,6.2,24,14.9,24,20.0,999.9,42.8,*,33.8,*,99.99,"",999.9,011000
1088099999,2022-05-10,70.0666667,29.85,39.0,"VADSO, NO",36.7,23,33.8,23,9999.9,,999.9,,6.2,23,7.4,23,9.9,999.9,39.2,*,35.6,*,99.99,"",999.9,110000
1088099999,2022-05-11,70.0666667,29.85,39.0,"VADSO, NO",35.9,23,35.8,23,9999.9,,999.9,,3.4,23,11.8,23,15.9,999.9,37.4,*,35.6,*,99.99,"",999.9,110000
1088099999,2022-05-12,70.0666667,29.85,39.0,"VADSO, NO",39.3,24,34.1,24,9999.9,,999.9,,6.2,24,8.2,24,12.0,999.9,42.8,*,35.6,*,99.99,"",999.9,110000
1088099999,2022-05-13,70.0666667,29.85,39.0,"VADSO, NO",38.4,24,29.5,24,9999.9,,999.9,,6.2,24,12.3,24,18.1,999.9,42.8,*,32.0,*,99.99,"",999.9,010000
1088099999,2022-05-14,70.0666667,29.85,39.0,"VADSO, NO",39.3,24,30.2,24,9999.9,,999.9,,6.2,24,7.1,24,13.0,999.9,46.4,*,33.8,*,0.0,I,999.9,000000
1088099999,2022-05-15,70.0666667,29.85,39.0,"VADSO, NO",42.0,24,33.9,24,9999.9,,999.9,,6.2,24,8.3,24,14.0,999.9,50.0,*,33.8,*,0.0,I,999.9,000000
1088099999,2022-05-16,70.0666667,29.85,39.0,"VADSO, NO",37.5,24,29.9,24,9999.9,,999.9,,6.2,24,9.9,24,17.1,999.9,41.0,*,33.8,*,99.99,"",999.9,010000
1088099999,2022-05-17,70.0666667,29.85,39.0,"VADSO, NO",37.2,24,28.6,24,9999.9,,999.9,,6.2,24,16.7,24,22.0,999.9,41.0,*,33.8,*,99.99,"",999.9,011000
1088099999,2022-05-18,70.0666667,29.85,39.0,"VADSO, NO",34.3,24,26.6,24,9999.9,,999.9,,6.2,24,15.0,24,20.0,999.9,39.2,*,32.0,*,99.99,"",999.9,011000
1088099999,2022-05-19,70.0666667,29.85,39.0,"VADSO, NO",34.8,24,24.0,24,9999.9,,999.9,,6.2,24,8.3,24,14.0,19.0,37.4,*,32.0,*,99.99,"",999.9,001000
1088099999,2022-05-20,70.0666667,29.85,39.0,"VADSO, NO",37.3,24,26.0,24,9999.9,,999.9,,6.2,24,9.8,24,17.1,999.9,41.0,*,32.0,*,0.0,I,999.9,000000
1088099999,2022-05-21,70.0666667,29.85,39.0,"VADSO, NO",39.9,24,34.1,24,9999.9,,999.9,,6.2,24,11.6,24,15.0,999.9,44.6,*,35.6,*,99.99,"",999.9,010000
1088099999,2022-05-22,70.0666667,29.85,39.0,"VADSO, NO",39.9,24,36.2,24,9999.9,,999.9,,6.2,24,7.9,24,9.9,999.9,42.8,*,37.4,*,99.99,"",999.9,010000
1088099999,2022-05-23,70.0666667,29.85,39.0,"VADSO, NO",39.0,24,35.4,24,9999.9,,999.9,,6.2,24,8.8,24,14.0,999.9,42.8,*,33.8,*,0.0,I,999.9,000000
1088099999,2022-05-24,70.0666667,29.85,39.0,"VADSO, NO",42.8,24,32.3,24,9999.9,,999.9,,6.2,24,13.8,24,17.1,999.9,50.0,*,33.8,*,0.0,I,999.9,000000
1088099999,2022-05-25,70.0666667,29.85,39.0,"VADSO, NO",47.3,24,34.3,24,9999.9,,999.9,,6.2,24,13.5,24,18.1,999.9,59.0,*,39.2,*,0.0,I,999.9,000000
1088099999,2022-05-26,70.0666667,29.85,39.0,"VADSO, NO",45.5,24,35.5,24,9999.9,,999.9,,6.2,24,16.4,24,24.1,999.9,55.4,*,39.2,*,0.0,I,999.9,100000
1088099999,2022-05-27,70.0666667,29.85,39.0,"VADSO, NO",40.1,24,37.0,24,9999.9,,999.9,,5.4,24,23.7,24,28.0,36.9,42.8,*,37.4,*,99.99,"",999.9,110000
1088099999,2022-05-28,70.0666667,29.85,39.0,"VADSO, NO",44.8,24,39.4,24,9999.9,,999.9,,6.2,24,17.8,24,24.1,999.9,53.6,*,39.2,*,99.99,"",999.9,010000
1088099999,2022-05-29,70.0666667,29.85,39.0,"VADSO, NO",43.8,24,36.7,24,9999.9,,999.9,,6.2,24,18.0,24,24.1,999.9,50.0,*,37.4,*,99.99,"",999.9,010000
1088099999,2022-05-30,70.0666667,29.85,39.0,"VADSO, NO",45.8,23,32.9,23,9999.9,,999.9,,6.2,23,15.7,23,21.0,999.9,53.6,*,39.2,*,0.0,I,999.9,000000
1088099999,2022-05-31,70.0666667,29.85,39.0,"VADSO, NO",43.6,23,37.1,23,9999.9,,999.9,,6.0,23,13.7,23,19.0,999.9,50.0,*,37.4,*,0.0,I,999.9,100000
1088099999,2022-06-01,70.0666667,29.85,39.0,"VADSO, NO",44.1,24,38.2,24,9999.9,,999.9,,4.9,24,14.6,24,20.0,999.9,51.8,*,37.4,*,99.99,"",999.9,010000
1088099999,2022-06-02,70.0666667,29.85,39.0,"VADSO, NO",50.7,24,42.6,24,9999.9,,999.9,,6.2,24,11.3,24,21.0,999.9,60.8,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-06-03,70.0666667,29.85,39.0,"VADSO, NO",45.0,24,40.3,24,9999.9,,999.9,,6.2,24,17.5,24,21.0,999.9,51.8,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-06-04,70.0666667,29.85,39.0,"VADSO, NO",48.3,24,45.6,24,9999.9,,999.9,,5.6,24,7.5,24,15.9,999.9,55.4,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-06-05,70.0666667,29.85,39.0,"VADSO, NO",46.3,24,43.4,24,9999.9,,999.9,,6.0,24,5.3,24,14.0,999.9,51.8,*,41.0,*,99.99,"",999.9,010000
1088099999,2022-06-06,70.0666667,29.85,39.0,"VADSO, NO",46.5,24,36.4,24,9999.9,,999.9,,6.2,24,8.9,24,17.1,999.9,51.8,*,39.2,*,0.0,I,999.9,000000
1088099999,2022-06-07,70.0666667,29.85,39.0,"VADSO, NO",45.6,24,38.0,24,9999.9,,999.9,,6.2,24,6.6,24,13.0,999.9,50.0,*,41.0,*,99.99,"",999.9,010000
1088099999,2022-06-08,70.0666667,29.85,39.0,"VADSO, NO",51.0,24,33.6,24,9999.9,,999.9,,6.2,24,7.6,24,13.0,999.9,59.0,*,41.0,*,0.0,I,999.9,000000
1088099999,2022-06-09,70.0666667,29.85,39.0,"VADSO, NO",48.0,23,34.7,23,9999.9,,999.9,,6.2,23,9.3,23,14.0,999.9,53.6,*,44.6,*,0.0,I,999.9,000000
1088099999,2022-06-10,70.0666667,29.85,39.0,"VADSO, NO",46.9,24,34.4,24,9999.9,,999.9,,6.2,24,12.2,24,20.0,999.9,53.6,*,39.2,*,99.99,"",999.9,010000
1088099999,2022-06-11,70.0666667,29.85,39.0,"VADSO, NO",52.3,24,38.7,24,9999.9,,999.9,,6.2,24,8.5,24,15.9,999.9,60.8,*,41.0,*,99.99,"",999.9,010000
1088099999,2022-06-12,70.0666667,29.85,39.0,"VADSO, NO",53.4,24,43.3,24,9999.9,,999.9,,6.2,24,9.6,24,20.0,999.9,62.6,*,44.6,*,99.99,"",999.9,010000
1088099999,2022-06-13,70.0666667,29.85,39.0,"VADSO, NO",49.6,24,38.4,24,9999.9,,999.9,,6.2,24,11.0,24,20.0,999.9,57.2,*,44.6,*,0.0,I,999.9,000000
1088099999,2022-06-14,70.0666667,29.85,39.0,"VADSO, NO",46.0,24,39.2,24,9999.9,,999.9,,6.2,24,10.1,24,15.0,999.9,50.0,*,41.0,*,0.0,I,999.9,000000
1088099999,2022-06-15,70.0666667,29.85,39.0,"VADSO, NO",44.0,24,36.4,24,9999.9,,999.9,,6.2,24,9.6,24,15.0,999.9,48.2,*,41.0,*,99.99,"",999.9,010000
1088099999,2022-06-16,70.0666667,29.85,39.0,"VADSO, NO",41.5,24,36.9,24,9999.9,,999.9,,6.2,24,14.7,24,19.0,999.9,42.8,*,39.2,*,99.99,"",999.9,010000
1088099999,2022-06-17,70.0666667,29.85,39.0,"VADSO, NO",41.8,24,35.9,24,9999.9,,999.9,,6.2,24,8.8,24,12.0,999.9,44.6,*,39.2,*,99.99,"",999.9,010000
1088099999,2022-06-18,70.0666667,29.85,39.0,"VADSO, NO",41.4,24,35.8,24,9999.9,,999.9,,6.2,24,8.5,24,11.1,999.9,44.6,*,39.2,*,99.99,"",999.9,010000
1088099999,2022-06-19,70.0666667,29.85,39.0,"VADSO, NO",43.2,24,38.2,24,9999.9,,999.9,,6.2,24,3.8,24,8.0,999.9,44.6,*,41.0,*,99.99,"",999.9,010000
1088099999,2022-06-20,70.0666667,29.85,39.0,"VADSO, NO",45.4,24,40.4,24,9999.9,,999.9,,6.2,24,6.2,24,11.1,999.9,50.0,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-06-21,70.0666667,29.85,39.0,"VADSO, NO",53.5,24,42.9,24,9999.9,,999.9,,6.2,24,9.4,24,17.1,999.9,59.0,*,44.6,*,0.0,I,999.9,000000
1088099999,2022-06-22,70.0666667,29.85,39.0,"VADSO, NO",50.4,24,46.6,24,9999.9,,999.9,,6.2,24,10.1,24,21.0,999.9,57.2,*,41.0,*,99.99,"",999.9,010000
1088099999,2022-06-23,70.0666667,29.85,39.0,"VADSO, NO",51.8,24,43.5,24,9999.9,,999.9,,6.2,24,6.0,24,13.0,999.9,57.2,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-06-24,70.0666667,29.85,39.0,"VADSO, NO",51.6,24,44.0,24,9999.9,,999.9,,6.2,24,8.5,24,12.0,999.9,60.8,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-06-25,70.0666667,29.85,39.0,"VADSO, NO",54.1,24,41.7,24,9999.9,,999.9,,6.2,24,8.1,24,13.0,999.9,59.0,*,46.4,*,0.0,I,999.9,000000
1088099999,2022-06-26,70.0666667,29.85,39.0,"VADSO, NO",50.3,24,41.8,24,9999.9,,999.9,,6.2,24,13.2,24,24.1,999.9,55.4,*,42.8,*,0.0,I,999.9,000000
1088099999,2022-06-27,70.0666667,29.85,39.0,"VADSO, NO",49.8,24,42.4,24,9999.9,,999.9,,6.2,24,14.9,24,19.0,999.9,55.4,*,44.6,*,0.0,I,999.9,000000
1088099999,2022-06-28,70.0666667,29.85,39.0,"VADSO, NO",65.8,24,50.4,24,9999.9,,999.9,,6.2,24,5.1,24,11.1,999.9,78.8,*,48.2,*,0.0,I,999.9,000000
1088099999,2022-06-29,70.0666667,29.85,39.0,"VADSO, NO",76.8,24,57.0,24,9999.9,,999.9,,6.2,24,4.1,24,6.0,999.9,86.0,*,68.0,*,0.0,I,999.9,000000
1088099999,2022-06-30,70.0666667,29.85,39.0,"VADSO, NO",58.5,24,50.3,24,9999.9,,999.9,,6.2,24,9.1,24,15.9,999.9,73.4,*,53.6,*,99.99,"",999.9,010000
1088099999,2022-07-01,70.0666667,29.85,39.0,"VADSO, NO",51.7,23,46.4,23,9999.9,,999.9,,5.3,23,10.1,23,15.9,999.9,57.2,*,50.0,*,0.0,I,999.9,100000
1088099999,2022-07-02,70.0666667,29.85,39.0,"VADSO, NO",65.3,16,54.4,16,9999.9,,999.9,,6.2,16,8.2,16,14.0,999.9,73.4,*,55.4,*,0.0,I,999.9,000000
1088099999,2022-07-03,70.0666667,29.85,39.0,"VADSO, NO",67.0,24,57.7,24,9999.9,,999.9,,6.2,24,7.7,24,15.0,999.9,75.2,*,53.6,*,99.99,"",999.9,010000
1088099999,2022-07-04,70.0666667,29.85,39.0,"VADSO, NO",53.8,24,51.3,24,9999.9,,999.9,,4.6,24,7.6,24,15.0,999.9,57.2,*,50.0,*,99.99,"",999.9,110000
1088099999,2022-07-05,70.0666667,29.85,39.0,"VADSO, NO",54.7,24,52.7,24,9999.9,,999.9,,5.2,24,13.0,24,17.1,999.9,59.0,*,50.0,*,99.99,"",999.9,110000
1088099999,2022-07-06,70.0666667,29.85,39.0,"VADSO, NO",57.8,24,50.2,24,9999.9,,999.9,,6.2,24,8.7,24,17.1,999.9,66.2,*,48.2,*,99.99,"",999.9,010000
1088099999,2022-07-07,70.0666667,29.85,39.0,"VADSO, NO",58.8,24,48.2,24,9999.9,,999.9,,6.2,24,7.5,24,15.0,999.9,66.2,*,50.0,*,99.99,"",999.9,010000
1088099999,2022-07-08,70.0666667,29.85,39.0,"VADSO, NO",53.0,24,50.1,24,9999.9,,999.9,,5.9,24,4.7,24,11.1,999.9,55.4,*,48.2,*,99.99,"",999.9,010000
1088099999,2022-07-09,70.0666667,29.85,39.0,"VADSO, NO",50.9,24,46.8,24,9999.9,,999.9,,6.2,24,7.8,24,12.0,999.9,55.4,*,46.4,*,99.99,"",999.9,010000
1088099999,2022-07-10,70.0666667,29.85,39.0,"VADSO, NO",55.2,24,48.3,24,9999.9,,999.9,,6.2,24,11.2,24,15.0,999.9,60.8,*,48.2,*,99.99,"",999.9,010000
1088099999,2022-07-11,70.0666667,29.85,39.0,"VADSO, NO",52.6,24,50.2,24,9999.9,,999.9,,6.2,24,8.0,24,15.0,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1088099999,2022-07-12,70.0666667,29.85,39.0,"VADSO, NO",59.1,24,52.3,24,9999.9,,999.9,,6.2,24,5.1,24,9.9,999.9,66.2,*,51.8,*,99.99,"",999.9,110000
1088099999,2022-07-13,70.0666667,29.85,39.0,"VADSO, NO",57.1,24,53.8,24,9999.9,,999.9,,5.0,24,14.4,24,20.0,999.9,62.6,*,53.6,*,99.99,"",999.9,110000
1088099999,2022-07-14,70.0666667,29.85,39.0,"VADSO, NO",59.0,24,56.7,24,9999.9,,999.9,,5.1,24,11.4,24,19.0,999.9,66.2,*,53.6,*,99.99,"",999.9,110010
1088099999,2022-07-15,70.0666667,29.85,39.0,"VADSO, NO",65.0,24,55.8,24,9999.9,,999.9,,6.0,24,6.0,24,9.9,999.9,73.4,*,55.4,*,0.0,I,999.9,000000
1088099999,2022-07-16,70.0666667,29.85,39.0,"VADSO, NO",58.3,24,53.0,24,9999.9,,999.9,,5.9,24,10.7,24,17.1,999.9,66.2,*,51.8,*,99.99,"",999.9,010000
1088099999,2022-07-17,70.0666667,29.85,39.0,"VADSO, NO",56.5,24,51.1,24,9999.9,,999.9,,6.2,24,8.1,24,15.0,999.9,60.8,*,51.8,*,99.99,"",999.9,010000
1088099999,2022-07-18,70.0666667,29.85,39.0,"VADSO, NO",59.2,24,52.6,24,9999.9,,999.9,,6.2,24,7.4,24,12.0,999.9,66.2,*,53.6,*,99.99,"",999.9,110000
1088099999,2022-07-19,70.0666667,29.85,39.0,"VADSO, NO",60.9,24,51.9,24,9999.9,,999.9,,6.2,24,8.6,24,15.0,999.9,68.0,*,53.6,*,99.99,"",999.9,010000
1088099999,2022-07-20,70.0666667,29.85,39.0,"VADSO, NO",57.0,24,53.6,24,9999.9,,999.9,,6.1,24,6.9,24,17.1,999.9,62.6,*,53.6,*,99.99,"",999.9,010000
1088099999,2022-07-21,70.0666667,29.85,39.0,"VADSO, NO",60.9,24,55.0,24,9999.9,,999.9,,6.1,24,5.3,24,8.9,999.9,66.2,*,51.8,*,99.99,"",999.9,010000
1088099999,2022-07-22,70.0666667,29.85,39.0,"VADSO, NO",57.3,24,50.0,24,9999.9,,999.9,,6.2,24,9.0,24,18.1,999.9,60.8,*,50.0,*,99.99,"",999.9,010000
1088099999,2022-07-23,70.0666667,29.85,39.0,"VADSO, NO",55.3,24,46.3,24,9999.9,,999.9,,6.2,24,8.3,24,15.9,999.9,60.8,*,50.0,*,0.0,I,999.9,000000
1088099999,2022-07-24,70.0666667,29.85,39.0,"VADSO, NO",52.3,24,42.9,24,9999.9,,999.9,,6.2,24,10.7,24,18.1,999.9,57.2,*,44.6,*,0.0,I,999.9,000000
1088099999,2022-07-25,70.0666667,29.85,39.0,"VADSO, NO",53.6,24,45.8,24,9999.9,,999.9,,6.2,24,8.0,24,14.0,999.9,59.0,*,46.4,*,99.99,"",999.9,010000
1088099999,2022-07-26,70.0666667,29.85,39.0,"VADSO, NO",58.2,24,57.1,24,9999.9,,999.9,,6.0,24,4.7,24,9.9,999.9,60.8,*,53.6,*,99.99,"",999.9,110000
1088099999,2022-07-27,70.0666667,29.85,39.0,"VADSO, NO",62.9,24,56.7,24,9999.9,,999.9,,6.0,24,8.3,24,20.0,999.9,68.0,*,53.6,*,99.99,"",999.9,010000
1088099999,2022-07-28,70.0666667,29.85,39.0,"VADSO, NO",51.5,24,44.7,24,9999.9,,999.9,,6.1,24,12.3,24,22.9,999.9,55.4,*,48.2,*,99.99,"",999.9,010000
1088099999,2022-07-29,70.0666667,29.85,39.0,"VADSO, NO",51.0,24,42.3,24,9999.9,,999.9,,6.2,24,6.0,24,8.9,999.9,55.4,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-07-30,70.0666667,29.85,39.0,"VADSO, NO",49.4,15,45.2,15,9999.9,,999.9,,6.2,15,9.7,15,15.0,999.9,51.8,*,42.8,*,99.99,"",999.9,010000
1088099999,2022-07-31,70.0666667,29.85,39.0,"VADSO, NO",56.2,16,54.7,16,9999.9,,999.9,,4.7,16,6.5,16,8.9,999.9,59.0,*,53.6,*,0.0,I,999.9,100000
1088099999,2022-08-01,70.0666667,29.85,39.0,"VADSO, NO",55.5,24,54.7,24,9999.9,,999.9,,3.6,24,3.9,24,7.0,999.9,59.0,*,53.6,*,99.99,"",999.9,110000
1088099999,2022-08-02,70.0666667,29.85,39.0,"VADSO, NO",58.9,24,54.4,24,9999.9,,999.9,,6.2,24,3.8,24,8.0,999.9,68.0,*,50.0,*,99.99,"",999.9,110000
1088099999,2022-08-03,70.0666667,29.85,39.0,"VADSO, NO",55.3,24,53.2,24,9999.9,,999.9,,5.0,24,5.6,24,8.9,999.9,60.8,*,50.0,*,99.99,"",999.9,110000
1088099999,2022-08-04,70.0666667,29.85,39.0,"VADSO, NO",59.4,24,54.2,24,9999.9,,999.9,,6.0,24,4.8,24,8.9,999.9,69.8,*,50.0,*,99.99,"",999.9,110000
1088099999,2022-08-05,70.0666667,29.85,39.0,"VADSO, NO",58.3,24,53.5,24,9999.9,,999.9,,6.2,24,7.9,24,20.0,999.9,64.4,*,51.8,*,99.99,"",999.9,010000
